Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
3579,63,21,0,15,-6,33,0,1.6666666666666667,16.333333333333332
3580,64,21,0,16,-6,33,0,1.0,17.0
3581,65,21,0,17,-6,33,0,1.3333333333333333,16.666666666666668
3582,66,21,0,18,-6,33,0,1.6666666666666667,16.0
3583,67,21,0,19,-6,33,0,1.3333333333333333,16.333333333333332
3584,45,21,9,-12,-6,33,0,3.0,14.333333333333334
3585,46,21,9,-11,-6,33,0,2.3333333333333335,14.666666666666666
3586,47,21,9,-10,-6,33,0,2.6666666666666665,14.666666666666666
3587,48,21,9,-9,-6,33,0,2.0,15.333333333333334
3588,49,21,9,-8,-6,33,0,-331.3333333333333,-323.3333333333333
3589,50,21,9,-7,-6,33,0,2.3333333333333335,15.0
3590,51,21,9,-6,-6,33,0,2.0,15.666666666666666
3591,52,21,9,-5,-6,33,0,2.3333333333333335,15.0
3592,53,21,9,-4,-6,33,0,2.0,16.0
3593,54,21,9,-3,-6,33,0,2.0,16.0
3594,55,21,9,-2,-6,33,0,1.3333333333333333,16.666666666666668
3595,56,21,9,-1,-6,33,0,1.6666666666666667,16.333333333333332
3596,57,21,9,0,-6,33,0,1.3333333333333333,16.666666666666668
3597,58,21,9,1,-6,33,0,2.0,15.666666666666666
3598,59,21,9,2,-6,33,0,-332.0,-322.0
3599,60,21,9,3,-6,33,0,1.6666666666666667,16.0
3600,61,21,9,4,-6,33,0,1.3333333333333333,16.666666666666668
3601,62,21,9,5,-6,33,0,2.0,16.0
3602,63,21,9,6,-6,33,0,1.6666666666666667,16.333333333333332
3603,64,21,9,7,-6,33,0,1.0,17.0
3604,65,21,9,8,-6,33,0,1.3333333333333333,16.666666666666668
3605,66,21,9,9,-6,33,0,1.3333333333333333,16.666666666666668
3606,67,21,9,10,-6,33,0,1.6666666666666667,16.333333333333332
3607,68,21,9,11,-6,33,0,2.0,16.0
3608,69,21,9,12,-6,33,0,1.0,17.0
3609,70,21,9,13,-6,33,0,1.6666666666666667,16.333333333333332
3610,71,21,9,14,-6,33,0,-332.3333333333333,-321.6666666666667
3611,72,21,9,15,-6,33,0,1.6666666666666667,16.333333333333332
3612,73,21,9,16,-6,33,0,1.6666666666666667,16.0
3613,74,21,9,17,-6,33,0,2.0,16.0
3614,75,21,9,18,-6,33,0,1.3333333333333333,16.333333333333332
3615,76,21,9,19,-6,33,0,1.0,17.0
3616,48,21,12,-12,-6,33,0,3.0,14.333333333333334
3617,49,21,12,-11,-6,33,0,2.6666666666666665,14.333333333333334
3618,50,21,12,-10,-6,33,0,3.6666666666666665,13.666666666666666
3619,51,21,12,-9,-6,33,0,2.0,15.666666666666666
3620,52,21,12,-8,-6,33,0,2.0,15.666666666666666
3621,53,21,12,-7,-6,33,0,2.3333333333333335,15.333333333333334
3622,54,21,12,-6,-6,33,0,2.0,15.666666666666666
3623,55,21,12,-5,-6,33,0,1.6666666666666667,16.333333333333332
3624,56,21,12,-4,-6,33,0,1.3333333333333333,16.666666666666668
3625,57,21,12,-3,-6,33,0,1.6666666666666667,16.0
3626,58,21,12,-2,-6,33,0,1.6666666666666667,16.666666666666668
3627,59,21,12,-1,-6,33,0,1.3333333333333333,17.0
3628,60,21,12,0,-6,33,0,1.6666666666666667,16.333333333333332
3629,61,21,12,1,-6,33,0,1.6666666666666667,16.666666666666668
3630,62,21,12,2,-6,33,0,1.3333333333333333,16.666666666666668
3631,63,21,12,3,-6,33,0,1.3333333333333333,16.666666666666668
3632,64,21,12,4,-6,33,0,1.3333333333333333,16.333333333333332
3633,65,21,12,5,-6,33,0,2.0,15.666666666666666
3634,66,21,12,6,-6,33,0,1.6666666666666667,16.333333333333332
3635,67,21,12,7,-6,33,0,1.3333333333333333,16.666666666666668
3636,68,21,12,8,-6,33,0,1.3333333333333333,17.0
3637,69,21,12,9,-6,33,0,1.3333333333333333,17.0
3638,70,21,12,10,-6,33,0,1.0,17.0
3639,71,21,12,11,-6,33,0,1.3333333333333333,16.666666666666668
3640,72,21,12,12,-6,33,0,1.3333333333333333,16.333333333333332
3641,73,21,12,13,-6,33,0,2.0,15.666666666666666
3642,74,21,12,14,-6,33,0,1.0,17.0
3643,75,21,12,15,-6,33,0,1.3333333333333333,16.666666666666668
3644,76,21,12,16,-6,33,0,1.3333333333333333,16.666666666666668
3645,77,21,12,17,-6,33,0,-331.6666666666667,-322.3333333333333
3646,78,21,12,18,-6,33,0,1.3333333333333333,16.666666666666668
3647,79,21,12,19,-6,33,0,1.6666666666666667,16.0
3648,39,24,0,-12,-6,33,0,3.3333333333333335,13.666666666666666
3649,40,24,0,-11,-6,33,0,3.0,14.0
3650,41,24,0,-10,-6,33,0,2.6666666666666665,14.333333333333334
3651,42,24,0,-9,-6,33,0,2.0,15.0
3652,43,24,0,-8,-6,33,0,2.0,15.666666666666666
3653,44,24,0,-7,-6,33,0,2.0,15.333333333333334
3654,45,24,0,-6,-6,33,0,2.0,16.0
3655,46,24,0,-5,-6,33,0,2.0,16.0
3656,47,24,0,-4,-6,33,0,1.6666666666666667,16.333333333333332
3657,48,24,0,-3,-6,33,0,1.3333333333333333,16.666666666666668
3658,49,24,0,-2,-6,33,0,1.6666666666666667,16.333333333333332
3659,50,24,0,-1,-6,33,0,1.3333333333333333,16.666666666666668
3660,51,24,0,0,-6,33,0,1.6666666666666667,16.0
3661,52,24,0,1,-6,33,0,1.3333333333333333,16.666666666666668
3662,53,24,0,2,-6,33,0,-332.0,-322.0
3663,54,24,0,3,-6,33,0,2.0,16.0
3664,55,24,0,4,-6,33,0,1.3333333333333333,16.666666666666668
3665,56,24,0,5,-6,33,0,1.3333333333333333,16.0
3666,57,24,0,6,-6,33,0,1.6666666666666667,16.0
3667,58,24,0,7,-6,33,0,2.0,15.666666666666666
3668,59,24,0,8,-6,33,0,-332.0,-322.0
3669,60,24,0,9,-6,33,0,1.3333333333333333,16.666666666666668
3670,61,24,0,10,-6,33,0,1.3333333333333333,16.666666666666668
3671,62,24,0,11,-6,33,0,1.0,17.0
3672,63,24,0,12,-6,33,0,1.6666666666666667,16.333333333333332
3673,64,24,0,13,-6,33,0,2.0,15.333333333333334
3674,65,24,0,14,-6,33,0,1.6666666666666667,16.333333333333332
3675,66,24,0,15,-6,33,0,1.3333333333333333,16.666666666666668
3676,67,24,0,16,-6,33,0,1.6666666666666667,16.333333333333332
3677,68,24,0,17,-6,33,0,1.6666666666666667,16.666666666666668
3678,69,24,0,18,-6,33,0,2.0,15.666666666666666
3679,70,24,0,19,-6,33,0,1.3333333333333333,16.666666666666668
3680,48,24,9,-12,-6,33,0,2.6666666666666665,14.333333333333334
3681,49,24,9,-11,-6,33,0,2.3333333333333335,15.0
3682,50,24,9,-10,-6,33,0,2.0,15.0
3683,51,24,9,-9,-6,33,0,1.3333333333333333,16.666666666666668
3684,52,24,9,-8,-6,33,0,2.0,15.666666666666666
3685,53,24,9,-7,-6,33,0,1.3333333333333333,16.666666666666668
3686,54,24,9,-6,-6,33,0,2.0,15.666666666666666
3687,55,24,9,-5,-6,33,0,1.6666666666666667,16.333333333333332
3688,56,24,9,-4,-6,33,0,1.0,17.0
3689,57,24,9,-3,-6,33,0,1.0,17.0
3690,58,24,9,-2,-6,33,0,1.3333333333333333,16.666666666666668
3691,59,24,9,-1,-6,33,0,1.3333333333333333,16.666666666666668
3692,60,24,9,0,-6,33,0,1.0,17.333333333333332
3693,61,24,9,1,-6,33,0,1.6666666666666667,16.333333333333332
3694,62,24,9,2,-6,33,0,1.3333333333333333,16.666666666666668
3695,63,24,9,3,-6,33,0,1.3333333333333333,17.0
3696,64,24,9,4,-6,33,0,1.0,17.0
3697,65,24,9,5,-6,33,0,1.0,17.0
3698,66,24,9,6,-6,33,0,2.0,15.666666666666666
3699,67,24,9,7,-6,33,0,1.6666666666666667,16.333333333333332
3700,68,24,9,8,-6,33,0,1.6666666666666667,16.333333333333332
3701,69,24,9,9,-6,33,0,2.0,15.666666666666666
3702,70,24,9,10,-6,33,0,1.3333333333333333,16.666666666666668
3703,71,24,9,11,-6,33,0,1.3333333333333333,16.666666666666668
3704,72,24,9,12,-6,33,0,1.0,17.333333333333332
3705,73,24,9,13,-6,33,0,1.0,17.333333333333332
3706,74,24,9,14,-6,33,0,1.3333333333333333,16.666666666666668
3707,75,24,9,15,-6,33,0,1.6666666666666667,16.333333333333332
3708,76,24,9,16,-6,33,0,1.3333333333333333,16.666666666666668
3709,77,24,9,17,-6,33,0,1.6666666666666667,16.333333333333332
3710,78,24,9,18,-6,33,0,1.6666666666666667,16.333333333333332
3711,79,24,9,19,-6,33,0,1.6666666666666667,16.333333333333332
3712,51,24,12,-12,-6,33,0,2.0,15.333333333333334
3713,52,24,12,-11,-6,33,0,1.6666666666666667,16.0
3714,53,24,12,-10,-6,33,0,1.6666666666666667,16.0
3715,54,24,12,-9,-6,33,0,1.6666666666666667,16.0
3716,55,24,12,-8,-6,33,0,2.3333333333333335,15.333333333333334
3717,56,24,12,-7,-6,33,0,1.0,17.0
3718,57,24,12,-6,-6,33,0,2.0,16.0
3719,58,24,12,-5,-6,33,0,1.0,17.0
3720,59,24,12,-4,-6,33,0,1.3333333333333333,16.666666666666668
3721,60,24,12,-3,-6,33,0,1.3333333333333333,16.333333333333332
3722,61,24,12,-2,-6,33,0,1.3333333333333333,17.0
3723,62,24,12,-1,-6,33,0,1.6666666666666667,16.333333333333332
3724,63,24,12,0,-6,33,0,1.3333333333333333,16.666666666666668
3725,64,24,12,1,-6,33,0,1.0,17.0
3726,65,24,12,2,-6,33,0,1.3333333333333333,16.333333333333332
3727,66,24,12,3,-6,33,0,-332.3333333333333,-321.6666666666667
3728,67,24,12,4,-6,33,0,1.3333333333333333,16.333333333333332
3729,68,24,12,5,-6,33,0,1.6666666666666667,16.666666666666668
3730,69,24,12,6,-6,33,0,1.6666666666666667,15.666666666666666
3731,70,24,12,7,-6,33,0,1.6666666666666667,16.0
3732,71,24,12,8,-6,33,0,1.0,17.666666666666668
3733,72,24,12,9,-6,33,0,1.3333333333333333,16.666666666666668
3734,73,24,12,10,-6,33,0,-332.0,-322.0
3735,74,24,12,11,-6,33,0,1.3333333333333333,17.0
3736,75,24,12,12,-6,33,0,1.6666666666666667,16.0
3737,76,24,12,13,-6,33,0,1.6666666666666667,16.0
3738,77,24,12,14,-6,33,0,1.0,17.0
3739,78,24,12,15,-6,33,0,1.3333333333333333,16.666666666666668
3740,79,24,12,16,-6,33,0,1.6666666666666667,16.333333333333332
3741,80,24,12,17,-6,33,0,2.0,15.666666666666666
3742,81,24,12,18,-6,33,0,1.3333333333333333,17.0
3743,82,24,12,19,-6,33,0,-331.6666666666667,-322.3333333333333
3744,40,25,0,-12,-6,33,0,3.0,14.0
3745,41,25,0,-11,-6,33,0,2.3333333333333335,15.0
3746,42,25,0,-10,-6,33,0,2.0,15.333333333333334
3747,43,25,0,-9,-6,33,0,2.0,15.666666666666666
3748,44,25,0,-8,-6,33,0,2.0,16.0
3749,45,25,0,-7,-6,33,0,2.0,16.0
3750,46,25,0,-6,-6,33,0,2.3333333333333335,15.333333333333334
3751,47,25,0,-5,-6,33,0,2.6666666666666665,14.666666666666666
3752,48,25,0,-4,-6,33,0,2.0,15.333333333333334
3753,49,25,0,-3,-6,33,0,1.6666666666666667,16.333333333333332
3754,50,25,0,-2,-6,33,0,2.0,15.666666666666666
3755,51,25,0,-1,-6,33,0,1.3333333333333333,16.666666666666668
3756,52,25,0,0,-6,33,0,1.6666666666666667,16.333333333333332
3757,53,25,0,1,-6,33,0,1.0,17.0
3758,54,25,0,2,-6,33,0,1.6666666666666667,16.333333333333332
3759,55,25,0,3,-6,33,0,2.0,16.0
3760,56,25,0,4,-6,33,0,2.3333333333333335,15.333333333333334
3761,57,25,0,5,-6,33,0,1.3333333333333333,16.666666666666668
3762,58,25,0,6,-6,33,0,1.6666666666666667,16.333333333333332
3763,59,25,0,7,-6,33,0,1.3333333333333333,16.666666666666668
3764,60,25,0,8,-6,33,0,1.0,17.333333333333332
3765,61,25,0,9,-6,33,0,1.6666666666666667,16.333333333333332
3766,62,25,0,10,-6,33,0,1.6666666666666667,16.333333333333332
3767,63,25,0,11,-6,33,0,2.0,15.333333333333334
3768,64,25,0,12,-6,33,0,1.6666666666666667,16.0
3769,65,25,0,13,-6,33,0,1.3333333333333333,16.666666666666668
3770,66,25,0,14,-6,33,0,1.3333333333333333,16.666666666666668
3771,67,25,0,15,-6,33,0,1.3333333333333333,16.666666666666668
3772,68,25,0,16,-6,33,0,-332.0,-321.6666666666667
3773,69,25,0,17,-6,33,0,2.0,16.333333333333332
3774,70,25,0,18,-6,33,0,1.3333333333333333,16.666666666666668
3775,71,25,0,19,-6,33,0,1.3333333333333333,16.666666666666668
3776,49,25,9,-12,-6,33,0,1.6666666666666667,16.0
3777,50,25,9,-11,-6,33,0,2.0,15.666666666666666
3778,51,25,9,-10,-6,33,0,2.0,15.666666666666666
3779,52,25,9,-9,-6,33,0,1.6666666666666667,16.333333333333332
3780,53,25,9,-8,-6,33,0,2.0,15.666666666666666
3781,54,25,9,-7,-6,33,0,1.0,17.0
3782,55,25,9,-6,-6,33,0,2.0,16.0
3783,56,25,9,-5,-6,33,0,1.6666666666666667,16.0
3784,57,25,9,-4,-6,33,0,1.3333333333333333,16.666666666666668
3785,58,25,9,-3,-6,33,0,1.3333333333333333,16.333333333333332
3786,59,25,9,-2,-6,33,0,1.6666666666666667,16.666666666666668
3787,60,25,9,-1,-6,33,0,1.3333333333333333,16.333333333333332
3788,61,25,9,0,-6,33,0,1.3333333333333333,17.0
3789,62,25,9,1,-6,33,0,1.3333333333333333,16.666666666666668
3790,63,25,9,2,-6,33,0,-332.3333333333333,-321.6666666666667
3791,64,25,9,3,-6,33,0,1.0,17.0
3792,65,25,9,4,-6,33,0,1.3333333333333333,16.666666666666668
3793,66,25,9,5,-6,33,0,1.6666666666666667,16.333333333333332
3794,67,25,9,6,-6,33,0,1.3333333333333333,16.666666666666668
3795,68,25,9,7,-6,33,0,1.0,17.333333333333332
3796,69,25,9,8,-6,33,0,1.0,17.333333333333332
3797,70,25,9,9,-6,33,0,1.0,17.333333333333332
3798,71,25,9,10,-6,33,0,1.0,17.333333333333332
3799,72,25,9,11,-6,33,0,1.3333333333333333,16.666666666666668
3800,73,25,9,12,-6,33,0,1.6666666666666667,16.333333333333332
3801,74,25,9,13,-6,33,0,2.0,15.333333333333334
3802,75,25,9,14,-6,33,0,1.3333333333333333,16.666666666666668
3803,76,25,9,15,-6,33,0,1.6666666666666667,16.0
3804,77,25,9,16,-6,33,0,1.6666666666666667,16.666666666666668
3805,78,25,9,17,-6,33,0,1.0,17.333333333333332
3806,79,25,9,18,-6,33,0,1.0,17.0
3807,80,25,9,19,-6,33,0,1.0,17.0
3808,52,25,12,-12,-6,33,0,1.3333333333333333,16.666666666666668
3809,53,25,12,-11,-6,33,0,1.6666666666666667,16.0
3810,54,25,12,-10,-6,33,0,2.0,16.333333333333332
3811,55,25,12,-9,-6,33,0,1.6666666666666667,16.333333333333332
3812,56,25,12,-8,-6,33,0,1.0,17.0
3813,57,25,12,-7,-6,33,0,1.6666666666666667,16.333333333333332
3814,58,25,12,-6,-6,33,0,2.6666666666666665,15.0
3815,59,25,12,-5,-6,33,0,1.6666666666666667,16.333333333333332
3816,60,25,12,-4,-6,33,0,1.6666666666666667,16.666666666666668
3817,61,25,12,-3,-6,33,0,1.6666666666666667,16.0
3818,62,25,12,-2,-6,33,0,1.0,17.0
3819,63,25,12,-1,-6,33,0,1.6666666666666667,16.333333333333332
3820,64,25,12,0,-6,33,0,2.0,15.666666666666666
3821,65,25,12,1,-6,33,0,1.3333333333333333,16.333333333333332
3822,66,25,12,2,-6,33,0,1.3333333333333333,16.666666666666668
3823,67,25,12,3,-6,33,0,1.3333333333333333,16.666666666666668
3824,68,25,12,4,-6,33,0,1.3333333333333333,16.666666666666668
3825,69,25,12,5,-6,33,0,1.3333333333333333,16.666666666666668
3826,70,25,12,6,-6,33,0,1.0,17.333333333333332
3827,71,25,12,7,-6,33,0,1.3333333333333333,16.666666666666668
3828,72,25,12,8,-6,33,0,2.3333333333333335,15.666666666666666
3829,73,25,12,9,-6,33,0,1.3333333333333333,17.0
3830,74,25,12,10,-6,33,0,1.6666666666666667,16.333333333333332
3831,75,25,12,11,-6,33,0,1.6666666666666667,16.666666666666668
3832,76,25,12,12,-6,33,0,1.0,17.0
3833,77,25,12,13,-6,33,0,1.0,17.666666666666668
3834,78,25,12,14,-6,33,0,2.0,15.666666666666666
3835,79,25,12,15,-6,33,0,1.6666666666666667,16.0
3836,80,25,12,16,-6,33,0,1.0,17.0
3837,81,25,12,17,-6,33,0,1.0,17.666666666666668
3838,82,25,12,18,-6,33,0,1.3333333333333333,17.0
3839,83,25,12,19,-6,33,0,1.6666666666666667,16.333333333333332
3840,41,26,0,-12,-6,33,0,2.6666666666666665,14.333333333333334
3841,42,26,0,-11,-6,33,0,3.0,14.333333333333334
3842,43,26,0,-10,-6,33,0,2.3333333333333335,15.666666666666666
3843,44,26,0,-9,-6,33,0,2.6666666666666665,15.0
3844,45,26,0,-8,-6,33,0,1.6666666666666667,16.0
3845,46,26,0,-7,-6,33,0,1.6666666666666667,16.333333333333332
3846,47,26,0,-6,-6,33,0,1.3333333333333333,16.666666666666668
3847,48,26,0,-5,-6,33,0,1.3333333333333333,16.666666666666668
3848,49,26,0,-4,-6,33,0,1.6666666666666667,16.0
3849,50,26,0,-3,-6,33,0,1.6666666666666667,16.0
3850,51,26,0,-2,-6,33,0,1.0,17.0
3851,52,26,0,-1,-6,33,0,1.3333333333333333,16.666666666666668
3852,53,26,0,0,-6,33,0,1.6666666666666667,16.0
3853,54,26,0,1,-6,33,0,1.6666666666666667,16.333333333333332
3854,55,26,0,2,-6,33,0,1.6666666666666667,16.333333333333332
3855,56,26,0,3,-6,33,0,2.0,15.666666666666666
3856,57,26,0,4,-6,33,0,2.3333333333333335,15.666666666666666
3857,58,26,0,5,-6,33,0,1.6666666666666667,16.0
3858,59,26,0,6,-6,33,0,1.3333333333333333,16.333333333333332
3859,60,26,0,7,-6,33,0,1.3333333333333333,16.333333333333332
3860,61,26,0,8,-6,33,0,1.0,17.0
3861,62,26,0,9,-6,33,0,1.3333333333333333,16.666666666666668
3862,63,26,0,10,-6,33,0,1.6666666666666667,16.333333333333332
3863,64,26,0,11,-6,33,0,1.3333333333333333,16.666666666666668
3864,65,26,0,12,-6,33,0,1.0,17.0
3865,66,26,0,13,-6,33,0,1.6666666666666667,16.666666666666668
3866,67,26,0,14,-6,33,0,1.0,17.333333333333332
3867,68,26,0,15,-6,33,0,-332.0,-322.3333333333333
3868,69,26,0,16,-6,33,0,1.0,17.0
3869,70,26,0,17,-6,33,0,1.3333333333333333,16.666666666666668
3870,71,26,0,18,-6,33,0,1.3333333333333333,16.666666666666668
3871,72,26,0,19,-6,33,0,1.0,17.0
3872,50,26,9,-12,-6,33,0,2.0,16.0
3873,51,26,9,-11,-6,33,0,2.0,15.333333333333334
3874,52,26,9,-10,-6,33,0,1.6666666666666667,16.333333333333332
3875,53,26,9,-9,-6,33,0,1.6666666666666667,16.0
3876,54,26,9,-8,-6,33,0,2.0,15.666666666666666
3877,55,26,9,-7,-6,33,0,2.0,15.666666666666666
3878,56,26,9,-6,-6,33,0,1.0,17.333333333333332
3879,57,26,9,-5,-6,33,0,1.3333333333333333,16.666666666666668
3880,58,26,9,-4,-6,33,0,1.3333333333333333,16.666666666666668
3881,59,26,9,-3,-6,33,0,2.0,16.0
3882,60,26,9,-2,-6,33,0,1.0,17.0
3883,61,26,9,-1,-6,33,0,1.3333333333333333,16.333333333333332
3884,62,26,9,0,-6,33,0,2.0,15.333333333333334
3885,63,26,9,1,-6,33,0,1.6666666666666667,16.333333333333332
3886,64,26,9,2,-6,33,0,1.6666666666666667,16.333333333333332
3887,65,26,9,3,-6,33,0,2.3333333333333335,15.666666666666666
3888,66,26,9,4,-6,33,0,2.0,15.666666666666666
3889,67,26,9,5,-6,33,0,1.0,17.333333333333332
3890,68,26,9,6,-6,33,0,1.3333333333333333,17.0
3891,69,26,9,7,-6,33,0,1.3333333333333333,16.666666666666668
3892,70,26,9,8,-6,33,0,1.3333333333333333,17.0
3893,71,26,9,9,-6,33,0,-332.3333333333333,-321.3333333333333
3894,72,26,9,10,-6,33,0,1.3333333333333333,17.333333333333332
3895,73,26,9,11,-6,33,0,2.3333333333333335,15.333333333333334
3896,74,26,9,12,-6,33,0,1.0,17.333333333333332
3897,75,26,9,13,-6,33,0,1.6666666666666667,16.0
3898,76,26,9,14,-6,33,0,1.3333333333333333,16.666666666666668
3899,77,26,9,15,-6,33,0,1.6666666666666667,16.333333333333332
3900,78,26,9,16,-6,33,0,1.3333333333333333,16.666666666666668
3901,79,26,9,17,-6,33,0,1.3333333333333333,16.666666666666668
3902,80,26,9,18,-6,33,0,2.3333333333333335,15.666666666666666
3903,81,26,9,19,-6,33,0,1.0,17.0
3904,53,26,12,-12,-6,33,0,2.0,15.666666666666666
3905,54,26,12,-11,-6,33,0,1.3333333333333333,16.666666666666668
3906,55,26,12,-10,-6,33,0,1.3333333333333333,16.333333333333332
3907,56,26,12,-9,-6,33,0,1.3333333333333333,16.666666666666668
3908,57,26,12,-8,-6,33,0,1.0,17.0
3909,58,26,12,-7,-6,33,0,1.6666666666666667,16.0
3910,59,26,12,-6,-6,33,0,1.0,17.0
3911,60,26,12,-5,-6,33,0,1.3333333333333333,16.666666666666668
3912,61,26,12,-4,-6,33,0,1.0,17.333333333333332
3913,62,26,12,-3,-6,33,0,1.0,17.333333333333332
3914,63,26,12,-2,-6,33,0,1.3333333333333333,16.666666666666668
3915,64,26,12,-1,-6,33,0,1.0,17.666666666666668
3916,65,26,12,0,-6,33,0,2.0,16.0
3917,66,26,12,1,-6,33,0,1.3333333333333333,16.666666666666668
3918,67,26,12,2,-6,33,0,1.6666666666666667,16.333333333333332
3919,68,26,12,3,-6,33,0,2.0,16.0
3920,69,26,12,4,-6,33,0,1.0,17.333333333333332
3921,70,26,12,5,-6,33,0,1.6666666666666667,16.0
3922,71,26,12,6,-6,33,0,1.6666666666666667,16.0
3923,72,26,12,7,-6,33,0,1.0,17.666666666666668
3924,73,26,12,8,-6,33,0,1.0,17.0
3925,74,26,12,9,-6,33,0,1.0,17.333333333333332
3926,75,26,12,10,-6,33,0,1.0,17.333333333333332
3927,76,26,12,11,-6,33,0,1.3333333333333333,16.666666666666668
3928,77,26,12,12,-6,33,0,1.0,17.0
3929,78,26,12,13,-6,33,0,1.6666666666666667,16.333333333333332
3930,79,26,12,14,-6,33,0,2.0,16.0
3931,80,26,12,15,-6,33,0,1.6666666666666667,16.0
3932,81,26,12,16,-6,33,0,1.3333333333333333,16.666666666666668
3933,82,26,12,17,-6,33,0,1.0,17.0
3934,83,26,12,18,-6,33,0,2.0,16.0
3935,84,26,12,19,-6,33,0,2.0,15.666666666666666
3936,42,27,0,-12,-6,33,0,2.0,16.0
3937,43,27,0,-11,-6,33,0,2.0,15.666666666666666
3938,44,27,0,-10,-6,33,0,1.3333333333333333,16.666666666666668
3939,45,27,0,-9,-6,33,0,1.6666666666666667,16.333333333333332
3940,46,27,0,-8,-6,33,0,2.0,16.0
3941,47,27,0,-7,-6,33,0,1.6666666666666667,16.0
3942,48,27,0,-6,-6,33,0,1.6666666666666667,16.333333333333332
3943,49,27,0,-5,-6,33,0,1.6666666666666667,16.333333333333332
3944,50,27,0,-4,-6,33,0,1.6666666666666667,16.333333333333332
3945,51,27,0,-3,-6,33,0,1.3333333333333333,17.333333333333332
3946,52,27,0,-2,-6,33,0,2.0,16.0
3947,53,27,0,-1,-6,33,0,1.0,17.333333333333332
3948,54,27,0,0,-6,33,0,1.0,17.0
3949,55,27,0,1,-6,33,0,1.6666666666666667,16.333333333333332
3950,56,27,0,2,-6,33,0,1.0,17.0
3951,57,27,0,3,-6,33,0,1.6666666666666667,16.333333333333332
3952,58,27,0,4,-6,33,0,1.0,17.0
3953,59,27,0,5,-6,33,0,1.3333333333333333,16.666666666666668
3954,60,27,0,6,-6,33,0,1.0,17.0
3955,61,27,0,7,-6,33,0,1.0,17.0
3956,62,27,0,8,-6,33,0,1.3333333333333333,16.666666666666668
3957,63,27,0,9,-6,33,0,1.3333333333333333,17.0
3958,64,27,0,10,-6,33,0,1.6666666666666667,16.333333333333332
3959,65,27,0,11,-6,33,0,1.3333333333333333,17.0
3960,66,27,0,12,-6,33,0,1.6666666666666667,16.333333333333332
3961,67,27,0,13,-6,33,0,1.6666666666666667,16.666666666666668
3962,68,27,0,14,-6,33,0,1.3333333333333333,17.0
3963,69,27,0,15,-6,33,0,1.3333333333333333,16.666666666666668
3964,70,27,0,16,-6,33,0,1.6666666666666667,16.333333333333332
3965,71,27,0,17,-6,33,0,-331.6666666666667,-322.3333333333333
3966,72,27,0,18,-6,33,0,1.0,17.333333333333332
3967,73,27,0,19,-6,33,0,1.6666666666666667,16.666666666666668
3968,51,27,9,-12,-6,33,0,1.6666666666666667,16.333333333333332
3969,52,27,9,-11,-6,33,0,1.6666666666666667,16.0
3970,53,27,9,-10,-6,33,0,1.6666666666666667,16.333333333333332
3971,54,27,9,-9,-6,33,0,2.0,16.0
3972,55,27,9,-8,-6,33,0,1.6666666666666667,16.0
3973,56,27,9,-7,-6,33,0,2.0,15.666666666666666
3974,57,27,9,-6,-6,33,0,1.3333333333333333,16.333333333333332
3975,58,27,9,-5,-6,33,0,2.0,15.333333333333334
3976,59,27,9,-4,-6,33,0,1.0,17.0
3977,60,27,9,-3,-6,33,0,1.3333333333333333,16.333333333333332
3978,61,27,9,-2,-6,33,0,2.3333333333333335,14.666666666666666
3979,62,27,9,-1,-6,33,0,1.0,17.0
3980,63,27,9,0,-6,33,0,1.6666666666666667,16.666666666666668
3981,64,27,9,1,-6,33,0,1.6666666666666667,16.333333333333332
3982,65,27,9,2,-6,33,0,-332.3333333333333,-321.3333333333333
3983,66,27,9,3,-6,33,0,1.0,17.0
3984,67,27,9,4,-6,33,0,1.3333333333333333,16.666666666666668
3985,68,27,9,5,-6,33,0,1.0,17.0
3986,69,27,9,6,-6,33,0,2.0,16.0
3987,70,27,9,7,-6,33,0,1.0,17.0
3988,71,27,9,8,-6,33,0,1.0,17.0
3989,72,27,9,9,-6,33,0,1.3333333333333333,16.666666666666668
3990,73,27,9,10,-6,33,0,1.3333333333333333,16.666666666666668
3991,74,27,9,11,-6,33,0,2.0,16.0
3992,75,27,9,12,-6,33,0,1.3333333333333333,17.333333333333332
3993,76,27,9,13,-6,33,0,1.3333333333333333,16.666666666666668
3994,77,27,9,14,-6,33,0,1.0,17.333333333333332
3995,78,27,9,15,-6,33,0,1.3333333333333333,16.333333333333332
3996,79,27,9,16,-6,33,0,1.6666666666666667,16.0
3997,80,27,9,17,-6,33,0,1.3333333333333333,16.666666666666668
3998,81,27,9,18,-6,33,0,1.3333333333333333,16.333333333333332
3999,82,27,9,19,-6,33,0,1.6666666666666667,16.333333333333332
4000,54,27,12,-12,-6,33,0,1.6666666666666667,16.333333333333332
4001,55,27,12,-11,-6,33,0,1.3333333333333333,16.333333333333332
4002,56,27,12,-10,-6,33,0,1.0,17.0
4003,57,27,12,-9,-6,33,0,1.3333333333333333,17.333333333333332
4004,58,27,12,-8,-6,33,0,1.6666666666666667,16.333333333333332
4005,59,27,12,-7,-6,33,0,1.3333333333333333,17.0
4006,60,27,12,-6,-6,33,0,1.3333333333333333,16.666666666666668
4007,61,27,12,-5,-6,33,0,1.6666666666666667,16.333333333333332
4008,62,27,12,-4,-6,33,0,1.0,17.666666666666668
4009,63,27,12,-3,-6,33,0,1.0,17.333333333333332
