Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
5162,63,24,12,-2,-18,33,14,1.3333333333333333,17.333333333333332
5163,64,24,12,-1,-18,33,14,1.3333333333333333,17.0
5164,65,24,12,0,-18,33,14,-331.0,-323.3333333333333
5165,66,24,12,1,-18,33,14,4.666666666666667,12.666666666666666
5166,67,24,12,2,-18,33,14,9.0,9.666666666666666
5167,68,24,12,3,-18,33,14,16.666666666666668,7.333333333333333
5168,69,24,12,4,-18,33,14,28.666666666666668,5.0
5169,70,24,12,5,-18,33,14,48.0,2.6666666666666665
5170,71,24,12,6,-18,33,14,111.0,-0.3333333333333333
5171,72,24,12,7,-18,33,14,569.6666666666666,-6.666666666666667
5172,73,24,12,8,-18,33,14,512.6666666666666,-6.333333333333333
5173,74,24,12,9,-18,33,14,614.3333333333334,-7.333333333333333
5174,75,24,12,10,-18,33,14,868.3333333333334,-8.666666666666666
5175,76,24,12,11,-18,33,14,1813.0,-11.0
5176,77,24,12,12,-18,33,14,305.0,-339.0
5177,78,24,12,13,-18,33,14,-106.33333333333333,-670.0
5178,79,24,12,14,-18,33,14,-999.0,-999.0
5179,80,24,12,15,-18,33,14,16777.0,-675.0
5180,81,24,12,16,-18,33,14,-999.0,-999.0
5181,82,24,12,17,-18,33,14,-999.0,-999.0
5182,83,24,12,18,-18,33,14,-999.0,-999.0
5183,84,24,12,19,-18,33,14,-999.0,-999.0
5184,42,25,0,-12,-18,33,14,1.3333333333333333,16.666666666666668
5185,43,25,0,-11,-18,33,14,1.0,18.333333333333332
5186,44,25,0,-10,-18,33,14,1.0,18.0
5187,45,25,0,-9,-18,33,14,1.3333333333333333,16.666666666666668
5188,46,25,0,-8,-18,33,14,1.3333333333333333,17.333333333333332
5189,47,25,0,-7,-18,33,14,1.3333333333333333,16.666666666666668
5190,48,25,0,-6,-18,33,14,1.0,17.666666666666668
5191,49,25,0,-5,-18,33,14,1.0,17.666666666666668
5192,50,25,0,-4,-18,33,14,1.3333333333333333,17.333333333333332
5193,51,25,0,-3,-18,33,14,1.3333333333333333,16.666666666666668
5194,52,25,0,-2,-18,33,14,0.6666666666666666,18.0
5195,53,25,0,-1,-18,33,14,1.3333333333333333,17.333333333333332
5196,54,25,0,0,-18,33,14,1.3333333333333333,17.333333333333332
5197,55,25,0,1,-18,33,14,1.0,18.0
5198,56,25,0,2,-18,33,14,1.0,18.0
5199,57,25,0,3,-18,33,14,1.0,18.0
5200,58,25,0,4,-18,33,14,1.0,18.0
5201,59,25,0,5,-18,33,14,1.3333333333333333,16.666666666666668
5202,60,25,0,6,-18,33,14,3.0,14.333333333333334
5203,61,25,0,7,-18,33,14,7.0,10.666666666666666
5204,62,25,0,8,-18,33,14,12.0,8.666666666666666
5205,63,25,0,9,-18,33,14,21.333333333333332,6.0
5206,64,25,0,10,-18,33,14,39.333333333333336,3.6666666666666665
5207,65,25,0,11,-18,33,14,110.0,0.0
5208,66,25,0,12,-18,33,14,185.66666666666666,-2.3333333333333335
5209,67,25,0,13,-18,33,14,537.3333333333334,-7.0
5210,68,25,0,14,-18,33,14,622.3333333333334,-7.333333333333333
5211,69,25,0,15,-18,33,14,745.0,-7.666666666666667
5212,70,25,0,16,-18,33,14,3564.0,-11.666666666666666
5213,71,25,0,17,-18,33,14,174.0,-338.3333333333333
5214,72,25,0,18,-18,33,14,363.3333333333333,-339.3333333333333
5215,73,25,0,19,-18,33,14,-490.3333333333333,-668.3333333333334
5216,51,25,9,-12,-18,33,14,1.0,18.0
5217,52,25,9,-11,-18,33,14,1.3333333333333333,17.333333333333332
5218,53,25,9,-10,-18,33,14,1.0,17.333333333333332
5219,54,25,9,-9,-18,33,14,2.0,15.666666666666666
5220,55,25,9,-8,-18,33,14,1.0,17.333333333333332
5221,56,25,9,-7,-18,33,14,1.0,18.0
5222,57,25,9,-6,-18,33,14,1.0,18.333333333333332
5223,58,25,9,-5,-18,33,14,1.0,18.0
5224,59,25,9,-4,-18,33,14,1.3333333333333333,18.0
5225,60,25,9,-3,-18,33,14,1.3333333333333333,16.333333333333332
5226,61,25,9,-2,-18,33,14,1.0,17.666666666666668
5227,62,25,9,-1,-18,33,14,1.0,17.666666666666668
5228,63,25,9,0,-18,33,14,1.6666666666666667,15.666666666666666
5229,64,25,9,1,-18,33,14,1.0,17.0
5230,65,25,9,2,-18,33,14,3.0,14.0
5231,66,25,9,3,-18,33,14,6.0,11.0
5232,67,25,9,4,-18,33,14,10.0,9.333333333333334
5233,68,25,9,5,-18,33,14,22.0,6.0
5234,69,25,9,6,-18,33,14,36.666666666666664,3.6666666666666665
5235,70,25,9,7,-18,33,14,60.666666666666664,1.6666666666666667
5236,71,25,9,8,-18,33,14,288.3333333333333,-4.0
5237,72,25,9,9,-18,33,14,957.3333333333334,-7.333333333333333
5238,73,25,9,10,-18,33,14,593.6666666666666,-7.0
5239,74,25,9,11,-18,33,14,793.3333333333334,-7.333333333333333
5240,75,25,9,12,-18,33,14,540.6666666666666,-6.666666666666667
5241,76,25,9,13,-18,33,14,1028.0,-8.666666666666666
5242,77,25,9,14,-18,33,14,99.0,-338.0
5243,78,25,9,15,-18,33,14,-487.3333333333333,-668.3333333333334
5244,79,25,9,16,-18,33,14,-999.0,-999.0
5245,80,25,9,17,-18,33,14,1176.6666666666667,-10.0
5246,81,25,9,18,-18,33,14,196.33333333333334,-338.6666666666667
5247,82,25,9,19,-18,33,14,-478.6666666666667,-668.3333333333334
5248,54,25,12,-12,-18,33,14,1.0,18.333333333333332
5249,55,25,12,-11,-18,33,14,1.3333333333333333,16.333333333333332
5250,56,25,12,-10,-18,33,14,1.0,17.333333333333332
5251,57,25,12,-9,-18,33,14,1.6666666666666667,16.333333333333332
5252,58,25,12,-8,-18,33,14,2.0,16.333333333333332
5253,59,25,12,-7,-18,33,14,1.0,17.333333333333332
5254,60,25,12,-6,-18,33,14,1.0,17.333333333333332
5255,61,25,12,-5,-18,33,14,-332.0,-322.0
5256,62,25,12,-4,-18,33,14,1.0,18.333333333333332
5257,63,25,12,-3,-18,33,14,1.0,17.333333333333332
5258,64,25,12,-2,-18,33,14,1.3333333333333333,17.0
5259,65,25,12,-1,-18,33,14,2.0,16.0
5260,66,25,12,0,-18,33,14,3.6666666666666665,13.333333333333334
5261,67,25,12,1,-18,33,14,9.333333333333334,9.666666666666666
5262,68,25,12,2,-18,33,14,20.0,6.333333333333333
5263,69,25,12,3,-18,33,14,60.666666666666664,3.0
5264,70,25,12,4,-18,33,14,117.66666666666667,0.0
5265,71,25,12,5,-18,33,14,168.66666666666666,-2.0
5266,72,25,12,6,-18,33,14,435.3333333333333,-6.0
5267,73,25,12,7,-18,33,14,1940.0,-11.333333333333334
5268,74,25,12,8,-18,33,14,491.0,-6.333333333333333
5269,75,25,12,9,-18,33,14,772.0,-8.0
5270,76,25,12,10,-18,33,14,1771.0,-11.0
5271,77,25,12,11,-18,33,14,703.0,-7.333333333333333
5272,78,25,12,12,-18,33,14,196.66666666666666,-338.6666666666667
5273,79,25,12,13,-18,33,14,-499.6666666666667,-668.0
5274,80,25,12,14,-18,33,14,5.666666666666667,-670.3333333333334
5275,81,25,12,15,-18,33,14,832.6666666666666,-340.6666666666667
5276,82,25,12,16,-18,33,14,-114.66666666666667,-670.0
5277,83,25,12,17,-18,33,14,-999.0,-999.0
5278,84,25,12,18,-18,33,14,-999.0,-999.0
5279,85,25,12,19,-18,33,14,-999.0,-999.0
5280,43,26,0,-12,-18,33,14,1.3333333333333333,17.333333333333332
5281,44,26,0,-11,-18,33,14,1.0,17.666666666666668
5282,45,26,0,-10,-18,33,14,-332.3333333333333,-321.0
5283,46,26,0,-9,-18,33,14,1.0,17.333333333333332
5284,47,26,0,-8,-18,33,14,1.0,18.0
5285,48,26,0,-7,-18,33,14,1.3333333333333333,17.666666666666668
5286,49,26,0,-6,-18,33,14,1.3333333333333333,17.333333333333332
5287,50,26,0,-5,-18,33,14,1.3333333333333333,16.666666666666668
5288,51,26,0,-4,-18,33,14,1.0,17.666666666666668
5289,52,26,0,-3,-18,33,14,1.0,17.0
5290,53,26,0,-2,-18,33,14,0.6666666666666666,18.666666666666668
5291,54,26,0,-1,-18,33,14,1.0,18.0
5292,55,26,0,0,-18,33,14,1.0,18.0
5293,56,26,0,1,-18,33,14,1.0,18.0
5294,57,26,0,2,-18,33,14,1.3333333333333333,17.0
5295,58,26,0,3,-18,33,14,1.6666666666666667,16.666666666666668
5296,59,26,0,4,-18,33,14,1.6666666666666667,16.333333333333332
5297,60,26,0,5,-18,33,14,3.3333333333333335,13.666666666666666
5298,61,26,0,6,-18,33,14,7.666666666666667,10.333333333333334
5299,62,26,0,7,-18,33,14,-323.6666666666667,-327.6666666666667
5300,63,26,0,8,-18,33,14,21.666666666666668,6.0
5301,64,26,0,9,-18,33,14,38.333333333333336,3.3333333333333335
5302,65,26,0,10,-18,33,14,66.33333333333333,1.0
5303,66,26,0,11,-18,33,14,206.66666666666666,-2.3333333333333335
5304,67,26,0,12,-18,33,14,1014.0,-9.333333333333334
5305,68,26,0,13,-18,33,14,535.0,-6.666666666666667
5306,69,26,0,14,-18,33,14,3035.0,-12.0
5307,70,26,0,15,-18,33,14,954.3333333333334,-9.0
5308,71,26,0,16,-18,33,14,1338.6666666666667,-10.666666666666666
5309,72,26,0,17,-18,33,14,762.3333333333334,-671.3333333333334
5310,73,26,0,18,-18,33,14,-999.0,-999.0
5311,74,26,0,19,-18,33,14,-999.0,-999.0
5312,52,26,9,-12,-18,33,14,1.3333333333333333,17.666666666666668
5313,53,26,9,-11,-18,33,14,1.3333333333333333,17.333333333333332
5314,54,26,9,-10,-18,33,14,-332.0,-321.6666666666667
5315,55,26,9,-9,-18,33,14,-332.3333333333333,-320.6666666666667
5316,56,26,9,-8,-18,33,14,1.3333333333333333,16.666666666666668
5317,57,26,9,-7,-18,33,14,1.0,17.333333333333332
5318,58,26,9,-6,-18,33,14,1.0,18.0
5319,59,26,9,-5,-18,33,14,1.0,18.333333333333332
5320,60,26,9,-4,-18,33,14,1.0,18.333333333333332
5321,61,26,9,-3,-18,33,14,1.3333333333333333,17.333333333333332
5322,62,26,9,-2,-18,33,14,1.3333333333333333,17.666666666666668
5323,63,26,9,-1,-18,33,14,1.0,17.666666666666668
5324,64,26,9,0,-18,33,14,1.6666666666666667,16.333333333333332
5325,65,26,9,1,-18,33,14,2.6666666666666665,14.333333333333334
5326,66,26,9,2,-18,33,14,5.333333333333333,12.0
5327,67,26,9,3,-18,33,14,11.333333333333334,9.0
5328,68,26,9,4,-18,33,14,18.666666666666668,6.666666666666667
5329,69,26,9,5,-18,33,14,54.0,3.0
5330,70,26,9,6,-18,33,14,55.333333333333336,2.0
5331,71,26,9,7,-18,33,14,-156.66666666666666,-335.0
5332,72,26,9,8,-18,33,14,946.3333333333334,-9.333333333333334
5333,73,26,9,9,-18,33,14,991.6666666666666,-9.333333333333334
5334,74,26,9,10,-18,33,14,1205.6666666666667,-9.333333333333334
5335,75,26,9,11,-18,33,14,457.6666666666667,-339.0
5336,76,26,9,12,-18,33,14,647.3333333333334,-7.666666666666667
5337,77,26,9,13,-18,33,14,-497.0,-668.3333333333334
5338,78,26,9,14,-18,33,14,-999.0,-999.0
5339,79,26,9,15,-18,33,14,-999.0,-999.0
5340,80,26,9,16,-18,33,14,-999.0,-999.0
5341,81,26,9,17,-18,33,14,-466.6666666666667,-668.3333333333334
5342,82,26,9,18,-18,33,14,-285.6666666666667,-669.3333333333334
5343,83,26,9,19,-18,33,14,-393.0,-669.0
5344,55,26,12,-12,-18,33,14,-332.3333333333333,-320.6666666666667
5345,56,26,12,-11,-18,33,14,1.0,17.666666666666668
5346,57,26,12,-10,-18,33,14,1.3333333333333333,17.0
5347,58,26,12,-9,-18,33,14,1.3333333333333333,17.0
5348,59,26,12,-8,-18,33,14,1.6666666666666667,16.666666666666668
5349,60,26,12,-7,-18,33,14,1.0,18.0
5350,61,26,12,-6,-18,33,14,0.6666666666666666,18.666666666666668
5351,62,26,12,-5,-18,33,14,1.0,17.666666666666668
5352,63,26,12,-4,-18,33,14,1.3333333333333333,17.333333333333332
5353,64,26,12,-3,-18,33,14,1.3333333333333333,17.333333333333332
5354,65,26,12,-2,-18,33,14,2.3333333333333335,15.333333333333334
5355,66,26,12,-1,-18,33,14,4.666666666666667,12.333333333333334
5356,67,26,12,0,-18,33,14,8.666666666666666,9.666666666666666
5357,68,26,12,1,-18,33,14,15.666666666666666,7.333333333333333
5358,69,26,12,2,-18,33,14,30.333333333333332,4.666666666666667
5359,70,26,12,3,-18,33,14,86.33333333333333,0.6666666666666666
5360,71,26,12,4,-18,33,14,149.33333333333334,-1.3333333333333333
5361,72,26,12,5,-18,33,14,395.0,-5.333333333333333
5362,73,26,12,6,-18,33,14,869.3333333333334,-8.666666666666666
5363,74,26,12,7,-18,33,14,1096.0,-8.333333333333334
5364,75,26,12,8,-18,33,14,29.0,-337.6666666666667
5365,76,26,12,9,-18,33,14,1028.0,-8.666666666666666
5366,77,26,12,10,-18,33,14,197.66666666666666,-338.6666666666667
5367,78,26,12,11,-18,33,14,-222.0,-669.6666666666666
5368,79,26,12,12,-18,33,14,-393.3333333333333,-669.0
5369,80,26,12,13,-18,33,14,-363.0,-669.0
5370,81,26,12,14,-18,33,14,-253.66666666666666,-669.3333333333334
5371,82,26,12,15,-18,33,14,-999.0,-999.0
5372,83,26,12,16,-18,33,14,1032.3333333333333,-340.0
5373,84,26,12,17,-18,33,14,1099.3333333333333,-671.6666666666666
5374,85,26,12,18,-18,33,14,-999.0,-999.0
5375,86,26,12,19,-18,33,14,-296.3333333333333,-669.3333333333334
5376,44,27,0,-12,-18,33,14,1.0,17.666666666666668
5377,45,27,0,-11,-18,33,14,1.3333333333333333,18.0
5378,46,27,0,-10,-18,33,14,1.0,17.666666666666668
5379,47,27,0,-9,-18,33,14,1.0,17.666666666666668
5380,48,27,0,-8,-18,33,14,1.0,17.666666666666668
5381,49,27,0,-7,-18,33,14,-332.3333333333333,-321.0
5382,50,27,0,-6,-18,33,14,1.0,18.0
5383,51,27,0,-5,-18,33,14,1.3333333333333333,17.333333333333332
5384,52,27,0,-4,-18,33,14,1.0,18.333333333333332
5385,53,27,0,-3,-18,33,14,2.0,16.333333333333332
5386,54,27,0,-2,-18,33,14,1.3333333333333333,17.333333333333332
5387,55,27,0,-1,-18,33,14,1.0,18.333333333333332
5388,56,27,0,0,-18,33,14,1.0,18.333333333333332
5389,57,27,0,1,-18,33,14,1.3333333333333333,17.0
5390,58,27,0,2,-18,33,14,1.6666666666666667,17.0
5391,59,27,0,3,-18,33,14,1.3333333333333333,16.666666666666668
5392,60,27,0,4,-18,33,14,2.3333333333333335,15.0
5393,61,27,0,5,-18,33,14,6.333333333333333,11.333333333333334
5394,62,27,0,6,-18,33,14,12.0,8.333333333333334
5395,63,27,0,7,-18,33,14,22.333333333333332,6.0
5396,64,27,0,8,-18,33,14,39.666666666666664,3.3333333333333335
5397,65,27,0,9,-18,33,14,96.33333333333333,0.0
5398,66,27,0,10,-18,33,14,225.33333333333334,-3.0
5399,67,27,0,11,-18,33,14,587.3333333333334,-7.0
5400,68,27,0,12,-18,33,14,534.6666666666666,-6.666666666666667
5401,69,27,0,13,-18,33,14,2123.0,-12.0
5402,70,27,0,14,-18,33,14,963.0,-8.333333333333334
5403,71,27,0,15,-18,33,14,862.0,-340.6666666666667
5404,72,27,0,16,-18,33,14,-529.0,-668.0
5405,73,27,0,17,-18,33,14,72.66666666666667,-337.6666666666667
5406,74,27,0,18,-18,33,14,582.3333333333334,-340.0
5407,75,27,0,19,-18,33,14,318.3333333333333,-339.3333333333333
5408,53,27,9,-12,-18,33,14,1.0,17.333333333333332
5409,54,27,9,-11,-18,33,14,1.0,18.0
5410,55,27,9,-10,-18,33,14,1.0,18.0
5411,56,27,9,-9,-18,33,14,1.3333333333333333,17.333333333333332
5412,57,27,9,-8,-18,33,14,1.0,18.666666666666668
5413,58,27,9,-7,-18,33,14,1.6666666666666667,16.333333333333332
5414,59,27,9,-6,-18,33,14,1.0,18.0
5415,60,27,9,-5,-18,33,14,1.0,17.666666666666668
5416,61,27,9,-4,-18,33,14,1.0,18.666666666666668
5417,62,27,9,-3,-18,33,14,2.0,16.0
5418,63,27,9,-2,-18,33,14,1.0,18.333333333333332
5419,64,27,9,-1,-18,33,14,1.0,17.0
5420,65,27,9,0,-18,33,14,2.3333333333333335,14.666666666666666
5421,66,27,9,1,-18,33,14,4.333333333333333,12.666666666666666
5422,67,27,9,2,-18,33,14,12.0,8.333333333333334
5423,68,27,9,3,-18,33,14,20.333333333333332,6.333333333333333
5424,69,27,9,4,-18,33,14,36.0,3.6666666666666665
5425,70,27,9,5,-18,33,14,86.0,0.6666666666666666
5426,71,27,9,6,-18,33,14,-194.33333333333334,-334.6666666666667
5427,72,27,9,7,-18,33,14,1677.3333333333333,-11.333333333333334
5428,73,27,9,8,-18,33,14,1278.0,-9.666666666666666
5429,74,27,9,9,-18,33,14,665.3333333333334,-8.0
5430,75,27,9,10,-18,33,14,1652.6666666666667,-9.666666666666666
5431,76,27,9,11,-18,33,14,7235.333333333333,-14.0
5432,77,27,9,12,-18,33,14,-999.0,-999.0
5433,78,27,9,13,-18,33,14,-999.0,-999.0
5434,79,27,9,14,-18,33,14,187.33333333333334,-338.3333333333333
5435,80,27,9,15,-18,33,14,1558.0,-672.0
5436,81,27,9,16,-18,33,14,-380.0,-669.0
5437,82,27,9,17,-18,33,14,-507.3333333333333,-668.0
5438,83,27,9,18,-18,33,14,3693.0,-342.6666666666667
5439,84,27,9,19,-18,33,14,-295.6666666666667,-669.3333333333334
5440,56,27,12,-12,-18,33,14,1.0,18.333333333333332
5441,57,27,12,-11,-18,33,14,1.3333333333333333,17.333333333333332
5442,58,27,12,-10,-18,33,14,1.3333333333333333,17.333333333333332
5443,59,27,12,-9,-18,33,14,1.3333333333333333,17.333333333333332
5444,60,27,12,-8,-18,33,14,1.3333333333333333,17.333333333333332
5445,61,27,12,-7,-18,33,14,1.3333333333333333,16.333333333333332
5446,62,27,12,-6,-18,33,14,1.3333333333333333,17.333333333333332
5447,63,27,12,-5,-18,33,14,1.0,17.666666666666668
5448,64,27,12,-4,-18,33,14,-332.3333333333333,-321.6666666666667
5449,65,27,12,-3,-18,33,14,1.6666666666666667,16.0
5450,66,27,12,-2,-18,33,14,3.3333333333333335,13.666666666666666
5451,67,27,12,-1,-18,33,14,8.0,10.333333333333334
5452,68,27,12,0,-18,33,14,16.333333333333332,7.0
5453,69,27,12,1,-18,33,14,30.333333333333332,5.0
5454,70,27,12,2,-18,33,14,68.66666666666667,1.6666666666666667
5455,71,27,12,3,-18,33,14,120.66666666666667,-0.6666666666666666
5456,72,27,12,4,-18,33,14,442.3333333333333,-6.0
5457,73,27,12,5,-18,33,14,1594.3333333333333,-11.0
5458,74,27,12,6,-18,33,14,699.6666666666666,-7.666666666666667
5459,75,27,12,7,-18,33,14,539.6666666666666,-6.666666666666667
5460,76,27,12,8,-18,33,14,1082.6666666666667,-10.0
5461,77,27,12,9,-18,33,14,449.6666666666667,-340.0
5462,78,27,12,10,-18,33,14,4727.666666666667,-673.3333333333334
5463,79,27,12,11,-18,33,14,602.6666666666666,-340.0
5464,80,27,12,12,-18,33,14,-999.0,-999.0
5465,81,27,12,13,-18,33,14,1176.6666666666667,-9.333333333333334
5466,82,27,12,14,-18,33,14,-483.6666666666667,-668.3333333333334
5467,83,27,12,15,-18,33,14,737.3333333333334,-340.3333333333333
5468,84,27,12,16,-18,33,14,530.3333333333334,-340.0
5469,85,27,12,17,-18,33,14,106.0,-338.0
5470,86,27,12,18,-18,33,14,-10.666666666666666,-337.0
5471,87,27,12,19,-18,33,14,711.3333333333334,-8.0
5472,45,28,0,-12,-18,33,14,1.0,18.0
5473,46,28,0,-11,-18,33,14,1.0,17.333333333333332
5474,47,28,0,-10,-18,33,14,1.0,18.333333333333332
5475,48,28,0,-9,-18,33,14,1.3333333333333333,17.0
5476,49,28,0,-8,-18,33,14,1.6666666666666667,17.333333333333332
5477,50,28,0,-7,-18,33,14,1.0,18.0
5478,51,28,0,-6,-18,33,14,1.0,18.333333333333332
5479,52,28,0,-5,-18,33,14,1.0,18.0
5480,53,28,0,-4,-18,33,14,1.0,17.333333333333332
5481,54,28,0,-3,-18,33,14,1.0,18.0
5482,55,28,0,-2,-18,33,14,1.0,18.333333333333332
5483,56,28,0,-1,-18,33,14,1.0,17.666666666666668
5484,57,28,0,0,-18,33,14,1.0,18.0
5485,58,28,0,1,-18,33,14,1.6666666666666667,16.333333333333332
5486,59,28,0,2,-18,33,14,2.0,15.0
5487,60,28,0,3,-18,33,14,3.3333333333333335,13.666666666666666
5488,61,28,0,4,-18,33,14,6.333333333333333,11.0
5489,62,28,0,5,-18,33,14,13.666666666666666,8.0
5490,63,28,0,6,-18,33,14,21.333333333333332,6.333333333333333
5491,64,28,0,7,-18,33,14,-310.0,-330.3333333333333
5492,65,28,0,8,-18,33,14,113.66666666666667,0.0
5493,66,28,0,9,-18,33,14,180.33333333333334,-2.0
5494,67,28,0,10,-18,33,14,712.3333333333334,-7.666666666666667
5495,68,28,0,11,-18,33,14,695.0,-8.0
5496,69,28,0,12,-18,33,14,1402.3333333333333,-10.333333333333334
5497,70,28,0,13,-18,33,14,626.6666666666666,-7.333333333333333
5498,71,28,0,14,-18,33,14,1600.3333333333333,-10.666666666666666
5499,72,28,0,15,-18,33,14,-334.3333333333333,-669.0
5500,73,28,0,16,-18,33,14,-291.0,-669.3333333333334
5501,74,28,0,17,-18,33,14,128.0,-338.3333333333333
5502,75,28,0,18,-18,33,14,247.66666666666666,-338.6666666666667
5503,76,28,0,19,-18,33,14,853.3333333333334,-340.3333333333333
5504,54,28,9,-12,-18,33,14,1.0,17.666666666666668
5505,55,28,9,-11,-18,33,14,1.6666666666666667,16.333333333333332
5506,56,28,9,-10,-18,33,14,2.0,16.333333333333332
5507,57,28,9,-9,-18,33,14,1.0,17.666666666666668
5508,58,28,9,-8,-18,33,14,1.0,17.333333333333332
5509,59,28,9,-7,-18,33,14,1.0,17.666666666666668
5510,60,28,9,-6,-18,33,14,1.0,17.333333333333332
5511,61,28,9,-5,-18,33,14,1.0,17.666666666666668
5512,62,28,9,-4,-18,33,14,1.0,17.333333333333332
5513,63,28,9,-3,-18,33,14,1.0,17.666666666666668
5514,64,28,9,-2,-18,33,14,1.3333333333333333,16.666666666666668
5515,65,28,9,-1,-18,33,14,2.3333333333333335,15.333333333333334
5516,66,28,9,0,-18,33,14,4.0,13.0
5517,67,28,9,1,-18,33,14,11.666666666666666,8.333333333333334
5518,68,28,9,2,-18,33,14,20.666666666666668,6.333333333333333
5519,69,28,9,3,-18,33,14,31.666666666666668,4.333333333333333
5520,70,28,9,4,-18,33,14,-288.6666666666667,-332.0
5521,71,28,9,5,-18,33,14,183.33333333333334,-2.0
5522,72,28,9,6,-18,33,14,404.6666666666667,-5.333333333333333
5523,73,28,9,7,-18,33,14,633.0,-7.666666666666667
5524,74,28,9,8,-18,33,14,303.3333333333333,-338.3333333333333
5525,75,28,9,9,-18,33,14,7891.0,-12.333333333333334
5526,76,28,9,10,-18,33,14,761.0,-8.333333333333334
5527,77,28,9,11,-18,33,14,1156.3333333333333,-10.0
5528,78,28,9,12,-18,33,14,-999.0,-999.0
5529,79,28,9,13,-18,33,14,-520.3333333333334,-668.0
5530,80,28,9,14,-18,33,14,-999.0,-999.0
5531,81,28,9,15,-18,33,14,-435.3333333333333,-668.6666666666666
5532,82,28,9,16,-18,33,14,-425.3333333333333,-668.6666666666666
5533,83,28,9,17,-18,33,14,-475.6666666666667,-668.3333333333334
5534,84,28,9,18,-18,33,14,1452.6666666666667,-340.6666666666667
5535,85,28,9,19,-18,33,14,-371.6666666666667,-669.0
5536,57,28,12,-12,-18,33,14,1.0,18.0
5537,58,28,12,-11,-18,33,14,1.0,17.333333333333332
5538,59,28,12,-10,-18,33,14,1.0,17.666666666666668
5539,60,28,12,-9,-18,33,14,1.3333333333333333,17.333333333333332
5540,61,28,12,-8,-18,33,14,1.3333333333333333,17.666666666666668
5541,62,28,12,-7,-18,33,14,1.0,17.333333333333332
5542,63,28,12,-6,-18,33,14,1.0,18.0
5543,64,28,12,-5,-18,33,14,1.6666666666666667,16.666666666666668
5544,65,28,12,-4,-18,33,14,2.0,15.666666666666666
5545,66,28,12,-3,-18,33,14,4.666666666666667,12.333333333333334
5546,67,28,12,-2,-18,33,14,9.333333333333334,9.333333333333334
5547,68,28,12,-1,-18,33,14,18.333333333333332,7.0
5548,69,28,12,0,-18,33,14,30.0,4.666666666666667
5549,70,28,12,1,-18,33,14,56.0,2.0
5550,71,28,12,2,-18,33,14,108.66666666666667,-0.3333333333333333
5551,72,28,12,3,-18,33,14,429.3333333333333,-5.666666666666667
5552,73,28,12,4,-18,33,14,896.3333333333334,-8.666666666666666
5553,74,28,12,5,-18,33,14,462.3333333333333,-6.0
5554,75,28,12,6,-18,33,14,504.0,-6.333333333333333
5555,76,28,12,7,-18,33,14,700.0,-7.666666666666667
5556,77,28,12,8,-18,33,14,12.333333333333334,-337.3333333333333
5557,78,28,12,9,-18,33,14,-999.0,-999.0
5558,79,28,12,10,-18,33,14,-999.0,-999.0
5559,80,28,12,11,-18,33,14,-999.0,-999.0
5560,81,28,12,12,-18,33,14,-999.0,-999.0
5561,82,28,12,13,-18,33,14,-999.0,-999.0
5562,83,28,12,14,-18,33,14,442.0,-671.0
5563,84,28,12,15,-18,33,14,731.6666666666666,-340.0
5564,85,28,12,16,-18,33,14,201.66666666666666,-338.6666666666667
5565,86,28,12,17,-18,33,14,-247.33333333333334,-669.3333333333334
5566,87,28,12,18,-18,33,14,198.33333333333334,-338.3333333333333
5567,88,28,12,19,-18,33,14,14.666666666666666,-337.3333333333333
5568,46,29,0,-12,-18,33,14,1.3333333333333333,17.666666666666668
5569,47,29,0,-11,-18,33,14,1.0,18.333333333333332
5570,48,29,0,-10,-18,33,14,1.0,17.666666666666668
5571,49,29,0,-9,-18,33,14,1.3333333333333333,17.333333333333332
5572,50,29,0,-8,-18,33,14,1.0,18.333333333333332
5573,51,29,0,-7,-18,33,14,1.0,17.333333333333332
5574,52,29,0,-6,-18,33,14,1.0,17.666666666666668
5575,53,29,0,-5,-18,33,14,1.0,17.666666666666668
5576,54,29,0,-4,-18,33,14,1.0,18.666666666666668
5577,55,29,0,-3,-18,33,14,1.3333333333333333,17.666666666666668
5578,56,29,0,-2,-18,33,14,1.0,18.333333333333332
5579,57,29,0,-1,-18,33,14,-332.3333333333333,-321.3333333333333
5580,58,29,0,0,-18,33,14,1.0,18.0
5581,59,29,0,1,-18,33,14,1.3333333333333333,16.666666666666668
5582,60,29,0,2,-18,33,14,2.6666666666666665,14.333333333333334
5583,61,29,0,3,-18,33,14,7.0,11.0
5584,62,29,0,4,-18,33,14,13.666666666666666,8.333333333333334
5585,63,29,0,5,-18,33,14,22.0,6.0
5586,64,29,0,6,-18,33,14,39.333333333333336,3.3333333333333335
5587,65,29,0,7,-18,33,14,125.66666666666667,-0.6666666666666666
5588,66,29,0,8,-18,33,14,204.66666666666666,-2.6666666666666665
5589,67,29,0,9,-18,33,14,592.3333333333334,-7.0
5590,68,29,0,10,-18,33,14,2772.0,-12.666666666666666
5591,69,29,0,11,-18,33,14,1014.3333333333334,-9.333333333333334
5592,70,29,0,12,-18,33,14,736.6666666666666,-8.0
5593,71,29,0,13,-18,33,14,2097.6666666666665,-12.0
5594,72,29,0,14,-18,33,14,-402.6666666666667,-668.6666666666666
5595,73,29,0,15,-18,33,14,617.3333333333334,-7.666666666666667
5596,74,29,0,16,-18,33,14,562.3333333333334,-340.0
