Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
1134,56,27,12,2,-18,33,0,15.666666666666666,7.666666666666667
1135,57,27,12,3,-18,33,0,25.333333333333332,5.333333333333333
1136,58,27,12,4,-18,33,0,57.666666666666664,2.0
1137,59,27,12,5,-18,33,0,168.66666666666666,-1.6666666666666667
1138,60,27,12,6,-18,33,0,568.6666666666666,-7.333333333333333
1139,61,27,12,7,-18,33,0,697.6666666666666,-7.333333333333333
1140,62,27,12,8,-18,33,0,490.0,-6.666666666666667
1141,63,27,12,9,-18,33,0,688.3333333333334,-7.666666666666667
1142,64,27,12,10,-18,33,0,813.0,-8.666666666666666
1143,65,27,12,11,-18,33,0,1057.3333333333333,-9.666666666666666
1144,66,27,12,12,-18,33,0,1368.3333333333333,-10.0
1145,67,27,12,13,-18,33,0,-158.66666666666666,-669.6666666666666
1146,68,27,12,14,-18,33,0,-414.0,-668.6666666666666
1147,69,27,12,15,-18,33,0,2316.6666666666665,-342.6666666666667
1148,70,27,12,16,-18,33,0,-999.0,-999.0
1149,71,27,12,17,-18,33,0,-999.0,-999.0
1150,72,27,12,18,-18,33,0,24.0,-670.3333333333334
1151,73,27,12,19,-18,33,0,-367.0,-669.0
1152,31,28,0,-12,-18,33,0,0.0,22.0
1153,32,28,0,-11,-18,33,0,0.0,22.666666666666668
1154,33,28,0,-10,-18,33,0,0.0,22.333333333333332
1155,34,28,0,-9,-18,33,0,0.0,22.0
1156,35,28,0,-8,-18,33,0,0.0,21.666666666666668
1157,36,28,0,-7,-18,33,0,0.3333333333333333,21.666666666666668
1158,37,28,0,-6,-18,33,0,0.0,21.666666666666668
1159,38,28,0,-5,-18,33,0,0.0,22.666666666666668
1160,39,28,0,-4,-18,33,0,0.0,21.666666666666668
1161,40,28,0,-3,-18,33,0,0.0,20.333333333333332
1162,41,28,0,-2,-18,33,0,0.0,21.666666666666668
1163,42,28,0,-1,-18,33,0,0.0,22.333333333333332
1164,43,28,0,0,-18,33,0,0.0,21.666666666666668
1165,44,28,0,1,-18,33,0,0.0,23.0
1166,45,28,0,2,-18,33,0,0.0,23.0
1167,46,28,0,3,-18,33,0,0.0,22.333333333333332
1168,47,28,0,4,-18,33,0,0.0,21.0
1169,48,28,0,5,-18,33,0,1.3333333333333333,17.333333333333332
1170,49,28,0,6,-18,33,0,5.0,12.333333333333334
1171,50,28,0,7,-18,33,0,13.666666666666666,8.0
1172,51,28,0,8,-18,33,0,20.666666666666668,6.666666666666667
1173,52,28,0,9,-18,33,0,40.333333333333336,3.3333333333333335
1174,53,28,0,10,-18,33,0,64.66666666666667,1.3333333333333333
1175,54,28,0,11,-18,33,0,171.0,-1.3333333333333333
1176,55,28,0,12,-18,33,0,493.6666666666667,-6.666666666666667
1177,56,28,0,13,-18,33,0,1533.0,-10.0
1178,57,28,0,14,-18,33,0,1874.3333333333333,-11.666666666666666
1179,58,28,0,15,-18,33,0,1075.0,-9.333333333333334
1180,59,28,0,16,-18,33,0,1590.3333333333333,-11.333333333333334
1181,60,28,0,17,-18,33,0,983.6666666666666,-9.333333333333334
1182,61,28,0,18,-18,33,0,-999.0,-999.0
1183,62,28,0,19,-18,33,0,-512.0,-668.0
1184,40,28,9,-12,-18,33,0,0.0,23.0
1185,41,28,9,-11,-18,33,0,0.0,22.0
1186,42,28,9,-10,-18,33,0,0.0,22.666666666666668
1187,43,28,9,-9,-18,33,0,0.3333333333333333,21.0
1188,44,28,9,-8,-18,33,0,0.0,23.0
1189,45,28,9,-7,-18,33,0,0.0,22.0
1190,46,28,9,-6,-18,33,0,0.3333333333333333,21.0
1191,47,28,9,-5,-18,33,0,0.0,22.333333333333332
1192,48,28,9,-4,-18,33,0,0.0,22.666666666666668
1193,49,28,9,-3,-18,33,0,0.0,22.0
1194,50,28,9,-2,-18,33,0,0.0,22.666666666666668
1195,51,28,9,-1,-18,33,0,0.0,22.333333333333332
1196,52,28,9,0,-18,33,0,0.0,22.333333333333332
1197,53,28,9,1,-18,33,0,0.6666666666666666,19.0
1198,54,28,9,2,-18,33,0,3.0,14.333333333333334
1199,55,28,9,3,-18,33,0,11.333333333333334,9.0
1200,56,28,9,4,-18,33,0,18.0,6.666666666666667
1201,57,28,9,5,-18,33,0,40.333333333333336,3.6666666666666665
1202,58,28,9,6,-18,33,0,71.0,1.3333333333333333
1203,59,28,9,7,-18,33,0,607.6666666666666,-6.0
1204,60,28,9,8,-18,33,0,3444.6666666666665,-12.666666666666666
1205,61,28,9,9,-18,33,0,2289.3333333333335,-12.0
1206,62,28,9,10,-18,33,0,872.3333333333334,-8.666666666666666
1207,63,28,9,11,-18,33,0,931.0,-8.666666666666666
1208,64,28,9,12,-18,33,0,5694.0,-17.333333333333332
1209,65,28,9,13,-18,33,0,2295.3333333333335,-342.0
1210,66,28,9,14,-18,33,0,-400.0,-669.0
1211,67,28,9,15,-18,33,0,922.3333333333334,-9.0
1212,68,28,9,16,-18,33,0,-416.0,-668.6666666666666
1213,69,28,9,17,-18,33,0,3098.6666666666665,-12.0
1214,70,28,9,18,-18,33,0,-551.0,-667.6666666666666
1215,71,28,9,19,-18,33,0,503.3333333333333,-339.6666666666667
1216,43,28,12,-12,-18,33,0,0.0,22.333333333333332
1217,44,28,12,-11,-18,33,0,0.0,23.0
1218,45,28,12,-10,-18,33,0,0.0,23.333333333333332
1219,46,28,12,-9,-18,33,0,0.0,22.666666666666668
1220,47,28,12,-8,-18,33,0,0.0,23.0
1221,48,28,12,-7,-18,33,0,0.0,21.666666666666668
1222,49,28,12,-6,-18,33,0,0.0,21.333333333333332
1223,50,28,12,-5,-18,33,0,0.0,22.333333333333332
1224,51,28,12,-4,-18,33,0,0.0,22.666666666666668
1225,52,28,12,-3,-18,33,0,0.0,22.333333333333332
1226,53,28,12,-2,-18,33,0,0.0,20.0
1227,54,28,12,-1,-18,33,0,2.6666666666666665,14.333333333333334
1228,55,28,12,0,-18,33,0,7.0,11.0
1229,56,28,12,1,-18,33,0,17.333333333333332,7.0
1230,57,28,12,2,-18,33,0,27.666666666666668,5.0
1231,58,28,12,3,-18,33,0,53.666666666666664,2.3333333333333335
1232,59,28,12,4,-18,33,0,126.0,-0.3333333333333333
1233,60,28,12,5,-18,33,0,1122.0,-8.666666666666666
1234,61,28,12,6,-18,33,0,951.0,-9.0
1235,62,28,12,7,-18,33,0,771.0,-7.666666666666667
1236,63,28,12,8,-18,33,0,545.0,-6.666666666666667
1237,64,28,12,9,-18,33,0,631.3333333333334,-7.333333333333333
1238,65,28,12,10,-18,33,0,1521.0,-10.333333333333334
1239,66,28,12,11,-18,33,0,539.0,-340.0
1240,67,28,12,12,-18,33,0,58234.0,-346.3333333333333
1241,68,28,12,13,-18,33,0,-411.6666666666667,-668.6666666666666
1242,69,28,12,14,-18,33,0,594.6666666666666,-340.0
1243,70,28,12,15,-18,33,0,885.3333333333334,-9.0
1244,71,28,12,16,-18,33,0,1270.6666666666667,-341.3333333333333
1245,72,28,12,17,-18,33,0,76.33333333333333,-670.3333333333334
1246,73,28,12,18,-18,33,0,2630.0,-672.3333333333334
1247,74,28,12,19,-18,33,0,-488.6666666666667,-668.3333333333334
1248,32,29,0,-12,-18,33,0,0.0,22.333333333333332
1249,33,29,0,-11,-18,33,0,0.0,21.666666666666668
1250,34,29,0,-10,-18,33,0,0.0,22.333333333333332
1251,35,29,0,-9,-18,33,0,0.0,22.0
1252,36,29,0,-8,-18,33,0,0.0,22.666666666666668
1253,37,29,0,-7,-18,33,0,0.0,22.0
1254,38,29,0,-6,-18,33,0,0.0,22.333333333333332
1255,39,29,0,-5,-18,33,0,0.0,22.666666666666668
1256,40,29,0,-4,-18,33,0,0.0,21.333333333333332
1257,41,29,0,-3,-18,33,0,0.0,22.333333333333332
1258,42,29,0,-2,-18,33,0,0.0,22.333333333333332
1259,43,29,0,-1,-18,33,0,0.0,21.333333333333332
1260,44,29,0,0,-18,33,0,0.0,22.666666666666668
1261,45,29,0,1,-18,33,0,0.0,22.666666666666668
1262,46,29,0,2,-18,33,0,0.0,20.666666666666668
1263,47,29,0,3,-18,33,0,0.0,21.0
1264,48,29,0,4,-18,33,0,1.6666666666666667,16.0
1265,49,29,0,5,-18,33,0,4.666666666666667,12.666666666666666
1266,50,29,0,6,-18,33,0,12.666666666666666,8.333333333333334
1267,51,29,0,7,-18,33,0,20.0,6.666666666666667
1268,52,29,0,8,-18,33,0,38.666666666666664,3.6666666666666665
1269,53,29,0,9,-18,33,0,85.0,0.6666666666666666
1270,54,29,0,10,-18,33,0,167.66666666666666,-1.6666666666666667
1271,55,29,0,11,-18,33,0,459.6666666666667,-5.666666666666667
1272,56,29,0,12,-18,33,0,458.3333333333333,-6.0
1273,57,29,0,13,-18,33,0,2956.6666666666665,-11.0
1274,58,29,0,14,-18,33,0,5276.333333333333,-12.666666666666666
1275,59,29,0,15,-18,33,0,808.0,-8.666666666666666
1276,60,29,0,16,-18,33,0,3657.3333333333335,-14.0
1277,61,29,0,17,-18,33,0,-999.0,-999.0
1278,62,29,0,18,-18,33,0,-265.3333333333333,-669.3333333333334
1279,63,29,0,19,-18,33,0,479.0,-671.0
1280,41,29,9,-12,-18,33,0,-333.0,-318.0
1281,42,29,9,-11,-18,33,0,0.0,22.666666666666668
1282,43,29,9,-10,-18,33,0,0.0,22.0
1283,44,29,9,-9,-18,33,0,0.0,22.333333333333332
1284,45,29,9,-8,-18,33,0,-333.0,-318.0
1285,46,29,9,-7,-18,33,0,0.0,22.0
1286,47,29,9,-6,-18,33,0,0.0,21.0
1287,48,29,9,-5,-18,33,0,0.0,22.666666666666668
1288,49,29,9,-4,-18,33,0,0.0,22.0
1289,50,29,9,-3,-18,33,0,0.0,22.333333333333332
1290,51,29,9,-2,-18,33,0,0.0,21.333333333333332
1291,52,29,9,-1,-18,33,0,0.0,21.666666666666668
1292,53,29,9,0,-18,33,0,1.0,18.666666666666668
1293,54,29,9,1,-18,33,0,2.6666666666666665,14.333333333333334
1294,55,29,9,2,-18,33,0,10.666666666666666,9.0
1295,56,29,9,3,-18,33,0,17.0,7.333333333333333
1296,57,29,9,4,-18,33,0,32.0,4.333333333333333
1297,58,29,9,5,-18,33,0,69.33333333333333,1.0
1298,59,29,9,6,-18,33,0,257.3333333333333,-3.3333333333333335
1299,60,29,9,7,-18,33,0,917.0,-8.666666666666666
1300,61,29,9,8,-18,33,0,621.0,-7.333333333333333
1301,62,29,9,9,-18,33,0,538.6666666666666,-6.333333333333333
1302,63,29,9,10,-18,33,0,803.0,-8.333333333333334
1303,64,29,9,11,-18,33,0,1451.3333333333333,-11.333333333333334
1304,65,29,9,12,-18,33,0,1282.3333333333333,-10.0
1305,66,29,9,13,-18,33,0,1148.6666666666667,-9.666666666666666
1306,67,29,9,14,-18,33,0,-191.0,-669.6666666666666
1307,68,29,9,15,-18,33,0,328.0,-339.0
1308,69,29,9,16,-18,33,0,4249.333333333333,-342.3333333333333
1309,70,29,9,17,-18,33,0,333.6666666666667,-339.3333333333333
1310,71,29,9,18,-18,33,0,285.0,-338.6666666666667
1311,72,29,9,19,-18,33,0,378.3333333333333,-339.3333333333333
1312,44,29,12,-12,-18,33,0,0.0,23.0
1313,45,29,12,-11,-18,33,0,0.0,22.333333333333332
1314,46,29,12,-10,-18,33,0,0.0,22.0
1315,47,29,12,-9,-18,33,0,0.0,23.0
1316,48,29,12,-8,-18,33,0,0.0,22.666666666666668
1317,49,29,12,-7,-18,33,0,0.0,22.0
1318,50,29,12,-6,-18,33,0,0.0,23.333333333333332
1319,51,29,12,-5,-18,33,0,0.0,22.0
1320,52,29,12,-4,-18,33,0,0.0,21.666666666666668
1321,53,29,12,-3,-18,33,0,0.0,21.333333333333332
1322,54,29,12,-2,-18,33,0,2.3333333333333335,15.0
1323,55,29,12,-1,-18,33,0,7.666666666666667,10.333333333333334
1324,56,29,12,0,-18,33,0,14.0,8.0
1325,57,29,12,1,-18,33,0,28.0,5.0
1326,58,29,12,2,-18,33,0,54.333333333333336,2.3333333333333335
1327,59,29,12,3,-18,33,0,419.0,-4.666666666666667
1328,60,29,12,4,-18,33,0,413.6666666666667,-5.666666666666667
1329,61,29,12,5,-18,33,0,1252.0,-9.0
1330,62,29,12,6,-18,33,0,807.6666666666666,-8.333333333333334
1331,63,29,12,7,-18,33,0,2230.0,-10.666666666666666
1332,64,29,12,8,-18,33,0,685.3333333333334,-7.666666666666667
1333,65,29,12,9,-18,33,0,749.3333333333334,-8.0
1334,66,29,12,10,-18,33,0,650.6666666666666,-7.666666666666667
1335,67,29,12,11,-18,33,0,-105.0,-670.0
1336,68,29,12,12,-18,33,0,472301.0,-350.0
1337,69,29,12,13,-18,33,0,90.66666666666667,-338.0
1338,70,29,12,14,-18,33,0,3482.6666666666665,-12.333333333333334
1339,71,29,12,15,-18,33,0,221.66666666666666,-338.6666666666667
1340,72,29,12,16,-18,33,0,-999.0,-999.0
1341,73,29,12,17,-18,33,0,-442.6666666666667,-668.6666666666666
1342,74,29,12,18,-18,33,0,-386.6666666666667,-669.0
1343,75,29,12,19,-18,33,0,471.3333333333333,-340.0
1344,33,30,0,-12,-18,33,0,0.0,22.666666666666668
1345,34,30,0,-11,-18,33,0,0.0,22.0
1346,35,30,0,-10,-18,33,0,0.0,22.666666666666668
1347,36,30,0,-9,-18,33,0,0.0,22.666666666666668
1348,37,30,0,-8,-18,33,0,0.0,23.0
1349,38,30,0,-7,-18,33,0,0.3333333333333333,21.0
1350,39,30,0,-6,-18,33,0,0.0,22.666666666666668
1351,40,30,0,-5,-18,33,0,0.0,23.0
1352,41,30,0,-4,-18,33,0,0.0,22.333333333333332
1353,42,30,0,-3,-18,33,0,0.0,22.333333333333332
1354,43,30,0,-2,-18,33,0,0.0,22.666666666666668
1355,44,30,0,-1,-18,33,0,0.0,21.666666666666668
1356,45,30,0,0,-18,33,0,0.0,23.0
1357,46,30,0,1,-18,33,0,0.0,22.666666666666668
1358,47,30,0,2,-18,33,0,0.0,20.666666666666668
1359,48,30,0,3,-18,33,0,1.6666666666666667,16.0
1360,49,30,0,4,-18,33,0,5.666666666666667,12.0
1361,50,30,0,5,-18,33,0,12.666666666666666,8.0
1362,51,30,0,6,-18,33,0,21.333333333333332,6.333333333333333
1363,52,30,0,7,-18,33,0,40.333333333333336,3.3333333333333335
1364,53,30,0,8,-18,33,0,84.33333333333333,0.3333333333333333
1365,54,30,0,9,-18,33,0,227.33333333333334,-2.6666666666666665
1366,55,30,0,10,-18,33,0,670.3333333333334,-7.666666666666667
1367,56,30,0,11,-18,33,0,666.3333333333334,-7.333333333333333
1368,57,30,0,12,-18,33,0,828.0,-8.666666666666666
1369,58,30,0,13,-18,33,0,1426.3333333333333,-10.666666666666666
1370,59,30,0,14,-18,33,0,733.0,-8.333333333333334
1371,60,30,0,15,-18,33,0,1576.0,-672.0
1372,61,30,0,16,-18,33,0,-408.0,-668.6666666666666
1373,62,30,0,17,-18,33,0,-999.0,-999.0
1374,63,30,0,18,-18,33,0,-999.0,-999.0
1375,64,30,0,19,-18,33,0,-429.6666666666667,-668.6666666666666
1376,42,30,9,-12,-18,33,0,0.0,22.333333333333332
1377,43,30,9,-11,-18,33,0,0.0,22.666666666666668
1378,44,30,9,-10,-18,33,0,0.0,21.666666666666668
1379,45,30,9,-9,-18,33,0,0.0,22.0
1380,46,30,9,-8,-18,33,0,0.0,22.333333333333332
1381,47,30,9,-7,-18,33,0,0.0,22.666666666666668
1382,48,30,9,-6,-18,33,0,0.0,22.333333333333332
1383,49,30,9,-5,-18,33,0,0.0,22.0
1384,50,30,9,-4,-18,33,0,0.0,22.0
1385,51,30,9,-3,-18,33,0,0.0,22.0
1386,52,30,9,-2,-18,33,0,0.0,21.666666666666668
1387,53,30,9,-1,-18,33,0,1.0,18.0
1388,54,30,9,0,-18,33,0,3.0,14.333333333333334
1389,55,30,9,1,-18,33,0,10.0,9.0
1390,56,30,9,2,-18,33,0,20.666666666666668,6.333333333333333
1391,57,30,9,3,-18,33,0,32.0,4.333333333333333
1392,58,30,9,4,-18,33,0,681.3333333333334,-4.0
1393,59,30,9,5,-18,33,0,377.3333333333333,-5.0
1394,60,30,9,6,-18,33,0,508.0,-6.333333333333333
1395,61,30,9,7,-18,33,0,538.6666666666666,-6.666666666666667
1396,62,30,9,8,-18,33,0,14.333333333333334,-337.3333333333333
1397,63,30,9,9,-18,33,0,705.6666666666666,-7.666666666666667
1398,64,30,9,10,-18,33,0,827.3333333333334,-8.666666666666666
1399,65,30,9,11,-18,33,0,681.3333333333334,-339.6666666666667
1400,66,30,9,12,-18,33,0,-414.6666666666667,-668.6666666666666
1401,67,30,9,13,-18,33,0,613.6666666666666,-340.0
1402,68,30,9,14,-18,33,0,139.33333333333334,-670.3333333333334
1403,69,30,9,15,-18,33,0,505.3333333333333,-340.0
1404,70,30,9,16,-18,33,0,-149.66666666666666,-669.6666666666666
1405,71,30,9,17,-18,33,0,-470.3333333333333,-668.3333333333334
1406,72,30,9,18,-18,33,0,-386.0,-669.0
1407,73,30,9,19,-18,33,0,713.0,-340.6666666666667
1408,45,30,12,-12,-18,33,0,0.0,21.666666666666668
1409,46,30,12,-11,-18,33,0,0.0,22.0
1410,47,30,12,-10,-18,33,0,0.0,21.666666666666668
1411,48,30,12,-9,-18,33,0,0.0,21.666666666666668
1412,49,30,12,-8,-18,33,0,0.0,21.666666666666668
1413,50,30,12,-7,-18,33,0,0.0,23.0
1414,51,30,12,-6,-18,33,0,0.3333333333333333,20.666666666666668
1415,52,30,12,-5,-18,33,0,0.0,22.333333333333332
1416,53,30,12,-4,-18,33,0,0.3333333333333333,20.333333333333332
1417,54,30,12,-3,-18,33,0,2.0,15.666666666666666
1418,55,30,12,-2,-18,33,0,7.666666666666667,10.666666666666666
1419,56,30,12,-1,-18,33,0,15.666666666666666,7.333333333333333
1420,57,30,12,0,-18,33,0,32.0,4.333333333333333
1421,58,30,12,1,-18,33,0,79.0,1.0
1422,59,30,12,2,-18,33,0,220.66666666666666,-2.6666666666666665
1423,60,30,12,3,-18,33,0,750.6666666666666,-7.333333333333333
1424,61,30,12,4,-18,33,0,436.3333333333333,-5.666666666666667
1425,62,30,12,5,-18,33,0,12813.0,-12.333333333333334
1426,63,30,12,6,-18,33,0,564.0,-7.0
1427,64,30,12,7,-18,33,0,501.6666666666667,-6.333333333333333
1428,65,30,12,8,-18,33,0,1376.0,-10.666666666666666
1429,66,30,12,9,-18,33,0,328.6666666666667,-339.3333333333333
1430,67,30,12,10,-18,33,0,-417.0,-668.6666666666666
1431,68,30,12,11,-18,33,0,274.0,-339.0
1432,69,30,12,12,-18,33,0,780.3333333333334,-8.333333333333334
1433,70,30,12,13,-18,33,0,490.6666666666667,-340.0
1434,71,30,12,14,-18,33,0,-405.0,-668.6666666666666
1435,72,30,12,15,-18,33,0,-378.0,-669.0
1436,73,30,12,16,-18,33,0,-329.3333333333333,-669.3333333333334
1437,74,30,12,17,-18,33,0,605.6666666666666,-671.0
1438,75,30,12,18,-18,33,0,593.3333333333334,-340.0
1439,76,30,12,19,-18,33,0,6609.333333333333,-343.6666666666667
1440,9,0,0,-12,-12,33,0,0.3333333333333333,19.666666666666668
1441,10,0,0,-11,-12,33,0,0.6666666666666666,19.333333333333332
1442,11,0,0,-10,-12,33,0,0.3333333333333333,19.666666666666668
1443,12,0,0,-9,-12,33,0,0.0,20.333333333333332
1444,13,0,0,-8,-12,33,0,0.0,21.0
1445,14,0,0,-7,-12,33,0,0.0,21.0
1446,15,0,0,-6,-12,33,0,0.0,20.666666666666668
1447,16,0,0,-5,-12,33,0,0.0,20.666666666666668
1448,17,0,0,-4,-12,33,0,0.3333333333333333,20.666666666666668
1449,18,0,0,-3,-12,33,0,0.0,22.333333333333332
1450,19,0,0,-2,-12,33,0,0.3333333333333333,20.0
1451,20,0,0,-1,-12,33,0,0.0,22.0
1452,21,0,0,0,-12,33,0,0.0,22.0
1453,22,0,0,1,-12,33,0,0.0,21.666666666666668
1454,23,0,0,2,-12,33,0,0.0,21.666666666666668
1455,24,0,0,3,-12,33,0,0.0,22.0
1456,25,0,0,4,-12,33,0,0.0,22.0
1457,26,0,0,5,-12,33,0,0.0,21.666666666666668
1458,27,0,0,6,-12,33,0,0.0,21.666666666666668
1459,28,0,0,7,-12,33,0,0.0,22.0
1460,29,0,0,8,-12,33,0,0.0,22.333333333333332
1461,30,0,0,9,-12,33,0,0.0,21.666666666666668
1462,31,0,0,10,-12,33,0,0.0,23.0
1463,32,0,0,11,-12,33,0,0.0,22.0
1464,33,0,0,12,-12,33,0,0.0,22.666666666666668
1465,34,0,0,13,-12,33,0,0.0,22.0
1466,35,0,0,14,-12,33,0,0.0,21.0
1467,36,0,0,15,-12,33,0,0.0,22.666666666666668
1468,37,0,0,16,-12,33,0,0.0,21.666666666666668
1469,38,0,0,17,-12,33,0,0.0,21.666666666666668
1470,39,0,0,18,-12,33,0,0.0,22.333333333333332
1471,40,0,0,19,-12,33,0,0.0,22.0
1472,18,0,9,-12,-12,33,0,0.0,20.333333333333332
1473,19,0,9,-11,-12,33,0,0.0,21.0
1474,20,0,9,-10,-12,33,0,0.0,20.666666666666668
1475,21,0,9,-9,-12,33,0,0.0,21.666666666666668
1476,22,0,9,-8,-12,33,0,0.0,21.666666666666668
1477,23,0,9,-7,-12,33,0,0.3333333333333333,20.333333333333332
1478,24,0,9,-6,-12,33,0,0.0,21.0
1479,25,0,9,-5,-12,33,0,0.0,22.333333333333332
1480,26,0,9,-4,-12,33,0,0.0,21.666666666666668
1481,27,0,9,-3,-12,33,0,0.0,21.666666666666668
1482,28,0,9,-2,-12,33,0,0.0,22.333333333333332
1483,29,0,9,-1,-12,33,0,0.0,22.333333333333332
1484,30,0,9,0,-12,33,0,0.0,22.333333333333332
1485,31,0,9,1,-12,33,0,0.0,22.333333333333332
1486,32,0,9,2,-12,33,0,0.0,22.333333333333332
1487,33,0,9,3,-12,33,0,0.0,22.0
1488,34,0,9,4,-12,33,0,0.0,22.666666666666668
1489,35,0,9,5,-12,33,0,0.3333333333333333,21.333333333333332
1490,36,0,9,6,-12,33,0,0.0,22.333333333333332
1491,37,0,9,7,-12,33,0,0.0,22.333333333333332
1492,38,0,9,8,-12,33,0,0.0,21.666666666666668
1493,39,0,9,9,-12,33,0,0.0,23.0
1494,40,0,9,10,-12,33,0,0.0,22.333333333333332
1495,41,0,9,11,-12,33,0,0.0,21.666666666666668
1496,42,0,9,12,-12,33,0,0.3333333333333333,21.333333333333332
1497,43,0,9,13,-12,33,0,0.0,21.333333333333332
1498,44,0,9,14,-12,33,0,0.0,21.666666666666668
1499,45,0,9,15,-12,33,0,0.0,23.333333333333332
1500,46,0,9,16,-12,33,0,0.0,22.0
1501,47,0,9,17,-12,33,0,0.0,22.0
1502,48,0,9,18,-12,33,0,0.0,22.0
1503,49,0,9,19,-12,33,0,0.0,23.0
1504,21,0,12,-12,-12,33,0,0.0,21.333333333333332
1505,22,0,12,-11,-12,33,0,0.0,21.333333333333332
1506,23,0,12,-10,-12,33,0,0.0,21.333333333333332
1507,24,0,12,-9,-12,33,0,0.0,21.666666666666668
1508,25,0,12,-8,-12,33,0,0.0,21.666666666666668
1509,26,0,12,-7,-12,33,0,0.0,22.0
1510,27,0,12,-6,-12,33,0,0.0,21.666666666666668
1511,28,0,12,-5,-12,33,0,0.0,22.333333333333332
1512,29,0,12,-4,-12,33,0,0.0,22.333333333333332
1513,30,0,12,-3,-12,33,0,0.0,22.666666666666668
1514,31,0,12,-2,-12,33,0,0.0,23.333333333333332
1515,32,0,12,-1,-12,33,0,0.0,22.333333333333332
1516,33,0,12,0,-12,33,0,0.0,22.0
1517,34,0,12,1,-12,33,0,0.0,22.0
1518,35,0,12,2,-12,33,0,0.0,23.0
1519,36,0,12,3,-12,33,0,0.0,22.333333333333332
1520,37,0,12,4,-12,33,0,0.0,22.0
1521,38,0,12,5,-12,33,0,0.0,21.666666666666668
1522,39,0,12,6,-12,33,0,0.0,22.0
1523,40,0,12,7,-12,33,0,0.0,22.666666666666668
1524,41,0,12,8,-12,33,0,0.0,22.666666666666668
1525,42,0,12,9,-12,33,0,0.0,22.333333333333332
1526,43,0,12,10,-12,33,0,0.0,22.333333333333332
1527,44,0,12,11,-12,33,0,0.0,22.0
1528,45,0,12,12,-12,33,0,0.0,21.0
1529,46,0,12,13,-12,33,0,0.0,23.0
1530,47,0,12,14,-12,33,0,0.0,22.0
1531,48,0,12,15,-12,33,0,0.0,22.666666666666668
1532,49,0,12,16,-12,33,0,0.0,23.0
1533,50,0,12,17,-12,33,0,0.0,22.333333333333332
1534,51,0,12,18,-12,33,0,0.0,22.333333333333332
1535,52,0,12,19,-12,33,0,-333.0,-318.6666666666667
1536,12,3,0,-12,-12,33,0,0.0,20.666666666666668
1537,13,3,0,-11,-12,33,0,0.0,21.333333333333332
1538,14,3,0,-10,-12,33,0,0.0,20.333333333333332
1539,15,3,0,-9,-12,33,0,0.0,21.333333333333332
1540,16,3,0,-8,-12,33,0,0.0,21.666666666666668
1541,17,3,0,-7,-12,33,0,0.0,22.0
1542,18,3,0,-6,-12,33,0,0.0,21.666666666666668
1543,19,3,0,-5,-12,33,0,0.0,21.666666666666668
1544,20,3,0,-4,-12,33,0,0.0,21.333333333333332
1545,21,3,0,-3,-12,33,0,0.0,21.333333333333332
1546,22,3,0,-2,-12,33,0,0.0,22.333333333333332
1547,23,3,0,-1,-12,33,0,0.0,23.0
1548,24,3,0,0,-12,33,0,0.0,22.0
1549,25,3,0,1,-12,33,0,0.0,22.0
1550,26,3,0,2,-12,33,0,-333.0,-318.0
1551,27,3,0,3,-12,33,0,0.0,22.666666666666668
1552,28,3,0,4,-12,33,0,0.0,21.666666666666668
1553,29,3,0,5,-12,33,0,0.0,22.333333333333332
1554,30,3,0,6,-12,33,0,0.0,21.333333333333332
1555,31,3,0,7,-12,33,0,0.0,22.333333333333332
1556,32,3,0,8,-12,33,0,0.0,22.333333333333332
1557,33,3,0,9,-12,33,0,0.0,21.333333333333332
1558,34,3,0,10,-12,33,0,0.0,21.333333333333332
1559,35,3,0,11,-12,33,0,0.0,22.0
1560,36,3,0,12,-12,33,0,0.0,22.333333333333332
1561,37,3,0,13,-12,33,0,0.0,22.666666666666668
1562,38,3,0,14,-12,33,0,0.0,22.333333333333332
1563,39,3,0,15,-12,33,0,0.0,21.666666666666668
1564,40,3,0,16,-12,33,0,0.0,23.0
1565,41,3,0,17,-12,33,0,0.0,22.666666666666668
1566,42,3,0,18,-12,33,0,0.0,23.0
1567,43,3,0,19,-12,33,0,0.0,22.333333333333332
1568,21,3,9,-12,-12,33,0,0.0,21.333333333333332
1569,22,3,9,-11,-12,33,0,0.0,21.666666666666668
1570,23,3,9,-10,-12,33,0,0.0,22.333333333333332
1571,24,3,9,-9,-12,33,0,0.0,20.0
1572,25,3,9,-8,-12,33,0,0.0,21.333333333333332
1573,26,3,9,-7,-12,33,0,0.0,21.666666666666668
1574,27,3,9,-6,-12,33,0,0.0,22.333333333333332
1575,28,3,9,-5,-12,33,0,0.0,21.666666666666668
1576,29,3,9,-4,-12,33,0,0.0,22.0
1577,30,3,9,-3,-12,33,0,0.0,21.333333333333332
1578,31,3,9,-2,-12,33,0,0.0,22.666666666666668
1579,32,3,9,-1,-12,33,0,0.0,21.0
1580,33,3,9,0,-12,33,0,0.0,22.0
1581,34,3,9,1,-12,33,0,0.0,22.333333333333332
1582,35,3,9,2,-12,33,0,0.0,22.0
1583,36,3,9,3,-12,33,0,0.0,22.666666666666668
1584,37,3,9,4,-12,33,0,-333.0,-318.6666666666667
1585,38,3,9,5,-12,33,0,0.0,21.333333333333332
1586,39,3,9,6,-12,33,0,0.0,22.666666666666668
