Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
1687,47,6,9,11,-12,33,0,1.3333333333333333,17.333333333333332
1688,48,6,9,12,-12,33,0,1.0,18.0
1689,49,6,9,13,-12,33,0,1.6666666666666667,15.666666666666666
1690,50,6,9,14,-12,33,0,1.3333333333333333,17.333333333333332
1691,51,6,9,15,-12,33,0,1.3333333333333333,17.333333333333332
1692,52,6,9,16,-12,33,0,1.6666666666666667,16.666666666666668
1693,53,6,9,17,-12,33,0,1.0,17.333333333333332
1694,54,6,9,18,-12,33,0,1.0,17.333333333333332
1695,55,6,9,19,-12,33,0,1.0,18.0
1696,27,6,12,-12,-12,33,0,1.3333333333333333,16.666666666666668
1697,28,6,12,-11,-12,33,0,1.3333333333333333,16.666666666666668
1698,29,6,12,-10,-12,33,0,1.3333333333333333,17.0
1699,30,6,12,-9,-12,33,0,1.3333333333333333,17.333333333333332
1700,31,6,12,-8,-12,33,0,1.6666666666666667,16.666666666666668
1701,32,6,12,-7,-12,33,0,1.0,17.333333333333332
1702,33,6,12,-6,-12,33,0,1.3333333333333333,17.0
1703,34,6,12,-5,-12,33,0,1.6666666666666667,17.333333333333332
1704,35,6,12,-4,-12,33,0,1.0,18.333333333333332
1705,36,6,12,-3,-12,33,0,1.3333333333333333,16.666666666666668
1706,37,6,12,-2,-12,33,0,1.0,17.666666666666668
1707,38,6,12,-1,-12,33,0,1.0,17.0
1708,39,6,12,0,-12,33,0,1.3333333333333333,17.333333333333332
1709,40,6,12,1,-12,33,0,1.0,17.333333333333332
1710,41,6,12,2,-12,33,0,1.0,17.333333333333332
1711,42,6,12,3,-12,33,0,1.3333333333333333,17.0
1712,43,6,12,4,-12,33,0,1.3333333333333333,17.333333333333332
1713,44,6,12,5,-12,33,0,1.0,18.333333333333332
1714,45,6,12,6,-12,33,0,1.0,18.333333333333332
1715,46,6,12,7,-12,33,0,1.6666666666666667,17.0
1716,47,6,12,8,-12,33,0,1.3333333333333333,17.333333333333332
1717,48,6,12,9,-12,33,0,2.0,15.666666666666666
1718,49,6,12,10,-12,33,0,1.0,18.0
1719,50,6,12,11,-12,33,0,1.3333333333333333,17.0
1720,51,6,12,12,-12,33,0,1.3333333333333333,17.0
1721,52,6,12,13,-12,33,0,1.0,18.0
1722,53,6,12,14,-12,33,0,1.0,18.0
1723,54,6,12,15,-12,33,0,1.3333333333333333,17.0
1724,55,6,12,16,-12,33,0,1.0,17.0
1725,56,6,12,17,-12,33,0,1.0,17.666666666666668
1726,57,6,12,18,-12,33,0,1.0,17.333333333333332
1727,58,6,12,19,-12,33,0,1.0,17.333333333333332
1728,18,9,0,-12,-12,33,0,2.0,15.333333333333334
1729,19,9,0,-11,-12,33,0,2.3333333333333335,15.0
1730,20,9,0,-10,-12,33,0,2.0,16.0
1731,21,9,0,-9,-12,33,0,2.0,15.666666666666666
1732,22,9,0,-8,-12,33,0,1.0,17.666666666666668
1733,23,9,0,-7,-12,33,0,1.3333333333333333,17.0
1734,24,9,0,-6,-12,33,0,1.0,17.666666666666668
1735,25,9,0,-5,-12,33,0,1.3333333333333333,17.0
1736,26,9,0,-4,-12,33,0,1.0,17.666666666666668
1737,27,9,0,-3,-12,33,0,1.6666666666666667,16.666666666666668
1738,28,9,0,-2,-12,33,0,1.3333333333333333,16.333333333333332
1739,29,9,0,-1,-12,33,0,1.3333333333333333,17.0
1740,30,9,0,0,-12,33,0,1.3333333333333333,17.0
1741,31,9,0,1,-12,33,0,1.0,18.333333333333332
1742,32,9,0,2,-12,33,0,1.0,17.333333333333332
1743,33,9,0,3,-12,33,0,1.3333333333333333,17.0
1744,34,9,0,4,-12,33,0,1.3333333333333333,16.666666666666668
1745,35,9,0,5,-12,33,0,1.0,18.333333333333332
1746,36,9,0,6,-12,33,0,1.3333333333333333,17.0
1747,37,9,0,7,-12,33,0,1.6666666666666667,16.666666666666668
1748,38,9,0,8,-12,33,0,1.0,18.0
1749,39,9,0,9,-12,33,0,1.0,18.0
1750,40,9,0,10,-12,33,0,1.3333333333333333,17.0
1751,41,9,0,11,-12,33,0,1.0,18.666666666666668
1752,42,9,0,12,-12,33,0,1.0,17.666666666666668
1753,43,9,0,13,-12,33,0,1.3333333333333333,17.333333333333332
1754,44,9,0,14,-12,33,0,-332.3333333333333,-321.0
1755,45,9,0,15,-12,33,0,1.0,18.666666666666668
1756,46,9,0,16,-12,33,0,1.0,17.666666666666668
1757,47,9,0,17,-12,33,0,1.3333333333333333,17.666666666666668
1758,48,9,0,18,-12,33,0,1.0,17.333333333333332
1759,49,9,0,19,-12,33,0,1.3333333333333333,17.333333333333332
1760,27,9,9,-12,-12,33,0,2.0,16.0
1761,28,9,9,-11,-12,33,0,-332.3333333333333,-321.6666666666667
1762,29,9,9,-10,-12,33,0,1.6666666666666667,16.333333333333332
1763,30,9,9,-9,-12,33,0,1.0,17.333333333333332
1764,31,9,9,-8,-12,33,0,1.0,17.0
1765,32,9,9,-7,-12,33,0,1.3333333333333333,17.0
1766,33,9,9,-6,-12,33,0,1.0,17.666666666666668
1767,34,9,9,-5,-12,33,0,1.0,17.333333333333332
1768,35,9,9,-4,-12,33,0,1.0,17.666666666666668
1769,36,9,9,-3,-12,33,0,1.0,18.0
1770,37,9,9,-2,-12,33,0,1.0,18.0
1771,38,9,9,-1,-12,33,0,1.0,18.333333333333332
1772,39,9,9,0,-12,33,0,1.0,18.0
1773,40,9,9,1,-12,33,0,1.0,18.666666666666668
1774,41,9,9,2,-12,33,0,1.3333333333333333,16.666666666666668
1775,42,9,9,3,-12,33,0,1.0,17.333333333333332
1776,43,9,9,4,-12,33,0,1.0,17.333333333333332
1777,44,9,9,5,-12,33,0,1.0,18.333333333333332
1778,45,9,9,6,-12,33,0,1.0,17.666666666666668
1779,46,9,9,7,-12,33,0,1.3333333333333333,18.0
1780,47,9,9,8,-12,33,0,1.0,18.333333333333332
1781,48,9,9,9,-12,33,0,1.0,18.333333333333332
1782,49,9,9,10,-12,33,0,1.0,18.666666666666668
1783,50,9,9,11,-12,33,0,1.0,17.333333333333332
1784,51,9,9,12,-12,33,0,1.0,17.666666666666668
1785,52,9,9,13,-12,33,0,1.3333333333333333,16.333333333333332
1786,53,9,9,14,-12,33,0,1.0,17.666666666666668
1787,54,9,9,15,-12,33,0,1.0,18.666666666666668
1788,55,9,9,16,-12,33,0,1.0,17.666666666666668
1789,56,9,9,17,-12,33,0,1.0,18.333333333333332
1790,57,9,9,18,-12,33,0,1.0,17.666666666666668
1791,58,9,9,19,-12,33,0,1.0,18.333333333333332
1792,30,9,12,-12,-12,33,0,1.3333333333333333,16.666666666666668
1793,31,9,12,-11,-12,33,0,1.0,17.666666666666668
1794,32,9,12,-10,-12,33,0,1.3333333333333333,16.666666666666668
1795,33,9,12,-9,-12,33,0,1.3333333333333333,16.333333333333332
1796,34,9,12,-8,-12,33,0,1.3333333333333333,17.333333333333332
1797,35,9,12,-7,-12,33,0,1.0,18.0
1798,36,9,12,-6,-12,33,0,1.0,17.666666666666668
1799,37,9,12,-5,-12,33,0,1.3333333333333333,17.333333333333332
1800,38,9,12,-4,-12,33,0,1.0,18.666666666666668
1801,39,9,12,-3,-12,33,0,1.0,18.333333333333332
1802,40,9,12,-2,-12,33,0,1.0,17.333333333333332
1803,41,9,12,-1,-12,33,0,1.0,18.0
1804,42,9,12,0,-12,33,0,1.0,17.333333333333332
1805,43,9,12,1,-12,33,0,1.0,18.333333333333332
1806,44,9,12,2,-12,33,0,1.3333333333333333,17.333333333333332
1807,45,9,12,3,-12,33,0,1.0,17.666666666666668
1808,46,9,12,4,-12,33,0,1.3333333333333333,17.666666666666668
1809,47,9,12,5,-12,33,0,1.0,18.666666666666668
1810,48,9,12,6,-12,33,0,1.0,17.666666666666668
1811,49,9,12,7,-12,33,0,1.3333333333333333,17.333333333333332
1812,50,9,12,8,-12,33,0,1.3333333333333333,17.333333333333332
1813,51,9,12,9,-12,33,0,-332.0,-321.6666666666667
1814,52,9,12,10,-12,33,0,1.0,17.333333333333332
1815,53,9,12,11,-12,33,0,1.0,17.666666666666668
1816,54,9,12,12,-12,33,0,1.0,18.0
1817,55,9,12,13,-12,33,0,1.0,18.0
1818,56,9,12,14,-12,33,0,-332.3333333333333,-321.3333333333333
1819,57,9,12,15,-12,33,0,1.6666666666666667,16.333333333333332
1820,58,9,12,16,-12,33,0,1.3333333333333333,17.333333333333332
1821,59,9,12,17,-12,33,0,1.0,17.666666666666668
1822,60,9,12,18,-12,33,0,1.0,17.666666666666668
1823,61,9,12,19,-12,33,0,1.0,17.0
1824,21,12,0,-12,-12,33,0,1.3333333333333333,16.666666666666668
1825,22,12,0,-11,-12,33,0,1.3333333333333333,17.0
1826,23,12,0,-10,-12,33,0,2.0,15.666666666666666
1827,24,12,0,-9,-12,33,0,1.0,18.0
1828,25,12,0,-8,-12,33,0,1.3333333333333333,17.0
1829,26,12,0,-7,-12,33,0,1.0,17.333333333333332
1830,27,12,0,-6,-12,33,0,1.6666666666666667,16.333333333333332
1831,28,12,0,-5,-12,33,0,1.0,17.666666666666668
1832,29,12,0,-4,-12,33,0,1.0,17.333333333333332
1833,30,12,0,-3,-12,33,0,1.3333333333333333,17.0
1834,31,12,0,-2,-12,33,0,1.0,18.0
1835,32,12,0,-1,-12,33,0,1.0,17.666666666666668
1836,33,12,0,0,-12,33,0,1.0,18.0
1837,34,12,0,1,-12,33,0,1.0,17.333333333333332
1838,35,12,0,2,-12,33,0,1.3333333333333333,17.0
1839,36,12,0,3,-12,33,0,1.3333333333333333,17.0
1840,37,12,0,4,-12,33,0,1.3333333333333333,17.333333333333332
1841,38,12,0,5,-12,33,0,1.0,18.0
1842,39,12,0,6,-12,33,0,1.3333333333333333,17.0
1843,40,12,0,7,-12,33,0,1.0,17.666666666666668
1844,41,12,0,8,-12,33,0,1.0,18.666666666666668
1845,42,12,0,9,-12,33,0,1.0,17.333333333333332
1846,43,12,0,10,-12,33,0,1.0,18.0
1847,44,12,0,11,-12,33,0,1.0,18.666666666666668
1848,45,12,0,12,-12,33,0,1.0,18.0
1849,46,12,0,13,-12,33,0,1.3333333333333333,17.0
1850,47,12,0,14,-12,33,0,1.0,18.333333333333332
1851,48,12,0,15,-12,33,0,-332.3333333333333,-321.0
1852,49,12,0,16,-12,33,0,1.0,18.333333333333332
1853,50,12,0,17,-12,33,0,1.3333333333333333,17.666666666666668
1854,51,12,0,18,-12,33,0,1.0,17.666666666666668
1855,52,12,0,19,-12,33,0,1.0,18.333333333333332
1856,30,12,9,-12,-12,33,0,1.0,17.333333333333332
1857,31,12,9,-11,-12,33,0,1.0,17.333333333333332
1858,32,12,9,-10,-12,33,0,1.6666666666666667,16.666666666666668
1859,33,12,9,-9,-12,33,0,1.3333333333333333,17.666666666666668
1860,34,12,9,-8,-12,33,0,1.0,17.333333333333332
1861,35,12,9,-7,-12,33,0,1.0,18.0
1862,36,12,9,-6,-12,33,0,1.0,17.333333333333332
1863,37,12,9,-5,-12,33,0,1.0,18.0
1864,38,12,9,-4,-12,33,0,1.0,18.666666666666668
1865,39,12,9,-3,-12,33,0,1.6666666666666667,16.0
1866,40,12,9,-2,-12,33,0,1.0,17.333333333333332
1867,41,12,9,-1,-12,33,0,1.0,18.0
1868,42,12,9,0,-12,33,0,1.3333333333333333,17.333333333333332
1869,43,12,9,1,-12,33,0,1.0,18.333333333333332
1870,44,12,9,2,-12,33,0,1.0,17.666666666666668
1871,45,12,9,3,-12,33,0,1.0,18.0
1872,46,12,9,4,-12,33,0,1.0,18.333333333333332
1873,47,12,9,5,-12,33,0,1.0,17.333333333333332
1874,48,12,9,6,-12,33,0,1.0,18.0
1875,49,12,9,7,-12,33,0,1.3333333333333333,17.0
1876,50,12,9,8,-12,33,0,1.0,18.666666666666668
1877,51,12,9,9,-12,33,0,1.0,18.666666666666668
1878,52,12,9,10,-12,33,0,1.3333333333333333,16.666666666666668
1879,53,12,9,11,-12,33,0,1.0,18.0
1880,54,12,9,12,-12,33,0,1.3333333333333333,17.666666666666668
1881,55,12,9,13,-12,33,0,1.0,17.666666666666668
1882,56,12,9,14,-12,33,0,1.0,18.333333333333332
1883,57,12,9,15,-12,33,0,1.0,17.666666666666668
1884,58,12,9,16,-12,33,0,1.0,18.333333333333332
1885,59,12,9,17,-12,33,0,1.0,17.333333333333332
1886,60,12,9,18,-12,33,0,1.0,18.0
1887,61,12,9,19,-12,33,0,1.0,17.666666666666668
1888,33,12,12,-12,-12,33,0,1.0,17.666666666666668
1889,34,12,12,-11,-12,33,0,1.0,17.666666666666668
1890,35,12,12,-10,-12,33,0,1.0,18.0
1891,36,12,12,-9,-12,33,0,1.3333333333333333,16.666666666666668
1892,37,12,12,-8,-12,33,0,1.0,17.666666666666668
1893,38,12,12,-7,-12,33,0,1.0,18.333333333333332
1894,39,12,12,-6,-12,33,0,1.0,17.666666666666668
1895,40,12,12,-5,-12,33,0,1.0,17.333333333333332
1896,41,12,12,-4,-12,33,0,1.3333333333333333,17.0
1897,42,12,12,-3,-12,33,0,1.3333333333333333,17.0
1898,43,12,12,-2,-12,33,0,1.3333333333333333,17.666666666666668
1899,44,12,12,-1,-12,33,0,1.0,18.0
1900,45,12,12,0,-12,33,0,1.3333333333333333,17.0
1901,46,12,12,1,-12,33,0,1.0,18.0
1902,47,12,12,2,-12,33,0,1.0,17.333333333333332
1903,48,12,12,3,-12,33,0,-332.3333333333333,-320.6666666666667
1904,49,12,12,4,-12,33,0,1.3333333333333333,17.0
1905,50,12,12,5,-12,33,0,1.0,18.333333333333332
1906,51,12,12,6,-12,33,0,1.0,18.0
1907,52,12,12,7,-12,33,0,1.0,17.666666666666668
1908,53,12,12,8,-12,33,0,1.0,18.333333333333332
1909,54,12,12,9,-12,33,0,1.0,18.0
1910,55,12,12,10,-12,33,0,1.0,18.333333333333332
1911,56,12,12,11,-12,33,0,1.0,17.666666666666668
1912,57,12,12,12,-12,33,0,1.3333333333333333,17.333333333333332
1913,58,12,12,13,-12,33,0,1.0,18.333333333333332
1914,59,12,12,14,-12,33,0,1.0,18.0
1915,60,12,12,15,-12,33,0,1.0,18.333333333333332
1916,61,12,12,16,-12,33,0,1.0,17.666666666666668
1917,62,12,12,17,-12,33,0,1.0,17.333333333333332
1918,63,12,12,18,-12,33,0,1.6666666666666667,16.0
1919,64,12,12,19,-12,33,0,2.3333333333333335,15.0
1920,24,15,0,-12,-12,33,0,1.3333333333333333,17.0
1921,25,15,0,-11,-12,33,0,1.0,18.0
1922,26,15,0,-10,-12,33,0,1.6666666666666667,16.666666666666668
1923,27,15,0,-9,-12,33,0,1.3333333333333333,17.333333333333332
1924,28,15,0,-8,-12,33,0,1.0,17.333333333333332
1925,29,15,0,-7,-12,33,0,1.6666666666666667,16.333333333333332
1926,30,15,0,-6,-12,33,0,1.0,17.666666666666668
1927,31,15,0,-5,-12,33,0,1.0,17.333333333333332
1928,32,15,0,-4,-12,33,0,1.0,18.0
1929,33,15,0,-3,-12,33,0,1.3333333333333333,17.333333333333332
1930,34,15,0,-2,-12,33,0,1.0,18.333333333333332
1931,35,15,0,-1,-12,33,0,1.0,18.0
1932,36,15,0,0,-12,33,0,-332.3333333333333,-321.0
1933,37,15,0,1,-12,33,0,1.0,18.333333333333332
1934,38,15,0,2,-12,33,0,1.6666666666666667,16.666666666666668
1935,39,15,0,3,-12,33,0,1.0,18.333333333333332
1936,40,15,0,4,-12,33,0,1.3333333333333333,17.333333333333332
1937,41,15,0,5,-12,33,0,1.0,17.666666666666668
1938,42,15,0,6,-12,33,0,-332.3333333333333,-321.3333333333333
1939,43,15,0,7,-12,33,0,1.0,18.333333333333332
1940,44,15,0,8,-12,33,0,1.0,17.333333333333332
1941,45,15,0,9,-12,33,0,1.3333333333333333,17.666666666666668
1942,46,15,0,10,-12,33,0,1.0,17.333333333333332
1943,47,15,0,11,-12,33,0,-332.3333333333333,-321.0
1944,48,15,0,12,-12,33,0,-332.0,-322.0
1945,49,15,0,13,-12,33,0,1.0,17.333333333333332
1946,50,15,0,14,-12,33,0,1.0,18.0
1947,51,15,0,15,-12,33,0,1.0,18.666666666666668
1948,52,15,0,16,-12,33,0,1.6666666666666667,16.666666666666668
1949,53,15,0,17,-12,33,0,1.3333333333333333,17.333333333333332
1950,54,15,0,18,-12,33,0,1.0,17.666666666666668
1951,55,15,0,19,-12,33,0,1.3333333333333333,17.0
1952,33,15,9,-12,-12,33,0,1.3333333333333333,17.333333333333332
1953,34,15,9,-11,-12,33,0,1.0,18.666666666666668
1954,35,15,9,-10,-12,33,0,1.0,17.666666666666668
1955,36,15,9,-9,-12,33,0,1.0,18.0
1956,37,15,9,-8,-12,33,0,1.0,18.0
1957,38,15,9,-7,-12,33,0,1.3333333333333333,17.0
1958,39,15,9,-6,-12,33,0,1.3333333333333333,17.0
1959,40,15,9,-5,-12,33,0,1.3333333333333333,17.333333333333332
1960,41,15,9,-4,-12,33,0,1.0,17.666666666666668
1961,42,15,9,-3,-12,33,0,1.0,18.333333333333332
1962,43,15,9,-2,-12,33,0,1.0,18.0
1963,44,15,9,-1,-12,33,0,1.3333333333333333,17.333333333333332
1964,45,15,9,0,-12,33,0,1.6666666666666667,16.333333333333332
1965,46,15,9,1,-12,33,0,1.3333333333333333,16.666666666666668
1966,47,15,9,2,-12,33,0,1.0,17.666666666666668
1967,48,15,9,3,-12,33,0,1.0,17.666666666666668
1968,49,15,9,4,-12,33,0,1.3333333333333333,17.666666666666668
1969,50,15,9,5,-12,33,0,1.0,17.666666666666668
1970,51,15,9,6,-12,33,0,1.0,18.333333333333332
1971,52,15,9,7,-12,33,0,1.0,17.666666666666668
1972,53,15,9,8,-12,33,0,1.3333333333333333,17.0
1973,54,15,9,9,-12,33,0,1.0,17.666666666666668
1974,55,15,9,10,-12,33,0,2.0,16.0
1975,56,15,9,11,-12,33,0,1.0,18.333333333333332
1976,57,15,9,12,-12,33,0,-332.3333333333333,-321.0
1977,58,15,9,13,-12,33,0,1.3333333333333333,17.333333333333332
1978,59,15,9,14,-12,33,0,1.0,18.0
1979,60,15,9,15,-12,33,0,1.6666666666666667,17.0
1980,61,15,9,16,-12,33,0,1.0,17.333333333333332
1981,62,15,9,17,-12,33,0,1.6666666666666667,16.333333333333332
1982,63,15,9,18,-12,33,0,1.3333333333333333,17.0
1983,64,15,9,19,-12,33,0,1.3333333333333333,16.666666666666668
1984,36,15,12,-12,-12,33,0,1.0,18.0
1985,37,15,12,-11,-12,33,0,1.0,18.333333333333332
1986,38,15,12,-10,-12,33,0,1.0,18.0
1987,39,15,12,-9,-12,33,0,1.0,17.333333333333332
1988,40,15,12,-8,-12,33,0,1.0,18.0
1989,41,15,12,-7,-12,33,0,1.0,18.333333333333332
1990,42,15,12,-6,-12,33,0,1.0,18.333333333333332
1991,43,15,12,-5,-12,33,0,1.0,18.666666666666668
1992,44,15,12,-4,-12,33,0,1.0,18.0
1993,45,15,12,-3,-12,33,0,1.0,18.0
1994,46,15,12,-2,-12,33,0,1.0,17.666666666666668
1995,47,15,12,-1,-12,33,0,1.0,18.333333333333332
1996,48,15,12,0,-12,33,0,1.3333333333333333,17.333333333333332
1997,49,15,12,1,-12,33,0,1.3333333333333333,17.0
1998,50,15,12,2,-12,33,0,1.3333333333333333,17.333333333333332
1999,51,15,12,3,-12,33,0,1.6666666666666667,16.333333333333332
2000,52,15,12,4,-12,33,0,1.0,17.666666666666668
2001,53,15,12,5,-12,33,0,1.0,18.333333333333332
2002,54,15,12,6,-12,33,0,1.0,18.333333333333332
2003,55,15,12,7,-12,33,0,1.0,18.333333333333332
2004,56,15,12,8,-12,33,0,1.0,17.666666666666668
2005,57,15,12,9,-12,33,0,1.3333333333333333,17.666666666666668
2006,58,15,12,10,-12,33,0,1.3333333333333333,16.666666666666668
2007,59,15,12,11,-12,33,0,1.0,18.0
2008,60,15,12,12,-12,33,0,1.0,18.0
2009,61,15,12,13,-12,33,0,1.0,17.333333333333332
2010,62,15,12,14,-12,33,0,1.3333333333333333,17.333333333333332
2011,63,15,12,15,-12,33,0,1.3333333333333333,17.666666666666668
2012,64,15,12,16,-12,33,0,2.0,16.0
2013,65,15,12,17,-12,33,0,3.0,14.333333333333334
2014,66,15,12,18,-12,33,0,5.666666666666667,11.666666666666666
2015,67,15,12,19,-12,33,0,9.666666666666666,9.666666666666666
2016,27,18,0,-12,-12,33,0,1.0,18.0
2017,28,18,0,-11,-12,33,0,1.0,18.0
2018,29,18,0,-10,-12,33,0,1.0,18.0
2019,30,18,0,-9,-12,33,0,0.6666666666666666,18.333333333333332
2020,31,18,0,-8,-12,33,0,1.3333333333333333,17.333333333333332
2021,32,18,0,-7,-12,33,0,1.3333333333333333,17.666666666666668
2022,33,18,0,-6,-12,33,0,1.3333333333333333,16.666666666666668
2023,34,18,0,-5,-12,33,0,1.0,18.0
2024,35,18,0,-4,-12,33,0,1.3333333333333333,17.333333333333332
2025,36,18,0,-3,-12,33,0,1.0,18.0
2026,37,18,0,-2,-12,33,0,1.0,18.0
2027,38,18,0,-1,-12,33,0,1.0,17.666666666666668
2028,39,18,0,0,-12,33,0,1.6666666666666667,16.666666666666668
2029,40,18,0,1,-12,33,0,1.0,17.666666666666668
2030,41,18,0,2,-12,33,0,1.0,18.333333333333332
2031,42,18,0,3,-12,33,0,1.3333333333333333,17.333333333333332
2032,43,18,0,4,-12,33,0,1.0,17.333333333333332
2033,44,18,0,5,-12,33,0,0.6666666666666666,19.0
2034,45,18,0,6,-12,33,0,0.6666666666666666,19.333333333333332
2035,46,18,0,7,-12,33,0,1.0,18.0
2036,47,18,0,8,-12,33,0,1.3333333333333333,16.666666666666668
2037,48,18,0,9,-12,33,0,1.0,18.0
2038,49,18,0,10,-12,33,0,1.0,18.333333333333332
2039,50,18,0,11,-12,33,0,1.3333333333333333,17.333333333333332
2040,51,18,0,12,-12,33,0,1.0,18.0
2041,52,18,0,13,-12,33,0,1.0,17.333333333333332
2042,53,18,0,14,-12,33,0,1.3333333333333333,17.666666666666668
2043,54,18,0,15,-12,33,0,1.0,18.333333333333332
2044,55,18,0,16,-12,33,0,1.0,18.0
2045,56,18,0,17,-12,33,0,1.3333333333333333,16.666666666666668
2046,57,18,0,18,-12,33,0,1.0,18.333333333333332
2047,58,18,0,19,-12,33,0,1.0,17.666666666666668
2048,36,18,9,-12,-12,33,0,0.6666666666666666,19.0
2049,37,18,9,-11,-12,33,0,1.6666666666666667,17.0
2050,38,18,9,-10,-12,33,0,1.3333333333333333,17.0
2051,39,18,9,-9,-12,33,0,1.0,18.0
2052,40,18,9,-8,-12,33,0,1.3333333333333333,17.333333333333332
2053,41,18,9,-7,-12,33,0,1.0,17.666666666666668
2054,42,18,9,-6,-12,33,0,1.0,17.333333333333332
2055,43,18,9,-5,-12,33,0,1.0,17.666666666666668
2056,44,18,9,-4,-12,33,0,1.0,18.333333333333332
2057,45,18,9,-3,-12,33,0,1.0,18.666666666666668
2058,46,18,9,-2,-12,33,0,1.0,17.666666666666668
2059,47,18,9,-1,-12,33,0,1.0,17.333333333333332
2060,48,18,9,0,-12,33,0,1.0,18.0
2061,49,18,9,1,-12,33,0,1.6666666666666667,17.0
2062,50,18,9,2,-12,33,0,1.0,18.0
2063,51,18,9,3,-12,33,0,1.3333333333333333,17.333333333333332
2064,52,18,9,4,-12,33,0,1.3333333333333333,17.666666666666668
2065,53,18,9,5,-12,33,0,1.0,18.0
2066,54,18,9,6,-12,33,0,1.0,18.0
2067,55,18,9,7,-12,33,0,1.3333333333333333,17.333333333333332
2068,56,18,9,8,-12,33,0,1.0,18.666666666666668
2069,57,18,9,9,-12,33,0,1.0,17.666666666666668
2070,58,18,9,10,-12,33,0,1.0,18.0
2071,59,18,9,11,-12,33,0,1.0,17.333333333333332
2072,60,18,9,12,-12,33,0,1.0,18.0
2073,61,18,9,13,-12,33,0,1.0,17.666666666666668
2074,62,18,9,14,-12,33,0,1.3333333333333333,17.666666666666668
2075,63,18,9,15,-12,33,0,-332.0,-321.6666666666667
2076,64,18,9,16,-12,33,0,1.0,17.0
2077,65,18,9,17,-12,33,0,4.333333333333333,12.666666666666666
2078,66,18,9,18,-12,33,0,9.666666666666666,9.333333333333334
2079,67,18,9,19,-12,33,0,15.0,7.333333333333333
2080,39,18,12,-12,-12,33,0,1.0,17.0
2081,40,18,12,-11,-12,33,0,1.3333333333333333,17.0
2082,41,18,12,-10,-12,33,0,1.3333333333333333,17.0
2083,42,18,12,-9,-12,33,0,1.0,18.333333333333332
2084,43,18,12,-8,-12,33,0,1.0,17.666666666666668
2085,44,18,12,-7,-12,33,0,1.0,18.333333333333332
2086,45,18,12,-6,-12,33,0,1.0,17.666666666666668
2087,46,18,12,-5,-12,33,0,1.0,17.0
2088,47,18,12,-4,-12,33,0,1.0,18.666666666666668
2089,48,18,12,-3,-12,33,0,0.6666666666666666,19.0
2090,49,18,12,-2,-12,33,0,1.3333333333333333,17.333333333333332
2091,50,18,12,-1,-12,33,0,1.3333333333333333,17.0
2092,51,18,12,0,-12,33,0,1.0,18.333333333333332
2093,52,18,12,1,-12,33,0,1.0,18.333333333333332
2094,53,18,12,2,-12,33,0,1.3333333333333333,17.0
2095,54,18,12,3,-12,33,0,1.0,18.333333333333332
2096,55,18,12,4,-12,33,0,1.3333333333333333,17.0
2097,56,18,12,5,-12,33,0,1.0,18.333333333333332
2098,57,18,12,6,-12,33,0,-332.3333333333333,-321.3333333333333
2099,58,18,12,7,-12,33,0,1.0,18.666666666666668
2100,59,18,12,8,-12,33,0,1.3333333333333333,17.0
2101,60,18,12,9,-12,33,0,1.0,17.333333333333332
2102,61,18,12,10,-12,33,0,0.6666666666666666,18.0
2103,62,18,12,11,-12,33,0,1.0,18.333333333333332
2104,63,18,12,12,-12,33,0,-331.6666666666667,-322.3333333333333
2105,64,18,12,13,-12,33,0,1.6666666666666667,16.666666666666668
2106,65,18,12,14,-12,33,0,3.3333333333333335,14.0
2107,66,18,12,15,-12,33,0,5.0,12.333333333333334
2108,67,18,12,16,-12,33,0,10.0,9.333333333333334
2109,68,18,12,17,-12,33,0,25.666666666666668,5.666666666666667
2110,69,18,12,18,-12,33,0,38.666666666666664,4.0
2111,70,18,12,19,-12,33,0,51.666666666666664,3.0
2112,30,21,0,-12,-12,33,0,1.3333333333333333,17.333333333333332
2113,31,21,0,-11,-12,33,0,1.0,18.333333333333332
2114,32,21,0,-10,-12,33,0,1.3333333333333333,17.666666666666668
2115,33,21,0,-9,-12,33,0,1.3333333333333333,17.333333333333332
2116,34,21,0,-8,-12,33,0,1.0,17.666666666666668
2117,35,21,0,-7,-12,33,0,1.0,18.0
2118,36,21,0,-6,-12,33,0,1.0,18.333333333333332
2119,37,21,0,-5,-12,33,0,1.0,17.333333333333332
2120,38,21,0,-4,-12,33,0,1.3333333333333333,18.0
2121,39,21,0,-3,-12,33,0,1.0,18.666666666666668
2122,40,21,0,-2,-12,33,0,1.0,18.666666666666668
2123,41,21,0,-1,-12,33,0,1.0,18.666666666666668
2124,42,21,0,0,-12,33,0,1.0,18.0
2125,43,21,0,1,-12,33,0,1.0,18.0
2126,44,21,0,2,-12,33,0,1.0,18.0
2127,45,21,0,3,-12,33,0,1.0,18.0
2128,46,21,0,4,-12,33,0,1.0,18.333333333333332
2129,47,21,0,5,-12,33,0,1.3333333333333333,17.666666666666668
2130,48,21,0,6,-12,33,0,1.6666666666666667,16.666666666666668
2131,49,21,0,7,-12,33,0,1.0,18.0
2132,50,21,0,8,-12,33,0,1.3333333333333333,17.333333333333332
2133,51,21,0,9,-12,33,0,1.0,17.333333333333332
2134,52,21,0,10,-12,33,0,1.0,18.0
2135,53,21,0,11,-12,33,0,1.3333333333333333,17.333333333333332
