Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
1110,61,27,9,10,-18,33,0,7.666666666666667,10.333333333333334
1111,62,27,9,11,-18,33,0,7.666666666666667,10.333333333333334
1112,63,27,9,12,-18,33,0,7.666666666666667,10.333333333333334
1113,64,27,9,13,-18,33,0,7.666666666666667,10.333333333333334
1114,65,27,9,14,-18,33,0,10.666666666666666,9.333333333333334
1115,66,27,9,15,-18,33,0,7.333333333333333,10.666666666666666
1116,67,27,9,16,-18,33,0,10.0,9.666666666666666
1117,68,27,9,17,-18,33,0,8.0,10.333333333333334
1118,69,27,9,18,-18,33,0,7.333333333333333,10.333333333333334
1119,70,27,9,19,-18,33,0,9.666666666666666,9.333333333333334
1120,42,27,12,-12,-18,33,0,16.666666666666668,7.0
1121,43,27,12,-11,-18,33,0,14.333333333333334,7.666666666666667
1122,44,27,12,-10,-18,33,0,15.0,7.666666666666667
1123,45,27,12,-9,-18,33,0,10.666666666666666,9.0
1124,46,27,12,-8,-18,33,0,11.333333333333334,8.666666666666666
1125,47,27,12,-7,-18,33,0,13.333333333333334,8.333333333333334
1126,48,27,12,-6,-18,33,0,10.333333333333334,9.0
1127,49,27,12,-5,-18,33,0,10.333333333333334,9.333333333333334
1128,50,27,12,-4,-18,33,0,8.666666666666666,10.0
1129,51,27,12,-3,-18,33,0,7.666666666666667,10.333333333333334
1130,52,27,12,-2,-18,33,0,9.333333333333334,9.666666666666666
1131,53,27,12,-1,-18,33,0,8.666666666666666,9.666666666666666
1132,54,27,12,0,-18,33,0,7.333333333333333,10.666666666666666
1133,55,27,12,1,-18,33,0,10.666666666666666,9.333333333333334
1134,56,27,12,2,-18,33,0,8.333333333333334,10.0
1135,57,27,12,3,-18,33,0,7.666666666666667,10.333333333333334
1136,58,27,12,4,-18,33,0,8.666666666666666,10.0
1137,59,27,12,5,-18,33,0,7.333333333333333,10.666666666666666
1138,60,27,12,6,-18,33,0,8.666666666666666,10.0
1139,61,27,12,7,-18,33,0,7.0,10.666666666666666
1140,62,27,12,8,-18,33,0,-327.6666666666667,-326.0
1141,63,27,12,9,-18,33,0,13.333333333333334,8.666666666666666
1142,64,27,12,10,-18,33,0,8.333333333333334,10.0
1143,65,27,12,11,-18,33,0,8.333333333333334,10.333333333333334
1144,66,27,12,12,-18,33,0,7.0,10.666666666666666
1145,67,27,12,13,-18,33,0,8.0,10.333333333333334
1146,68,27,12,14,-18,33,0,7.666666666666667,10.333333333333334
1147,69,27,12,15,-18,33,0,7.333333333333333,10.666666666666666
1148,70,27,12,16,-18,33,0,10.333333333333334,9.0
1149,71,27,12,17,-18,33,0,8.0,10.0
1150,72,27,12,18,-18,33,0,9.333333333333334,9.666666666666666
1151,73,27,12,19,-18,33,0,10.0,9.333333333333334
1152,31,28,0,-12,-18,33,0,25.666666666666668,5.333333333333333
1153,32,28,0,-11,-18,33,0,21.333333333333332,6.0
1154,33,28,0,-10,-18,33,0,20.0,6.333333333333333
1155,34,28,0,-9,-18,33,0,17.666666666666668,6.666666666666667
1156,35,28,0,-8,-18,33,0,17.333333333333332,6.666666666666667
1157,36,28,0,-7,-18,33,0,16.0,7.333333333333333
1158,37,28,0,-6,-18,33,0,15.0,8.0
1159,38,28,0,-5,-18,33,0,11.0,9.0
1160,39,28,0,-4,-18,33,0,12.666666666666666,8.333333333333334
1161,40,28,0,-3,-18,33,0,10.0,9.333333333333334
1162,41,28,0,-2,-18,33,0,11.0,8.666666666666666
1163,42,28,0,-1,-18,33,0,9.666666666666666,9.333333333333334
1164,43,28,0,0,-18,33,0,9.333333333333334,9.666666666666666
1165,44,28,0,1,-18,33,0,10.0,9.333333333333334
1166,45,28,0,2,-18,33,0,8.0,10.333333333333334
1167,46,28,0,3,-18,33,0,10.0,9.333333333333334
1168,47,28,0,4,-18,33,0,9.666666666666666,9.333333333333334
1169,48,28,0,5,-18,33,0,8.666666666666666,10.0
1170,49,28,0,6,-18,33,0,10.666666666666666,9.0
1171,50,28,0,7,-18,33,0,7.333333333333333,10.666666666666666
1172,51,28,0,8,-18,33,0,8.333333333333334,10.0
1173,52,28,0,9,-18,33,0,13.0,8.333333333333334
1174,53,28,0,10,-18,33,0,7.666666666666667,10.666666666666666
1175,54,28,0,11,-18,33,0,8.0,10.333333333333334
1176,55,28,0,12,-18,33,0,8.333333333333334,10.0
1177,56,28,0,13,-18,33,0,8.0,10.0
1178,57,28,0,14,-18,33,0,8.0,10.0
1179,58,28,0,15,-18,33,0,8.666666666666666,9.666666666666666
1180,59,28,0,16,-18,33,0,10.666666666666666,9.333333333333334
1181,60,28,0,17,-18,33,0,7.666666666666667,10.333333333333334
1182,61,28,0,18,-18,33,0,8.666666666666666,9.666666666666666
1183,62,28,0,19,-18,33,0,8.333333333333334,9.666666666666666
1184,40,28,9,-12,-18,33,0,18.333333333333332,7.0
1185,41,28,9,-11,-18,33,0,15.333333333333334,7.666666666666667
1186,42,28,9,-10,-18,33,0,12.666666666666666,8.333333333333334
1187,43,28,9,-9,-18,33,0,-326.0,-327.0
1188,44,28,9,-8,-18,33,0,10.666666666666666,9.0
1189,45,28,9,-7,-18,33,0,11.333333333333334,9.0
1190,46,28,9,-6,-18,33,0,9.0,10.0
1191,47,28,9,-5,-18,33,0,10.666666666666666,9.0
1192,48,28,9,-4,-18,33,0,10.666666666666666,9.0
1193,49,28,9,-3,-18,33,0,9.0,9.666666666666666
1194,50,28,9,-2,-18,33,0,8.666666666666666,9.666666666666666
1195,51,28,9,-1,-18,33,0,9.0,10.0
1196,52,28,9,0,-18,33,0,8.333333333333334,10.0
1197,53,28,9,1,-18,33,0,8.333333333333334,10.0
1198,54,28,9,2,-18,33,0,9.666666666666666,9.333333333333334
1199,55,28,9,3,-18,33,0,8.666666666666666,10.0
1200,56,28,9,4,-18,33,0,8.666666666666666,9.666666666666666
1201,57,28,9,5,-18,33,0,8.0,10.333333333333334
1202,58,28,9,6,-18,33,0,9.666666666666666,9.333333333333334
1203,59,28,9,7,-18,33,0,8.0,10.333333333333334
1204,60,28,9,8,-18,33,0,11.333333333333334,9.0
1205,61,28,9,9,-18,33,0,8.666666666666666,10.0
1206,62,28,9,10,-18,33,0,7.0,10.666666666666666
1207,63,28,9,11,-18,33,0,7.333333333333333,10.666666666666666
1208,64,28,9,12,-18,33,0,8.0,10.333333333333334
1209,65,28,9,13,-18,33,0,7.333333333333333,10.666666666666666
1210,66,28,9,14,-18,33,0,11.333333333333334,9.0
1211,67,28,9,15,-18,33,0,8.333333333333334,10.333333333333334
1212,68,28,9,16,-18,33,0,7.333333333333333,10.666666666666666
1213,69,28,9,17,-18,33,0,8.333333333333334,10.0
1214,70,28,9,18,-18,33,0,9.666666666666666,9.333333333333334
1215,71,28,9,19,-18,33,0,8.0,10.333333333333334
1216,43,28,12,-12,-18,33,0,13.0,8.333333333333334
1217,44,28,12,-11,-18,33,0,12.666666666666666,8.0
1218,45,28,12,-10,-18,33,0,10.666666666666666,8.666666666666666
1219,46,28,12,-9,-18,33,0,10.0,9.333333333333334
1220,47,28,12,-8,-18,33,0,10.666666666666666,9.0
1221,48,28,12,-7,-18,33,0,10.0,9.0
1222,49,28,12,-6,-18,33,0,8.666666666666666,10.0
1223,50,28,12,-5,-18,33,0,10.666666666666666,9.333333333333334
1224,51,28,12,-4,-18,33,0,10.0,9.333333333333334
1225,52,28,12,-3,-18,33,0,9.333333333333334,9.666666666666666
1226,53,28,12,-2,-18,33,0,7.333333333333333,10.666666666666666
1227,54,28,12,-1,-18,33,0,8.333333333333334,10.0
1228,55,28,12,0,-18,33,0,12.333333333333334,8.666666666666666
1229,56,28,12,1,-18,33,0,7.333333333333333,10.666666666666666
1230,57,28,12,2,-18,33,0,10.333333333333334,9.0
1231,58,28,12,3,-18,33,0,10.666666666666666,9.0
1232,59,28,12,4,-18,33,0,8.0,10.333333333333334
1233,60,28,12,5,-18,33,0,-327.3333333333333,-326.3333333333333
1234,61,28,12,6,-18,33,0,7.333333333333333,10.666666666666666
1235,62,28,12,7,-18,33,0,8.0,10.333333333333334
1236,63,28,12,8,-18,33,0,7.0,10.666666666666666
1237,64,28,12,9,-18,33,0,8.666666666666666,10.0
1238,65,28,12,10,-18,33,0,8.0,10.333333333333334
1239,66,28,12,11,-18,33,0,7.666666666666667,10.333333333333334
1240,67,28,12,12,-18,33,0,8.333333333333334,10.0
1241,68,28,12,13,-18,33,0,7.0,11.0
1242,69,28,12,14,-18,33,0,8.666666666666666,10.333333333333334
1243,70,28,12,15,-18,33,0,7.333333333333333,10.666666666666666
1244,71,28,12,16,-18,33,0,7.666666666666667,10.333333333333334
1245,72,28,12,17,-18,33,0,7.0,10.666666666666666
1246,73,28,12,18,-18,33,0,8.0,10.333333333333334
1247,74,28,12,19,-18,33,0,8.0,10.333333333333334
1248,32,29,0,-12,-18,33,0,24.333333333333332,5.666666666666667
1249,33,29,0,-11,-18,33,0,-321.3333333333333,-328.3333333333333
1250,34,29,0,-10,-18,33,0,14.666666666666666,8.0
1251,35,29,0,-9,-18,33,0,14.0,8.0
1252,36,29,0,-8,-18,33,0,15.333333333333334,7.333333333333333
1253,37,29,0,-7,-18,33,0,13.666666666666666,8.333333333333334
1254,38,29,0,-6,-18,33,0,12.0,8.666666666666666
1255,39,29,0,-5,-18,33,0,11.333333333333334,9.0
1256,40,29,0,-4,-18,33,0,9.666666666666666,9.666666666666666
1257,41,29,0,-3,-18,33,0,10.333333333333334,9.0
1258,42,29,0,-2,-18,33,0,9.666666666666666,9.333333333333334
1259,43,29,0,-1,-18,33,0,9.333333333333334,9.666666666666666
1260,44,29,0,0,-18,33,0,9.0,9.666666666666666
1261,45,29,0,1,-18,33,0,8.333333333333334,10.0
1262,46,29,0,2,-18,33,0,8.0,10.333333333333334
1263,47,29,0,3,-18,33,0,9.0,9.666666666666666
1264,48,29,0,4,-18,33,0,8.333333333333334,10.0
1265,49,29,0,5,-18,33,0,8.333333333333334,10.0
1266,50,29,0,6,-18,33,0,8.666666666666666,10.0
1267,51,29,0,7,-18,33,0,9.0,9.666666666666666
1268,52,29,0,8,-18,33,0,8.333333333333334,10.0
1269,53,29,0,9,-18,33,0,8.333333333333334,10.0
1270,54,29,0,10,-18,33,0,7.666666666666667,10.333333333333334
1271,55,29,0,11,-18,33,0,7.333333333333333,10.666666666666666
1272,56,29,0,12,-18,33,0,7.666666666666667,10.333333333333334
1273,57,29,0,13,-18,33,0,7.333333333333333,10.666666666666666
1274,58,29,0,14,-18,33,0,10.666666666666666,8.666666666666666
1275,59,29,0,15,-18,33,0,8.0,10.0
1276,60,29,0,16,-18,33,0,7.666666666666667,10.666666666666666
1277,61,29,0,17,-18,33,0,8.0,10.0
1278,62,29,0,18,-18,33,0,7.333333333333333,10.666666666666666
1279,63,29,0,19,-18,33,0,7.333333333333333,10.666666666666666
1280,41,29,9,-12,-18,33,0,12.666666666666666,8.666666666666666
1281,42,29,9,-11,-18,33,0,14.333333333333334,7.666666666666667
1282,43,29,9,-10,-18,33,0,12.333333333333334,8.333333333333334
1283,44,29,9,-9,-18,33,0,13.0,8.0
1284,45,29,9,-8,-18,33,0,10.666666666666666,9.333333333333334
1285,46,29,9,-7,-18,33,0,11.0,8.666666666666666
1286,47,29,9,-6,-18,33,0,9.0,9.666666666666666
1287,48,29,9,-5,-18,33,0,8.333333333333334,10.0
1288,49,29,9,-4,-18,33,0,8.333333333333334,10.0
1289,50,29,9,-3,-18,33,0,9.666666666666666,9.666666666666666
1290,51,29,9,-2,-18,33,0,11.0,8.666666666666666
1291,52,29,9,-1,-18,33,0,8.333333333333334,10.0
1292,53,29,9,0,-18,33,0,10.666666666666666,9.0
1293,54,29,9,1,-18,33,0,8.333333333333334,10.0
1294,55,29,9,2,-18,33,0,8.666666666666666,9.666666666666666
1295,56,29,9,3,-18,33,0,7.0,11.0
1296,57,29,9,4,-18,33,0,9.0,10.0
1297,58,29,9,5,-18,33,0,8.666666666666666,10.0
1298,59,29,9,6,-18,33,0,7.333333333333333,10.333333333333334
1299,60,29,9,7,-18,33,0,7.666666666666667,10.333333333333334
1300,61,29,9,8,-18,33,0,7.333333333333333,10.666666666666666
1301,62,29,9,9,-18,33,0,7.333333333333333,10.666666666666666
1302,63,29,9,10,-18,33,0,8.0,10.0
1303,64,29,9,11,-18,33,0,9.0,10.0
1304,65,29,9,12,-18,33,0,8.333333333333334,10.333333333333334
1305,66,29,9,13,-18,33,0,8.0,10.333333333333334
1306,67,29,9,14,-18,33,0,9.0,9.666666666666666
1307,68,29,9,15,-18,33,0,7.666666666666667,10.333333333333334
1308,69,29,9,16,-18,33,0,8.0,10.333333333333334
1309,70,29,9,17,-18,33,0,9.333333333333334,9.666666666666666
1310,71,29,9,18,-18,33,0,6.333333333333333,11.0
1311,72,29,9,19,-18,33,0,6.666666666666667,11.0
1312,44,29,12,-12,-18,33,0,-325.6666666666667,-327.0
1313,45,29,12,-11,-18,33,0,9.0,9.666666666666666
1314,46,29,12,-10,-18,33,0,9.666666666666666,9.333333333333334
1315,47,29,12,-9,-18,33,0,8.666666666666666,10.0
1316,48,29,12,-8,-18,33,0,8.666666666666666,10.0
1317,49,29,12,-7,-18,33,0,9.666666666666666,9.666666666666666
1318,50,29,12,-6,-18,33,0,8.333333333333334,10.333333333333334
1319,51,29,12,-5,-18,33,0,9.333333333333334,9.666666666666666
1320,52,29,12,-4,-18,33,0,8.0,10.0
1321,53,29,12,-3,-18,33,0,8.333333333333334,10.0
1322,54,29,12,-2,-18,33,0,7.666666666666667,10.333333333333334
1323,55,29,12,-1,-18,33,0,8.0,10.333333333333334
1324,56,29,12,0,-18,33,0,8.0,10.333333333333334
1325,57,29,12,1,-18,33,0,8.0,10.333333333333334
1326,58,29,12,2,-18,33,0,10.666666666666666,9.333333333333334
1327,59,29,12,3,-18,33,0,9.666666666666666,9.666666666666666
1328,60,29,12,4,-18,33,0,7.333333333333333,10.333333333333334
1329,61,29,12,5,-18,33,0,8.333333333333334,10.0
1330,62,29,12,6,-18,33,0,7.666666666666667,10.333333333333334
1331,63,29,12,7,-18,33,0,7.666666666666667,10.333333333333334
1332,64,29,12,8,-18,33,0,7.0,11.0
1333,65,29,12,9,-18,33,0,9.666666666666666,9.333333333333334
1334,66,29,12,10,-18,33,0,6.666666666666667,11.0
1335,67,29,12,11,-18,33,0,8.0,10.333333333333334
1336,68,29,12,12,-18,33,0,7.0,10.666666666666666
1337,69,29,12,13,-18,33,0,8.666666666666666,10.0
1338,70,29,12,14,-18,33,0,7.0,10.666666666666666
1339,71,29,12,15,-18,33,0,8.0,10.333333333333334
1340,72,29,12,16,-18,33,0,7.0,11.0
1341,73,29,12,17,-18,33,0,8.333333333333334,10.333333333333334
1342,74,29,12,18,-18,33,0,7.666666666666667,10.333333333333334
1343,75,29,12,19,-18,33,0,7.0,11.0
1344,33,30,0,-12,-18,33,0,19.666666666666668,6.333333333333333
1345,34,30,0,-11,-18,33,0,16.333333333333332,7.333333333333333
1346,35,30,0,-10,-18,33,0,17.333333333333332,7.0
1347,36,30,0,-9,-18,33,0,16.0,7.333333333333333
1348,37,30,0,-8,-18,33,0,14.0,8.0
1349,38,30,0,-7,-18,33,0,11.0,9.0
1350,39,30,0,-6,-18,33,0,10.0,9.333333333333334
1351,40,30,0,-5,-18,33,0,9.333333333333334,9.666666666666666
1352,41,30,0,-4,-18,33,0,8.666666666666666,10.0
1353,42,30,0,-3,-18,33,0,9.666666666666666,9.333333333333334
1354,43,30,0,-2,-18,33,0,8.666666666666666,10.0
1355,44,30,0,-1,-18,33,0,9.666666666666666,9.333333333333334
1356,45,30,0,0,-18,33,0,9.0,9.666666666666666
1357,46,30,0,1,-18,33,0,9.0,10.0
1358,47,30,0,2,-18,33,0,9.0,9.666666666666666
1359,48,30,0,3,-18,33,0,7.666666666666667,10.333333333333334
1360,49,30,0,4,-18,33,0,9.333333333333334,9.666666666666666
1361,50,30,0,5,-18,33,0,8.666666666666666,10.0
1362,51,30,0,6,-18,33,0,8.0,10.333333333333334
1363,52,30,0,7,-18,33,0,7.333333333333333,10.666666666666666
1364,53,30,0,8,-18,33,0,7.666666666666667,10.333333333333334
1365,54,30,0,9,-18,33,0,7.666666666666667,10.333333333333334
1366,55,30,0,10,-18,33,0,7.0,10.666666666666666
1367,56,30,0,11,-18,33,0,-328.3333333333333,-326.0
1368,57,30,0,12,-18,33,0,10.0,9.333333333333334
1369,58,30,0,13,-18,33,0,7.333333333333333,10.666666666666666
1370,59,30,0,14,-18,33,0,7.666666666666667,10.333333333333334
1371,60,30,0,15,-18,33,0,6.666666666666667,11.0
1372,61,30,0,16,-18,33,0,8.0,10.333333333333334
1373,62,30,0,17,-18,33,0,7.0,10.666666666666666
1374,63,30,0,18,-18,33,0,7.666666666666667,10.333333333333334
1375,64,30,0,19,-18,33,0,6.666666666666667,11.0
1376,42,30,9,-12,-18,33,0,-325.0,-327.3333333333333
1377,43,30,9,-11,-18,33,0,11.333333333333334,9.0
1378,44,30,9,-10,-18,33,0,10.0,9.0
1379,45,30,9,-9,-18,33,0,12.0,8.333333333333334
1380,46,30,9,-8,-18,33,0,9.333333333333334,9.666666666666666
1381,47,30,9,-7,-18,33,0,10.0,9.333333333333334
1382,48,30,9,-6,-18,33,0,8.333333333333334,10.0
1383,49,30,9,-5,-18,33,0,8.666666666666666,10.0
1384,50,30,9,-4,-18,33,0,7.0,10.666666666666666
1385,51,30,9,-3,-18,33,0,8.0,10.333333333333334
1386,52,30,9,-2,-18,33,0,7.333333333333333,10.666666666666666
1387,53,30,9,-1,-18,33,0,7.333333333333333,10.666666666666666
1388,54,30,9,0,-18,33,0,7.0,10.666666666666666
1389,55,30,9,1,-18,33,0,9.0,9.666666666666666
1390,56,30,9,2,-18,33,0,8.333333333333334,10.333333333333334
1391,57,30,9,3,-18,33,0,8.0,10.333333333333334
1392,58,30,9,4,-18,33,0,7.333333333333333,10.666666666666666
1393,59,30,9,5,-18,33,0,8.333333333333334,10.0
1394,60,30,9,6,-18,33,0,8.333333333333334,10.0
1395,61,30,9,7,-18,33,0,7.0,10.666666666666666
1396,62,30,9,8,-18,33,0,7.666666666666667,10.333333333333334
1397,63,30,9,9,-18,33,0,11.333333333333334,9.0
1398,64,30,9,10,-18,33,0,10.0,9.333333333333334
1399,65,30,9,11,-18,33,0,7.666666666666667,10.333333333333334
1400,66,30,9,12,-18,33,0,7.666666666666667,10.333333333333334
1401,67,30,9,13,-18,33,0,7.0,11.0
1402,68,30,9,14,-18,33,0,8.333333333333334,10.0
1403,69,30,9,15,-18,33,0,7.666666666666667,10.333333333333334
1404,70,30,9,16,-18,33,0,7.666666666666667,10.333333333333334
1405,71,30,9,17,-18,33,0,7.333333333333333,10.666666666666666
1406,72,30,9,18,-18,33,0,7.333333333333333,10.666666666666666
1407,73,30,9,19,-18,33,0,9.0,10.0
1408,45,30,12,-12,-18,33,0,11.0,9.0
1409,46,30,12,-11,-18,33,0,10.0,9.0
1410,47,30,12,-10,-18,33,0,11.666666666666666,9.0
1411,48,30,12,-9,-18,33,0,11.333333333333334,9.0
1412,49,30,12,-8,-18,33,0,8.666666666666666,9.666666666666666
1413,50,30,12,-7,-18,33,0,8.333333333333334,10.0
1414,51,30,12,-6,-18,33,0,7.666666666666667,10.333333333333334
1415,52,30,12,-5,-18,33,0,8.333333333333334,10.333333333333334
1416,53,30,12,-4,-18,33,0,7.666666666666667,10.333333333333334
1417,54,30,12,-3,-18,33,0,7.333333333333333,10.666666666666666
1418,55,30,12,-2,-18,33,0,8.0,10.333333333333334
1419,56,30,12,-1,-18,33,0,7.666666666666667,10.666666666666666
1420,57,30,12,0,-18,33,0,7.333333333333333,10.333333333333334
1421,58,30,12,1,-18,33,0,7.333333333333333,10.333333333333334
1422,59,30,12,2,-18,33,0,6.666666666666667,11.0
1423,60,30,12,3,-18,33,0,7.0,10.666666666666666
1424,61,30,12,4,-18,33,0,6.666666666666667,11.333333333333334
1425,62,30,12,5,-18,33,0,9.333333333333334,10.0
1426,63,30,12,6,-18,33,0,7.0,11.0
1427,64,30,12,7,-18,33,0,9.333333333333334,9.666666666666666
1428,65,30,12,8,-18,33,0,6.666666666666667,11.0
1429,66,30,12,9,-18,33,0,7.666666666666667,10.333333333333334
1430,67,30,12,10,-18,33,0,7.0,11.0
1431,68,30,12,11,-18,33,0,8.666666666666666,9.666666666666666
1432,69,30,12,12,-18,33,0,9.0,10.0
1433,70,30,12,13,-18,33,0,8.333333333333334,10.0
1434,71,30,12,14,-18,33,0,7.0,10.666666666666666
1435,72,30,12,15,-18,33,0,7.0,10.666666666666666
1436,73,30,12,16,-18,33,0,8.0,10.333333333333334
1437,74,30,12,17,-18,33,0,7.333333333333333,10.333333333333334
1438,75,30,12,18,-18,33,0,7.333333333333333,10.666666666666666
1439,76,30,12,19,-18,33,0,7.333333333333333,11.0
1440,9,0,0,-12,-12,33,0,-471.6666666666667,-668.3333333333334
1441,10,0,0,-11,-12,33,0,-338.0,-669.0
1442,11,0,0,-10,-12,33,0,588.3333333333334,-339.6666666666667
1443,12,0,0,-9,-12,33,0,1556.6666666666667,-11.0
1444,13,0,0,-8,-12,33,0,112.66666666666667,-338.3333333333333
1445,14,0,0,-7,-12,33,0,466.3333333333333,-339.3333333333333
1446,15,0,0,-6,-12,33,0,2252.3333333333335,-342.0
1447,16,0,0,-5,-12,33,0,-22.333333333333332,-337.0
1448,17,0,0,-4,-12,33,0,1402.3333333333333,-10.333333333333334
1449,18,0,0,-3,-12,33,0,-7.333333333333333,-337.3333333333333
1450,19,0,0,-2,-12,33,0,555.0,-6.666666666666667
1451,20,0,0,-1,-12,33,0,102.66666666666667,-338.0
1452,21,0,0,0,-12,33,0,452.6666666666667,-6.0
1453,22,0,0,1,-12,33,0,573.3333333333334,-6.333333333333333
1454,23,0,0,2,-12,33,0,395.0,-5.333333333333333
1455,24,0,0,3,-12,33,0,393.3333333333333,-5.333333333333333
1456,25,0,0,4,-12,33,0,375.3333333333333,-5.333333333333333
1457,26,0,0,5,-12,33,0,271.3333333333333,-4.0
1458,27,0,0,6,-12,33,0,295.3333333333333,-4.333333333333333
1459,28,0,0,7,-12,33,0,-151.0,-335.6666666666667
1460,29,0,0,8,-12,33,0,258.3333333333333,-3.6666666666666665
1461,30,0,0,9,-12,33,0,567.3333333333334,-6.666666666666667
1462,31,0,0,10,-12,33,0,337.3333333333333,-4.666666666666667
1463,32,0,0,11,-12,33,0,267.0,-3.6666666666666665
1464,33,0,0,12,-12,33,0,198.33333333333334,-2.3333333333333335
1465,34,0,0,13,-12,33,0,251.33333333333334,-3.6666666666666665
1466,35,0,0,14,-12,33,0,339.6666666666667,-4.0
1467,36,0,0,15,-12,33,0,379.6666666666667,-5.0
1468,37,0,0,16,-12,33,0,1184.6666666666667,-7.333333333333333
1469,38,0,0,17,-12,33,0,269.0,-3.6666666666666665
1470,39,0,0,18,-12,33,0,152.66666666666666,-1.3333333333333333
1471,40,0,0,19,-12,33,0,187.66666666666666,-2.3333333333333335
1472,18,0,9,-12,-12,33,0,-469.0,-668.3333333333334
1473,19,0,9,-11,-12,33,0,121.33333333333333,-338.3333333333333
1474,20,0,9,-10,-12,33,0,691.6666666666666,-8.0
1475,21,0,9,-9,-12,33,0,286.6666666666667,-339.0
1476,22,0,9,-8,-12,33,0,1033.6666666666667,-8.333333333333334
1477,23,0,9,-7,-12,33,0,822.0,-7.333333333333333
1478,24,0,9,-6,-12,33,0,557.3333333333334,-6.333333333333333
1479,25,0,9,-5,-12,33,0,148.0,-337.6666666666667
1480,26,0,9,-4,-12,33,0,349.6666666666667,-5.0
1481,27,0,9,-3,-12,33,0,593.3333333333334,-7.0
1482,28,0,9,-2,-12,33,0,670.6666666666666,-7.333333333333333
1483,29,0,9,-1,-12,33,0,272.3333333333333,-4.0
1484,30,0,9,0,-12,33,0,428.0,-5.666666666666667
1485,31,0,9,1,-12,33,0,379.6666666666667,-5.333333333333333
1486,32,0,9,2,-12,33,0,258.6666666666667,-3.6666666666666665
1487,33,0,9,3,-12,33,0,250.66666666666666,-3.3333333333333335
1488,34,0,9,4,-12,33,0,2457.3333333333335,-7.666666666666667
1489,35,0,9,5,-12,33,0,312.3333333333333,-3.6666666666666665
1490,36,0,9,6,-12,33,0,226.33333333333334,-2.3333333333333335
1491,37,0,9,7,-12,33,0,269.6666666666667,-3.6666666666666665
1492,38,0,9,8,-12,33,0,-200.0,-334.3333333333333
1493,39,0,9,9,-12,33,0,251.0,-3.3333333333333335
1494,40,0,9,10,-12,33,0,199.33333333333334,-2.0
1495,41,0,9,11,-12,33,0,157.66666666666666,-1.6666666666666667
1496,42,0,9,12,-12,33,0,192.66666666666666,-2.3333333333333335
1497,43,0,9,13,-12,33,0,166.0,-1.6666666666666667
1498,44,0,9,14,-12,33,0,269.6666666666667,-3.6666666666666665
1499,45,0,9,15,-12,33,0,138.0,-0.6666666666666666
1500,46,0,9,16,-12,33,0,199.66666666666666,-2.3333333333333335
1501,47,0,9,17,-12,33,0,184.0,-2.0
1502,48,0,9,18,-12,33,0,178.0,-2.0
1503,49,0,9,19,-12,33,0,173.33333333333334,-1.6666666666666667
1504,21,0,12,-12,-12,33,0,998.3333333333334,-9.0
1505,22,0,12,-11,-12,33,0,1390.0,-10.333333333333334
1506,23,0,12,-10,-12,33,0,-86.33333333333333,-336.3333333333333
1507,24,0,12,-9,-12,33,0,342.6666666666667,-4.666666666666667
1508,25,0,12,-8,-12,33,0,419.0,-5.666666666666667
1509,26,0,12,-7,-12,33,0,607.3333333333334,-7.0
1510,27,0,12,-6,-12,33,0,488.6666666666667,-5.666666666666667
1511,28,0,12,-5,-12,33,0,-58.0,-336.3333333333333
1512,29,0,12,-4,-12,33,0,240.66666666666666,-3.0
1513,30,0,12,-3,-12,33,0,317.0,-4.333333333333333
1514,31,0,12,-2,-12,33,0,250.0,-3.6666666666666665
1515,32,0,12,-1,-12,33,0,196.0,-2.6666666666666665
1516,33,0,12,0,-12,33,0,154.66666666666666,-1.3333333333333333
1517,34,0,12,1,-12,33,0,200.0,-2.3333333333333335
1518,35,0,12,2,-12,33,0,219.0,-3.0
1519,36,0,12,3,-12,33,0,283.6666666666667,-3.6666666666666665
1520,37,0,12,4,-12,33,0,208.33333333333334,-2.3333333333333335
1521,38,0,12,5,-12,33,0,-254.66666666666666,-333.3333333333333
1522,39,0,12,6,-12,33,0,-218.33333333333334,-334.3333333333333
1523,40,0,12,7,-12,33,0,129.33333333333334,-0.6666666666666666
1524,41,0,12,8,-12,33,0,164.0,-1.6666666666666667
1525,42,0,12,9,-12,33,0,137.33333333333334,-1.0
1526,43,0,12,10,-12,33,0,130.66666666666666,-0.6666666666666666
1527,44,0,12,11,-12,33,0,-247.66666666666666,-333.6666666666667
1528,45,0,12,12,-12,33,0,148.33333333333334,-1.0
1529,46,0,12,13,-12,33,0,100.0,0.0
1530,47,0,12,14,-12,33,0,94.33333333333333,0.0
1531,48,0,12,15,-12,33,0,-244.0,-333.6666666666667
1532,49,0,12,16,-12,33,0,138.0,-1.0
1533,50,0,12,17,-12,33,0,130.33333333333334,-0.6666666666666666
1534,51,0,12,18,-12,33,0,113.66666666666667,-0.3333333333333333
1535,52,0,12,19,-12,33,0,104.0,0.0
1536,12,3,0,-12,-12,33,0,-999.0,-999.0
1537,13,3,0,-11,-12,33,0,-999.0,-999.0
1538,14,3,0,-10,-12,33,0,642.0,-7.666666666666667
1539,15,3,0,-9,-12,33,0,188.66666666666666,-338.6666666666667
1540,16,3,0,-8,-12,33,0,48.0,-337.6666666666667
1541,17,3,0,-7,-12,33,0,829.3333333333334,-8.333333333333334
1542,18,3,0,-6,-12,33,0,104.33333333333333,-338.0
1543,19,3,0,-5,-12,33,0,11.666666666666666,-337.3333333333333
