Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
4637,58,9,0,17,-18,33,17,6.0,11.666666666666666
4638,59,9,0,18,-18,33,17,5.666666666666667,11.333333333333334
4639,60,9,0,19,-18,33,17,6.0,11.666666666666666
4640,38,9,9,-12,-18,33,17,8.0,10.0
4641,39,9,9,-11,-18,33,17,6.666666666666667,11.0
4642,40,9,9,-10,-18,33,17,7.0,10.666666666666666
4643,41,9,9,-9,-18,33,17,7.666666666666667,10.333333333333334
4644,42,9,9,-8,-18,33,17,7.333333333333333,10.666666666666666
4645,43,9,9,-7,-18,33,17,8.0,10.333333333333334
4646,44,9,9,-6,-18,33,17,7.0,11.0
4647,45,9,9,-5,-18,33,17,6.333333333333333,11.0
4648,46,9,9,-4,-18,33,17,6.333333333333333,11.666666666666666
4649,47,9,9,-3,-18,33,17,6.666666666666667,11.0
4650,48,9,9,-2,-18,33,17,6.333333333333333,11.333333333333334
4651,49,9,9,-1,-18,33,17,6.0,11.666666666666666
4652,50,9,9,0,-18,33,17,6.333333333333333,11.0
4653,51,9,9,1,-18,33,17,5.666666666666667,11.333333333333334
4654,52,9,9,2,-18,33,17,7.0,10.666666666666666
4655,53,9,9,3,-18,33,17,7.333333333333333,10.666666666666666
4656,54,9,9,4,-18,33,17,5.666666666666667,11.666666666666666
4657,55,9,9,5,-18,33,17,6.333333333333333,11.333333333333334
4658,56,9,9,6,-18,33,17,6.333333333333333,11.333333333333334
4659,57,9,9,7,-18,33,17,6.666666666666667,11.333333333333334
4660,58,9,9,8,-18,33,17,5.666666666666667,11.666666666666666
4661,59,9,9,9,-18,33,17,6.333333333333333,11.333333333333334
4662,60,9,9,10,-18,33,17,6.333333333333333,11.666666666666666
4663,61,9,9,11,-18,33,17,6.0,11.666666666666666
4664,62,9,9,12,-18,33,17,6.666666666666667,11.0
4665,63,9,9,13,-18,33,17,5.666666666666667,11.666666666666666
4666,64,9,9,14,-18,33,17,6.333333333333333,11.0
4667,65,9,9,15,-18,33,17,6.0,11.0
4668,66,9,9,16,-18,33,17,6.0,11.666666666666666
4669,67,9,9,17,-18,33,17,6.0,11.0
4670,68,9,9,18,-18,33,17,6.333333333333333,11.666666666666666
4671,69,9,9,19,-18,33,17,5.666666666666667,11.666666666666666
4672,41,9,12,-12,-18,33,17,7.333333333333333,10.666666666666666
4673,42,9,12,-11,-18,33,17,7.333333333333333,10.666666666666666
4674,43,9,12,-10,-18,33,17,7.333333333333333,10.333333333333334
4675,44,9,12,-9,-18,33,17,6.0,11.0
4676,45,9,12,-8,-18,33,17,-328.6666666666667,-325.3333333333333
4677,46,9,12,-7,-18,33,17,6.666666666666667,11.0
4678,47,9,12,-6,-18,33,17,6.0,11.666666666666666
4679,48,9,12,-5,-18,33,17,7.333333333333333,10.666666666666666
4680,49,9,12,-4,-18,33,17,9.0,10.0
4681,50,9,12,-3,-18,33,17,6.0,11.333333333333334
4682,51,9,12,-2,-18,33,17,6.333333333333333,11.0
4683,52,9,12,-1,-18,33,17,5.333333333333333,12.0
4684,53,9,12,0,-18,33,17,6.333333333333333,11.0
4685,54,9,12,1,-18,33,17,-327.6666666666667,-326.0
4686,55,9,12,2,-18,33,17,5.333333333333333,11.666666666666666
4687,56,9,12,3,-18,33,17,5.666666666666667,11.666666666666666
4688,57,9,12,4,-18,33,17,5.666666666666667,11.666666666666666
4689,58,9,12,5,-18,33,17,7.0,10.666666666666666
4690,59,9,12,6,-18,33,17,6.666666666666667,11.0
4691,60,9,12,7,-18,33,17,6.0,11.333333333333334
4692,61,9,12,8,-18,33,17,6.0,11.333333333333334
4693,62,9,12,9,-18,33,17,6.0,11.333333333333334
4694,63,9,12,10,-18,33,17,5.0,12.0
4695,64,9,12,11,-18,33,17,5.666666666666667,11.666666666666666
4696,65,9,12,12,-18,33,17,6.0,11.666666666666666
4697,66,9,12,13,-18,33,17,6.0,11.333333333333334
4698,67,9,12,14,-18,33,17,6.0,11.333333333333334
4699,68,9,12,15,-18,33,17,5.666666666666667,11.666666666666666
4700,69,9,12,16,-18,33,17,7.333333333333333,10.333333333333334
4701,70,9,12,17,-18,33,17,6.0,11.333333333333334
4702,71,9,12,18,-18,33,17,5.666666666666667,11.666666666666666
4703,72,9,12,19,-18,33,17,6.0,11.333333333333334
4704,32,12,0,-12,-18,33,17,-326.6666666666667,-326.6666666666667
4705,33,12,0,-11,-18,33,17,6.333333333333333,11.333333333333334
4706,34,12,0,-10,-18,33,17,7.0,10.666666666666666
4707,35,12,0,-9,-18,33,17,7.0,10.666666666666666
4708,36,12,0,-8,-18,33,17,6.0,11.333333333333334
4709,37,12,0,-7,-18,33,17,6.333333333333333,11.666666666666666
4710,38,12,0,-6,-18,33,17,6.0,11.333333333333334
4711,39,12,0,-5,-18,33,17,6.0,11.333333333333334
4712,40,12,0,-4,-18,33,17,6.0,11.0
4713,41,12,0,-3,-18,33,17,6.0,11.666666666666666
4714,42,12,0,-2,-18,33,17,6.0,11.333333333333334
4715,43,12,0,-1,-18,33,17,6.666666666666667,10.666666666666666
4716,44,12,0,0,-18,33,17,-329.3333333333333,-325.3333333333333
4717,45,12,0,1,-18,33,17,6.666666666666667,11.0
4718,46,12,0,2,-18,33,17,5.333333333333333,11.666666666666666
4719,47,12,0,3,-18,33,17,6.333333333333333,11.0
4720,48,12,0,4,-18,33,17,6.0,11.333333333333334
4721,49,12,0,5,-18,33,17,6.0,11.333333333333334
4722,50,12,0,6,-18,33,17,6.0,11.666666666666666
4723,51,12,0,7,-18,33,17,5.666666666666667,11.666666666666666
4724,52,12,0,8,-18,33,17,5.666666666666667,11.333333333333334
4725,53,12,0,9,-18,33,17,6.333333333333333,11.333333333333334
4726,54,12,0,10,-18,33,17,6.333333333333333,11.333333333333334
4727,55,12,0,11,-18,33,17,5.333333333333333,11.666666666666666
4728,56,12,0,12,-18,33,17,6.333333333333333,11.0
4729,57,12,0,13,-18,33,17,6.0,11.666666666666666
4730,58,12,0,14,-18,33,17,6.0,11.666666666666666
4731,59,12,0,15,-18,33,17,5.0,12.0
4732,60,12,0,16,-18,33,17,6.666666666666667,11.0
4733,61,12,0,17,-18,33,17,5.333333333333333,12.0
4734,62,12,0,18,-18,33,17,-329.3333333333333,-325.3333333333333
4735,63,12,0,19,-18,33,17,5.333333333333333,11.666666666666666
4736,41,12,9,-12,-18,33,17,6.666666666666667,11.0
4737,42,12,9,-11,-18,33,17,6.333333333333333,11.333333333333334
4738,43,12,9,-10,-18,33,17,6.333333333333333,11.333333333333334
4739,44,12,9,-9,-18,33,17,7.0,11.0
4740,45,12,9,-8,-18,33,17,6.0,11.333333333333334
4741,46,12,9,-7,-18,33,17,6.666666666666667,10.666666666666666
4742,47,12,9,-6,-18,33,17,5.666666666666667,11.333333333333334
4743,48,12,9,-5,-18,33,17,6.0,11.666666666666666
4744,49,12,9,-4,-18,33,17,5.666666666666667,12.0
4745,50,12,9,-3,-18,33,17,6.333333333333333,11.0
4746,51,12,9,-2,-18,33,17,5.333333333333333,11.666666666666666
4747,52,12,9,-1,-18,33,17,5.333333333333333,12.0
4748,53,12,9,0,-18,33,17,6.0,11.333333333333334
4749,54,12,9,1,-18,33,17,5.666666666666667,12.0
4750,55,12,9,2,-18,33,17,6.0,11.0
4751,56,12,9,3,-18,33,17,6.0,11.666666666666666
4752,57,12,9,4,-18,33,17,5.666666666666667,11.666666666666666
4753,58,12,9,5,-18,33,17,5.666666666666667,11.666666666666666
4754,59,12,9,6,-18,33,17,-329.0,-325.3333333333333
4755,60,12,9,7,-18,33,17,6.0,11.333333333333334
4756,61,12,9,8,-18,33,17,6.333333333333333,11.333333333333334
4757,62,12,9,9,-18,33,17,5.333333333333333,12.0
4758,63,12,9,10,-18,33,17,6.0,11.333333333333334
4759,64,12,9,11,-18,33,17,5.666666666666667,11.333333333333334
4760,65,12,9,12,-18,33,17,6.0,11.333333333333334
4761,66,12,9,13,-18,33,17,-329.0,-325.3333333333333
4762,67,12,9,14,-18,33,17,6.0,11.333333333333334
4763,68,12,9,15,-18,33,17,6.333333333333333,11.0
4764,69,12,9,16,-18,33,17,6.666666666666667,11.0
4765,70,12,9,17,-18,33,17,6.333333333333333,11.666666666666666
4766,71,12,9,18,-18,33,17,5.333333333333333,12.0
4767,72,12,9,19,-18,33,17,5.666666666666667,11.666666666666666
4768,44,12,12,-12,-18,33,17,6.333333333333333,11.0
4769,45,12,12,-11,-18,33,17,-329.0,-325.3333333333333
4770,46,12,12,-10,-18,33,17,6.0,11.333333333333334
4771,47,12,12,-9,-18,33,17,6.333333333333333,11.333333333333334
4772,48,12,12,-8,-18,33,17,7.666666666666667,10.666666666666666
4773,49,12,12,-7,-18,33,17,6.0,11.333333333333334
4774,50,12,12,-6,-18,33,17,5.666666666666667,11.666666666666666
4775,51,12,12,-5,-18,33,17,5.666666666666667,11.333333333333334
4776,52,12,12,-4,-18,33,17,6.666666666666667,11.0
4777,53,12,12,-3,-18,33,17,5.666666666666667,12.0
4778,54,12,12,-2,-18,33,17,7.0,11.0
4779,55,12,12,-1,-18,33,17,5.666666666666667,11.666666666666666
4780,56,12,12,0,-18,33,17,6.0,11.333333333333334
4781,57,12,12,1,-18,33,17,5.666666666666667,11.333333333333334
4782,58,12,12,2,-18,33,17,5.666666666666667,11.666666666666666
4783,59,12,12,3,-18,33,17,5.666666666666667,11.333333333333334
4784,60,12,12,4,-18,33,17,6.0,11.333333333333334
4785,61,12,12,5,-18,33,17,6.0,11.666666666666666
4786,62,12,12,6,-18,33,17,5.333333333333333,12.0
4787,63,12,12,7,-18,33,17,5.333333333333333,11.666666666666666
4788,64,12,12,8,-18,33,17,5.666666666666667,11.666666666666666
4789,65,12,12,9,-18,33,17,6.0,11.0
4790,66,12,12,10,-18,33,17,6.0,11.333333333333334
4791,67,12,12,11,-18,33,17,5.666666666666667,11.333333333333334
4792,68,12,12,12,-18,33,17,5.333333333333333,12.0
4793,69,12,12,13,-18,33,17,6.0,11.333333333333334
4794,70,12,12,14,-18,33,17,5.333333333333333,12.0
4795,71,12,12,15,-18,33,17,7.0,10.666666666666666
4796,72,12,12,16,-18,33,17,6.0,11.666666666666666
4797,73,12,12,17,-18,33,17,5.666666666666667,11.666666666666666
4798,74,12,12,18,-18,33,17,6.333333333333333,11.333333333333334
4799,75,12,12,19,-18,33,17,6.0,11.666666666666666
4800,35,15,0,-12,-18,33,17,7.0,11.0
4801,36,15,0,-11,-18,33,17,8.0,10.0
4802,37,15,0,-10,-18,33,17,6.666666666666667,11.0
4803,38,15,0,-9,-18,33,17,6.333333333333333,11.0
4804,39,15,0,-8,-18,33,17,6.333333333333333,11.0
4805,40,15,0,-7,-18,33,17,6.333333333333333,11.333333333333334
4806,41,15,0,-6,-18,33,17,6.0,11.666666666666666
4807,42,15,0,-5,-18,33,17,6.333333333333333,11.0
4808,43,15,0,-4,-18,33,17,6.333333333333333,11.333333333333334
4809,44,15,0,-3,-18,33,17,6.0,11.333333333333334
4810,45,15,0,-2,-18,33,17,5.666666666666667,11.333333333333334
4811,46,15,0,-1,-18,33,17,7.333333333333333,10.333333333333334
4812,47,15,0,0,-18,33,17,5.666666666666667,11.666666666666666
4813,48,15,0,1,-18,33,17,6.333333333333333,11.666666666666666
4814,49,15,0,2,-18,33,17,5.666666666666667,11.666666666666666
4815,50,15,0,3,-18,33,17,6.0,11.333333333333334
4816,51,15,0,4,-18,33,17,-328.6666666666667,-325.6666666666667
4817,52,15,0,5,-18,33,17,6.666666666666667,10.666666666666666
4818,53,15,0,6,-18,33,17,6.0,11.666666666666666
4819,54,15,0,7,-18,33,17,6.0,11.666666666666666
4820,55,15,0,8,-18,33,17,5.333333333333333,11.666666666666666
4821,56,15,0,9,-18,33,17,6.0,11.333333333333334
4822,57,15,0,10,-18,33,17,5.333333333333333,12.0
4823,58,15,0,11,-18,33,17,6.0,11.333333333333334
4824,59,15,0,12,-18,33,17,5.666666666666667,11.666666666666666
4825,60,15,0,13,-18,33,17,6.0,11.333333333333334
4826,61,15,0,14,-18,33,17,5.666666666666667,11.333333333333334
4827,62,15,0,15,-18,33,17,5.0,12.0
4828,63,15,0,16,-18,33,17,5.666666666666667,11.666666666666666
4829,64,15,0,17,-18,33,17,-329.0,-325.0
4830,65,15,0,18,-18,33,17,5.333333333333333,11.666666666666666
4831,66,15,0,19,-18,33,17,6.0,11.333333333333334
4832,44,15,9,-12,-18,33,17,6.0,11.666666666666666
4833,45,15,9,-11,-18,33,17,6.0,11.666666666666666
4834,46,15,9,-10,-18,33,17,6.0,11.0
4835,47,15,9,-9,-18,33,17,6.0,11.333333333333334
4836,48,15,9,-8,-18,33,17,6.666666666666667,10.666666666666666
4837,49,15,9,-7,-18,33,17,6.666666666666667,11.0
4838,50,15,9,-6,-18,33,17,6.0,11.333333333333334
4839,51,15,9,-5,-18,33,17,5.666666666666667,11.333333333333334
4840,52,15,9,-4,-18,33,17,5.666666666666667,11.666666666666666
4841,53,15,9,-3,-18,33,17,6.0,11.0
4842,54,15,9,-2,-18,33,17,6.0,12.0
4843,55,15,9,-1,-18,33,17,6.0,11.333333333333334
4844,56,15,9,0,-18,33,17,6.333333333333333,11.0
4845,57,15,9,1,-18,33,17,6.666666666666667,11.0
4846,58,15,9,2,-18,33,17,6.333333333333333,11.333333333333334
4847,59,15,9,3,-18,33,17,6.666666666666667,11.0
4848,60,15,9,4,-18,33,17,5.666666666666667,11.333333333333334
4849,61,15,9,5,-18,33,17,5.666666666666667,11.333333333333334
4850,62,15,9,6,-18,33,17,6.333333333333333,11.666666666666666
4851,63,15,9,7,-18,33,17,6.0,11.333333333333334
4852,64,15,9,8,-18,33,17,7.0,11.0
4853,65,15,9,9,-18,33,17,6.0,11.666666666666666
4854,66,15,9,10,-18,33,17,6.333333333333333,11.0
4855,67,15,9,11,-18,33,17,6.0,11.333333333333334
4856,68,15,9,12,-18,33,17,5.333333333333333,11.666666666666666
4857,69,15,9,13,-18,33,17,6.333333333333333,11.0
4858,70,15,9,14,-18,33,17,6.0,11.333333333333334
4859,71,15,9,15,-18,33,17,7.333333333333333,11.0
4860,72,15,9,16,-18,33,17,6.333333333333333,11.0
4861,73,15,9,17,-18,33,17,6.0,11.333333333333334
4862,74,15,9,18,-18,33,17,5.666666666666667,11.666666666666666
4863,75,15,9,19,-18,33,17,7.0,11.0
4864,47,15,12,-12,-18,33,17,-329.0,-325.3333333333333
4865,48,15,12,-11,-18,33,17,-328.6666666666667,-325.6666666666667
4866,49,15,12,-10,-18,33,17,5.333333333333333,11.666666666666666
4867,50,15,12,-9,-18,33,17,6.333333333333333,11.333333333333334
4868,51,15,12,-8,-18,33,17,5.333333333333333,12.0
4869,52,15,12,-7,-18,33,17,5.333333333333333,11.666666666666666
4870,53,15,12,-6,-18,33,17,-328.3333333333333,-325.6666666666667
4871,54,15,12,-5,-18,33,17,5.0,12.0
4872,55,15,12,-4,-18,33,17,6.0,12.0
4873,56,15,12,-3,-18,33,17,5.0,12.0
4874,57,15,12,-2,-18,33,17,6.666666666666667,10.666666666666666
4875,58,15,12,-1,-18,33,17,6.333333333333333,11.666666666666666
4876,59,15,12,0,-18,33,17,5.666666666666667,11.666666666666666
4877,60,15,12,1,-18,33,17,5.666666666666667,11.666666666666666
4878,61,15,12,2,-18,33,17,5.666666666666667,11.333333333333334
4879,62,15,12,3,-18,33,17,6.0,11.333333333333334
4880,63,15,12,4,-18,33,17,6.0,11.333333333333334
4881,64,15,12,5,-18,33,17,5.333333333333333,12.0
4882,65,15,12,6,-18,33,17,6.0,11.666666666666666
4883,66,15,12,7,-18,33,17,6.0,11.333333333333334
4884,67,15,12,8,-18,33,17,6.0,11.666666666666666
4885,68,15,12,9,-18,33,17,6.333333333333333,11.333333333333334
4886,69,15,12,10,-18,33,17,5.666666666666667,11.333333333333334
4887,70,15,12,11,-18,33,17,5.666666666666667,11.666666666666666
4888,71,15,12,12,-18,33,17,5.333333333333333,12.0
4889,72,15,12,13,-18,33,17,5.0,12.0
4890,73,15,12,14,-18,33,17,5.666666666666667,11.666666666666666
4891,74,15,12,15,-18,33,17,6.0,11.666666666666666
4892,75,15,12,16,-18,33,17,6.0,12.0
4893,76,15,12,17,-18,33,17,6.333333333333333,11.0
4894,77,15,12,18,-18,33,17,6.666666666666667,11.0
4895,78,15,12,19,-18,33,17,8.0,10.333333333333334
4896,38,18,0,-12,-18,33,17,6.666666666666667,11.333333333333334
4897,39,18,0,-11,-18,33,17,6.0,11.666666666666666
4898,40,18,0,-10,-18,33,17,5.666666666666667,12.0
4899,41,18,0,-9,-18,33,17,5.666666666666667,11.666666666666666
4900,42,18,0,-8,-18,33,17,5.666666666666667,11.666666666666666
4901,43,18,0,-7,-18,33,17,5.666666666666667,11.666666666666666
4902,44,18,0,-6,-18,33,17,6.666666666666667,11.0
4903,45,18,0,-5,-18,33,17,6.0,11.333333333333334
4904,46,18,0,-4,-18,33,17,5.0,12.0
4905,47,18,0,-3,-18,33,17,6.666666666666667,11.0
4906,48,18,0,-2,-18,33,17,6.0,11.333333333333334
4907,49,18,0,-1,-18,33,17,6.333333333333333,11.0
4908,50,18,0,0,-18,33,17,5.333333333333333,11.666666666666666
4909,51,18,0,1,-18,33,17,6.333333333333333,11.0
4910,52,18,0,2,-18,33,17,6.0,11.333333333333334
4911,53,18,0,3,-18,33,17,6.333333333333333,11.0
4912,54,18,0,4,-18,33,17,6.333333333333333,11.333333333333334
4913,55,18,0,5,-18,33,17,6.333333333333333,11.333333333333334
4914,56,18,0,6,-18,33,17,6.666666666666667,11.0
4915,57,18,0,7,-18,33,17,5.666666666666667,11.666666666666666
4916,58,18,0,8,-18,33,17,-328.3333333333333,-325.6666666666667
4917,59,18,0,9,-18,33,17,-328.6666666666667,-325.6666666666667
4918,60,18,0,10,-18,33,17,5.333333333333333,11.666666666666666
4919,61,18,0,11,-18,33,17,6.333333333333333,10.666666666666666
4920,62,18,0,12,-18,33,17,-329.0,-325.6666666666667
4921,63,18,0,13,-18,33,17,5.666666666666667,11.666666666666666
4922,64,18,0,14,-18,33,17,5.666666666666667,11.666666666666666
4923,65,18,0,15,-18,33,17,5.0,12.0
4924,66,18,0,16,-18,33,17,-328.6666666666667,-325.3333333333333
4925,67,18,0,17,-18,33,17,6.0,11.333333333333334
4926,68,18,0,18,-18,33,17,5.0,12.0
4927,69,18,0,19,-18,33,17,5.0,12.0
4928,47,18,9,-12,-18,33,17,6.0,11.333333333333334
4929,48,18,9,-11,-18,33,17,6.333333333333333,11.333333333333334
4930,49,18,9,-10,-18,33,17,6.666666666666667,11.333333333333334
4931,50,18,9,-9,-18,33,17,5.333333333333333,11.666666666666666
4932,51,18,9,-8,-18,33,17,6.0,11.333333333333334
4933,52,18,9,-7,-18,33,17,5.333333333333333,11.666666666666666
4934,53,18,9,-6,-18,33,17,6.333333333333333,11.333333333333334
4935,54,18,9,-5,-18,33,17,6.0,11.666666666666666
4936,55,18,9,-4,-18,33,17,5.666666666666667,11.333333333333334
4937,56,18,9,-3,-18,33,17,5.666666666666667,11.333333333333334
4938,57,18,9,-2,-18,33,17,5.666666666666667,11.666666666666666
4939,58,18,9,-1,-18,33,17,6.0,11.333333333333334
4940,59,18,9,0,-18,33,17,6.0,11.333333333333334
4941,60,18,9,1,-18,33,17,5.666666666666667,11.333333333333334
4942,61,18,9,2,-18,33,17,6.333333333333333,11.0
4943,62,18,9,3,-18,33,17,6.333333333333333,11.0
4944,63,18,9,4,-18,33,17,6.666666666666667,11.333333333333334
4945,64,18,9,5,-18,33,17,6.0,11.333333333333334
4946,65,18,9,6,-18,33,17,5.333333333333333,11.666666666666666
4947,66,18,9,7,-18,33,17,5.666666666666667,11.333333333333334
4948,67,18,9,8,-18,33,17,5.666666666666667,11.333333333333334
4949,68,18,9,9,-18,33,17,5.333333333333333,12.0
4950,69,18,9,10,-18,33,17,5.666666666666667,11.666666666666666
4951,70,18,9,11,-18,33,17,5.333333333333333,12.0
4952,71,18,9,12,-18,33,17,6.333333333333333,11.0
4953,72,18,9,13,-18,33,17,5.333333333333333,11.666666666666666
4954,73,18,9,14,-18,33,17,5.333333333333333,12.0
4955,74,18,9,15,-18,33,17,6.0,11.666666666666666
4956,75,18,9,16,-18,33,17,6.0,11.333333333333334
4957,76,18,9,17,-18,33,17,6.0,11.333333333333334
4958,77,18,9,18,-18,33,17,6.0,11.666666666666666
4959,78,18,9,19,-18,33,17,8.333333333333334,10.0
4960,50,18,12,-12,-18,33,17,6.333333333333333,11.333333333333334
4961,51,18,12,-11,-18,33,17,6.0,11.666666666666666
4962,52,18,12,-10,-18,33,17,5.333333333333333,11.666666666666666
4963,53,18,12,-9,-18,33,17,6.333333333333333,11.666666666666666
4964,54,18,12,-8,-18,33,17,5.666666666666667,11.333333333333334
4965,55,18,12,-7,-18,33,17,6.333333333333333,11.333333333333334
4966,56,18,12,-6,-18,33,17,6.0,11.333333333333334
4967,57,18,12,-5,-18,33,17,6.0,11.666666666666666
4968,58,18,12,-4,-18,33,17,6.666666666666667,11.0
4969,59,18,12,-3,-18,33,17,6.666666666666667,11.333333333333334
4970,60,18,12,-2,-18,33,17,5.333333333333333,11.666666666666666
4971,61,18,12,-1,-18,33,17,5.666666666666667,11.333333333333334
4972,62,18,12,0,-18,33,17,5.333333333333333,12.0
4973,63,18,12,1,-18,33,17,5.666666666666667,11.666666666666666
4974,64,18,12,2,-18,33,17,6.666666666666667,11.0
4975,65,18,12,3,-18,33,17,5.666666666666667,11.666666666666666
4976,66,18,12,4,-18,33,17,6.333333333333333,11.333333333333334
4977,67,18,12,5,-18,33,17,6.333333333333333,11.333333333333334
4978,68,18,12,6,-18,33,17,6.333333333333333,11.0
4979,69,18,12,7,-18,33,17,6.0,11.333333333333334
4980,70,18,12,8,-18,33,17,6.0,11.333333333333334
4981,71,18,12,9,-18,33,17,5.333333333333333,12.0
4982,72,18,12,10,-18,33,17,5.666666666666667,11.666666666666666
4983,73,18,12,11,-18,33,17,7.0,10.666666666666666
4984,74,18,12,12,-18,33,17,5.333333333333333,11.666666666666666
4985,75,18,12,13,-18,33,17,5.333333333333333,11.666666666666666
4986,76,18,12,14,-18,33,17,5.0,12.0
4987,77,18,12,15,-18,33,17,5.666666666666667,12.0
4988,78,18,12,16,-18,33,17,5.666666666666667,11.333333333333334
4989,79,18,12,17,-18,33,17,9.0,10.333333333333334
4990,80,18,12,18,-18,33,17,14.0,8.333333333333334
4991,81,18,12,19,-18,33,17,35.0,4.333333333333333
4992,41,21,0,-12,-18,33,17,6.666666666666667,11.333333333333334
4993,42,21,0,-11,-18,33,17,5.666666666666667,11.666666666666666
4994,43,21,0,-10,-18,33,17,5.666666666666667,11.333333333333334
4995,44,21,0,-9,-18,33,17,5.666666666666667,11.666666666666666
4996,45,21,0,-8,-18,33,17,6.0,11.333333333333334
4997,46,21,0,-7,-18,33,17,5.666666666666667,11.333333333333334
4998,47,21,0,-6,-18,33,17,6.0,11.333333333333334
4999,48,21,0,-5,-18,33,17,5.666666666666667,11.666666666666666
5000,49,21,0,-4,-18,33,17,6.0,11.666666666666666
5001,50,21,0,-3,-18,33,17,6.333333333333333,11.666666666666666
5002,51,21,0,-2,-18,33,17,5.666666666666667,11.333333333333334
5003,52,21,0,-1,-18,33,17,6.0,11.333333333333334
5004,53,21,0,0,-18,33,17,5.333333333333333,12.0
5005,54,21,0,1,-18,33,17,5.333333333333333,12.0
5006,55,21,0,2,-18,33,17,5.333333333333333,11.666666666666666
5007,56,21,0,3,-18,33,17,5.333333333333333,11.666666666666666
5008,57,21,0,4,-18,33,17,5.0,12.0
5009,58,21,0,5,-18,33,17,5.666666666666667,11.666666666666666
5010,59,21,0,6,-18,33,17,5.666666666666667,11.333333333333334
5011,60,21,0,7,-18,33,17,7.0,10.666666666666666
5012,61,21,0,8,-18,33,17,5.666666666666667,11.666666666666666
5013,62,21,0,9,-18,33,17,5.333333333333333,11.666666666666666
5014,63,21,0,10,-18,33,17,5.666666666666667,11.333333333333334
5015,64,21,0,11,-18,33,17,5.333333333333333,11.666666666666666
5016,65,21,0,12,-18,33,17,6.333333333333333,11.0
5017,66,21,0,13,-18,33,17,5.666666666666667,11.333333333333334
5018,67,21,0,14,-18,33,17,6.0,11.666666666666666
5019,68,21,0,15,-18,33,17,5.333333333333333,12.0
5020,69,21,0,16,-18,33,17,6.0,11.666666666666666
5021,70,21,0,17,-18,33,17,5.0,12.0
5022,71,21,0,18,-18,33,17,5.666666666666667,11.666666666666666
5023,72,21,0,19,-18,33,17,5.666666666666667,11.666666666666666
5024,50,21,9,-12,-18,33,17,5.666666666666667,11.333333333333334
5025,51,21,9,-11,-18,33,17,6.0,11.666666666666666
5026,52,21,9,-10,-18,33,17,5.666666666666667,12.0
5027,53,21,9,-9,-18,33,17,8.0,10.333333333333334
5028,54,21,9,-8,-18,33,17,5.666666666666667,11.333333333333334
5029,55,21,9,-7,-18,33,17,5.666666666666667,11.666666666666666
5030,56,21,9,-6,-18,33,17,6.0,11.333333333333334
5031,57,21,9,-5,-18,33,17,5.666666666666667,11.666666666666666
5032,58,21,9,-4,-18,33,17,5.333333333333333,12.333333333333334
5033,59,21,9,-3,-18,33,17,5.666666666666667,11.666666666666666
5034,60,21,9,-2,-18,33,17,6.666666666666667,11.333333333333334
5035,61,21,9,-1,-18,33,17,6.666666666666667,11.0
5036,62,21,9,0,-18,33,17,5.666666666666667,11.333333333333334
5037,63,21,9,1,-18,33,17,5.333333333333333,11.666666666666666
5038,64,21,9,2,-18,33,17,6.0,11.333333333333334
5039,65,21,9,3,-18,33,17,6.666666666666667,11.0
5040,66,21,9,4,-18,33,17,6.0,11.333333333333334
5041,67,21,9,5,-18,33,17,-329.6666666666667,-325.0
5042,68,21,9,6,-18,33,17,5.333333333333333,11.666666666666666
5043,69,21,9,7,-18,33,17,5.666666666666667,11.666666666666666
5044,70,21,9,8,-18,33,17,5.666666666666667,11.666666666666666
5045,71,21,9,9,-18,33,17,5.666666666666667,11.666666666666666
5046,72,21,9,10,-18,33,17,5.666666666666667,11.333333333333334
5047,73,21,9,11,-18,33,17,5.666666666666667,11.333333333333334
5048,74,21,9,12,-18,33,17,6.666666666666667,11.0
5049,75,21,9,13,-18,33,17,5.666666666666667,11.666666666666666
5050,76,21,9,14,-18,33,17,5.666666666666667,11.666666666666666
5051,77,21,9,15,-18,33,17,5.333333333333333,12.0
5052,78,21,9,16,-18,33,17,8.333333333333334,10.0
5053,79,21,9,17,-18,33,17,12.0,10.0
5054,80,21,9,18,-18,33,17,33.666666666666664,5.666666666666667
5055,81,21,9,19,-18,33,17,78.66666666666667,2.6666666666666665
5056,53,21,12,-12,-18,33,17,7.0,10.666666666666666
5057,54,21,12,-11,-18,33,17,5.666666666666667,11.666666666666666
5058,55,21,12,-10,-18,33,17,5.666666666666667,11.333333333333334
5059,56,21,12,-9,-18,33,17,5.666666666666667,11.666666666666666
5060,57,21,12,-8,-18,33,17,6.333333333333333,11.333333333333334
5061,58,21,12,-7,-18,33,17,5.666666666666667,11.666666666666666
5062,59,21,12,-6,-18,33,17,5.333333333333333,12.0
5063,60,21,12,-5,-18,33,17,5.666666666666667,11.666666666666666
5064,61,21,12,-4,-18,33,17,6.0,11.666666666666666
5065,62,21,12,-3,-18,33,17,5.666666666666667,12.0
5066,63,21,12,-2,-18,33,17,5.333333333333333,12.0
5067,64,21,12,-1,-18,33,17,5.333333333333333,12.0
5068,65,21,12,0,-18,33,17,5.666666666666667,12.0
5069,66,21,12,1,-18,33,17,5.666666666666667,11.666666666666666
5070,67,21,12,2,-18,33,17,5.333333333333333,12.0
5071,68,21,12,3,-18,33,17,6.0,11.333333333333334
5072,69,21,12,4,-18,33,17,5.666666666666667,11.333333333333334
