Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
3936,42,27,0,-12,-6,33,0,4.666666666666667,12.333333333333334
3937,43,27,0,-11,-6,33,0,4.666666666666667,12.333333333333334
3938,44,27,0,-10,-6,33,0,3.6666666666666665,13.333333333333334
3939,45,27,0,-9,-6,33,0,3.6666666666666665,13.333333333333334
3940,46,27,0,-8,-6,33,0,3.0,14.0
3941,47,27,0,-7,-6,33,0,3.6666666666666665,13.666666666666666
3942,48,27,0,-6,-6,33,0,2.6666666666666665,14.333333333333334
3943,49,27,0,-5,-6,33,0,2.0,15.0
3944,50,27,0,-4,-6,33,0,2.6666666666666665,14.333333333333334
3945,51,27,0,-3,-6,33,0,2.0,15.0
3946,52,27,0,-2,-6,33,0,2.3333333333333335,14.666666666666666
3947,53,27,0,-1,-6,33,0,2.3333333333333335,15.0
3948,54,27,0,0,-6,33,0,2.0,15.333333333333334
3949,55,27,0,1,-6,33,0,2.6666666666666665,14.666666666666666
3950,56,27,0,2,-6,33,0,2.6666666666666665,14.666666666666666
3951,57,27,0,3,-6,33,0,2.3333333333333335,15.333333333333334
3952,58,27,0,4,-6,33,0,-331.6666666666667,-322.3333333333333
3953,59,27,0,5,-6,33,0,2.3333333333333335,15.0
3954,60,27,0,6,-6,33,0,2.6666666666666665,14.333333333333334
3955,61,27,0,7,-6,33,0,2.0,15.0
3956,62,27,0,8,-6,33,0,2.0,15.666666666666666
3957,63,27,0,9,-6,33,0,2.3333333333333335,15.0
3958,64,27,0,10,-6,33,0,1.6666666666666667,15.666666666666666
3959,65,27,0,11,-6,33,0,2.0,15.666666666666666
3960,66,27,0,12,-6,33,0,2.0,15.666666666666666
3961,67,27,0,13,-6,33,0,2.6666666666666665,14.666666666666666
3962,68,27,0,14,-6,33,0,2.3333333333333335,14.666666666666666
3963,69,27,0,15,-6,33,0,2.0,15.666666666666666
3964,70,27,0,16,-6,33,0,2.0,16.0
3965,71,27,0,17,-6,33,0,2.6666666666666665,14.666666666666666
3966,72,27,0,18,-6,33,0,2.6666666666666665,14.666666666666666
3967,73,27,0,19,-6,33,0,2.3333333333333335,15.0
3968,51,27,9,-12,-6,33,0,3.6666666666666665,13.666666666666666
3969,52,27,9,-11,-6,33,0,4.0,13.333333333333334
3970,53,27,9,-10,-6,33,0,3.0,14.333333333333334
3971,54,27,9,-9,-6,33,0,-331.0,-323.6666666666667
3972,55,27,9,-8,-6,33,0,2.6666666666666665,14.333333333333334
3973,56,27,9,-7,-6,33,0,2.6666666666666665,14.333333333333334
3974,57,27,9,-6,-6,33,0,2.3333333333333335,14.666666666666666
3975,58,27,9,-5,-6,33,0,2.6666666666666665,14.666666666666666
3976,59,27,9,-4,-6,33,0,2.6666666666666665,14.666666666666666
3977,60,27,9,-3,-6,33,0,2.6666666666666665,15.0
3978,61,27,9,-2,-6,33,0,2.0,16.0
3979,62,27,9,-1,-6,33,0,2.3333333333333335,15.333333333333334
3980,63,27,9,0,-6,33,0,2.0,15.333333333333334
3981,64,27,9,1,-6,33,0,2.3333333333333335,14.666666666666666
3982,65,27,9,2,-6,33,0,2.0,15.666666666666666
3983,66,27,9,3,-6,33,0,2.0,15.666666666666666
3984,67,27,9,4,-6,33,0,2.3333333333333335,15.333333333333334
3985,68,27,9,5,-6,33,0,1.6666666666666667,16.0
3986,69,27,9,6,-6,33,0,2.0,15.666666666666666
3987,70,27,9,7,-6,33,0,2.0,15.333333333333334
3988,71,27,9,8,-6,33,0,2.3333333333333335,15.666666666666666
3989,72,27,9,9,-6,33,0,2.3333333333333335,15.333333333333334
3990,73,27,9,10,-6,33,0,2.6666666666666665,14.666666666666666
3991,74,27,9,11,-6,33,0,2.0,15.666666666666666
3992,75,27,9,12,-6,33,0,2.3333333333333335,15.333333333333334
3993,76,27,9,13,-6,33,0,2.3333333333333335,15.333333333333334
3994,77,27,9,14,-6,33,0,2.0,16.0
3995,78,27,9,15,-6,33,0,2.3333333333333335,15.333333333333334
3996,79,27,9,16,-6,33,0,2.3333333333333335,15.0
3997,80,27,9,17,-6,33,0,2.0,15.333333333333334
3998,81,27,9,18,-6,33,0,2.6666666666666665,14.333333333333334
3999,82,27,9,19,-6,33,0,2.0,15.333333333333334
4000,54,27,12,-12,-6,33,0,2.6666666666666665,14.666666666666666
4001,55,27,12,-11,-6,33,0,3.3333333333333335,13.666666666666666
4002,56,27,12,-10,-6,33,0,2.6666666666666665,14.666666666666666
4003,57,27,12,-9,-6,33,0,2.0,15.0
4004,58,27,12,-8,-6,33,0,3.0,14.666666666666666
4005,59,27,12,-7,-6,33,0,2.0,15.666666666666666
4006,60,27,12,-6,-6,33,0,2.3333333333333335,15.333333333333334
4007,61,27,12,-5,-6,33,0,2.0,15.333333333333334
4008,62,27,12,-4,-6,33,0,2.6666666666666665,14.333333333333334
4009,63,27,12,-3,-6,33,0,2.0,15.0
4010,64,27,12,-2,-6,33,0,2.0,15.0
4011,65,27,12,-1,-6,33,0,2.0,15.0
4012,66,27,12,0,-6,33,0,2.0,15.666666666666666
4013,67,27,12,1,-6,33,0,2.3333333333333335,15.333333333333334
4014,68,27,12,2,-6,33,0,2.0,16.0
4015,69,27,12,3,-6,33,0,2.3333333333333335,15.333333333333334
4016,70,27,12,4,-6,33,0,2.0,15.666666666666666
4017,71,27,12,5,-6,33,0,2.0,16.0
4018,72,27,12,6,-6,33,0,1.3333333333333333,16.666666666666668
4019,73,27,12,7,-6,33,0,2.0,15.333333333333334
4020,74,27,12,8,-6,33,0,2.6666666666666665,14.666666666666666
4021,75,27,12,9,-6,33,0,2.3333333333333335,15.333333333333334
4022,76,27,12,10,-6,33,0,2.3333333333333335,15.0
4023,77,27,12,11,-6,33,0,2.0,15.666666666666666
4024,78,27,12,12,-6,33,0,2.0,15.666666666666666
4025,79,27,12,13,-6,33,0,2.3333333333333335,15.333333333333334
4026,80,27,12,14,-6,33,0,2.3333333333333335,15.333333333333334
4027,81,27,12,15,-6,33,0,2.6666666666666665,14.666666666666666
4028,82,27,12,16,-6,33,0,2.0,16.0
4029,83,27,12,17,-6,33,0,2.0,15.0
4030,84,27,12,18,-6,33,0,2.0,15.666666666666666
4031,85,27,12,19,-6,33,0,2.0,15.333333333333334
4032,43,28,0,-12,-6,33,0,4.333333333333333,12.666666666666666
4033,44,28,0,-11,-6,33,0,4.0,13.0
4034,45,28,0,-10,-6,33,0,3.6666666666666665,13.333333333333334
4035,46,28,0,-9,-6,33,0,3.6666666666666665,13.333333333333334
4036,47,28,0,-8,-6,33,0,3.0,14.333333333333334
4037,48,28,0,-7,-6,33,0,3.0,14.0
4038,49,28,0,-6,-6,33,0,2.6666666666666665,14.333333333333334
4039,50,28,0,-5,-6,33,0,2.6666666666666665,15.0
4040,51,28,0,-4,-6,33,0,2.0,15.333333333333334
4041,52,28,0,-3,-6,33,0,2.6666666666666665,14.333333333333334
4042,53,28,0,-2,-6,33,0,3.3333333333333335,13.666666666666666
4043,54,28,0,-1,-6,33,0,2.0,15.0
4044,55,28,0,0,-6,33,0,2.0,15.666666666666666
4045,56,28,0,1,-6,33,0,2.0,15.666666666666666
4046,57,28,0,2,-6,33,0,2.3333333333333335,15.0
4047,58,28,0,3,-6,33,0,2.3333333333333335,15.333333333333334
4048,59,28,0,4,-6,33,0,2.3333333333333335,15.666666666666666
4049,60,28,0,5,-6,33,0,2.0,15.333333333333334
4050,61,28,0,6,-6,33,0,2.0,15.333333333333334
4051,62,28,0,7,-6,33,0,2.3333333333333335,15.333333333333334
4052,63,28,0,8,-6,33,0,2.0,15.0
4053,64,28,0,9,-6,33,0,2.0,15.666666666666666
4054,65,28,0,10,-6,33,0,2.3333333333333335,15.666666666666666
4055,66,28,0,11,-6,33,0,2.6666666666666665,14.666666666666666
4056,67,28,0,12,-6,33,0,2.3333333333333335,15.333333333333334
4057,68,28,0,13,-6,33,0,2.0,15.333333333333334
4058,69,28,0,14,-6,33,0,2.0,15.666666666666666
4059,70,28,0,15,-6,33,0,2.0,15.333333333333334
4060,71,28,0,16,-6,33,0,1.6666666666666667,16.0
4061,72,28,0,17,-6,33,0,2.0,15.333333333333334
4062,73,28,0,18,-6,33,0,2.0,15.666666666666666
4063,74,28,0,19,-6,33,0,-332.0,-322.0
4064,52,28,9,-12,-6,33,0,4.666666666666667,12.666666666666666
4065,53,28,9,-11,-6,33,0,2.6666666666666665,14.333333333333334
4066,54,28,9,-10,-6,33,0,-330.6666666666667,-324.0
4067,55,28,9,-9,-6,33,0,2.3333333333333335,14.666666666666666
4068,56,28,9,-8,-6,33,0,2.6666666666666665,14.333333333333334
4069,57,28,9,-7,-6,33,0,3.0,14.0
4070,58,28,9,-6,-6,33,0,2.3333333333333335,15.333333333333334
4071,59,28,9,-5,-6,33,0,2.3333333333333335,14.666666666666666
4072,60,28,9,-4,-6,33,0,2.3333333333333335,15.333333333333334
4073,61,28,9,-3,-6,33,0,2.3333333333333335,15.0
4074,62,28,9,-2,-6,33,0,3.0,14.333333333333334
4075,63,28,9,-1,-6,33,0,2.0,15.666666666666666
4076,64,28,9,0,-6,33,0,2.0,15.333333333333334
4077,65,28,9,1,-6,33,0,2.0,15.666666666666666
4078,66,28,9,2,-6,33,0,2.3333333333333335,15.0
4079,67,28,9,3,-6,33,0,2.6666666666666665,14.666666666666666
4080,68,28,9,4,-6,33,0,2.6666666666666665,14.666666666666666
4081,69,28,9,5,-6,33,0,2.3333333333333335,15.333333333333334
4082,70,28,9,6,-6,33,0,2.0,16.0
4083,71,28,9,7,-6,33,0,2.6666666666666665,14.666666666666666
4084,72,28,9,8,-6,33,0,1.6666666666666667,16.0
4085,73,28,9,9,-6,33,0,2.0,15.0
4086,74,28,9,10,-6,33,0,2.0,15.666666666666666
4087,75,28,9,11,-6,33,0,2.6666666666666665,14.666666666666666
4088,76,28,9,12,-6,33,0,2.0,16.0
4089,77,28,9,13,-6,33,0,2.0,16.0
4090,78,28,9,14,-6,33,0,1.6666666666666667,16.0
4091,79,28,9,15,-6,33,0,2.3333333333333335,15.0
4092,80,28,9,16,-6,33,0,2.6666666666666665,14.666666666666666
4093,81,28,9,17,-6,33,0,2.0,16.0
4094,82,28,9,18,-6,33,0,2.0,15.333333333333334
4095,83,28,9,19,-6,33,0,2.3333333333333335,15.0
4096,55,28,12,-12,-6,33,0,2.3333333333333335,14.666666666666666
4097,56,28,12,-11,-6,33,0,2.0,15.0
4098,57,28,12,-10,-6,33,0,4.0,13.333333333333334
4099,58,28,12,-9,-6,33,0,3.0,14.333333333333334
4100,59,28,12,-8,-6,33,0,2.3333333333333335,15.0
4101,60,28,12,-7,-6,33,0,2.6666666666666665,14.666666666666666
4102,61,28,12,-6,-6,33,0,3.0,14.333333333333334
4103,62,28,12,-5,-6,33,0,2.3333333333333335,14.666666666666666
4104,63,28,12,-4,-6,33,0,2.0,15.333333333333334
4105,64,28,12,-3,-6,33,0,2.0,16.0
4106,65,28,12,-2,-6,33,0,2.0,15.333333333333334
4107,66,28,12,-1,-6,33,0,-331.6666666666667,-322.6666666666667
4108,67,28,12,0,-6,33,0,2.0,15.333333333333334
4109,68,28,12,1,-6,33,0,2.0,15.666666666666666
4110,69,28,12,2,-6,33,0,2.3333333333333335,15.0
4111,70,28,12,3,-6,33,0,2.3333333333333335,15.333333333333334
4112,71,28,12,4,-6,33,0,2.0,15.0
4113,72,28,12,5,-6,33,0,2.3333333333333335,15.0
4114,73,28,12,6,-6,33,0,2.6666666666666665,14.666666666666666
4115,74,28,12,7,-6,33,0,1.6666666666666667,15.666666666666666
4116,75,28,12,8,-6,33,0,2.0,15.666666666666666
4117,76,28,12,9,-6,33,0,1.6666666666666667,16.333333333333332
4118,77,28,12,10,-6,33,0,3.0,14.666666666666666
4119,78,28,12,11,-6,33,0,2.3333333333333335,14.666666666666666
4120,79,28,12,12,-6,33,0,2.0,15.666666666666666
4121,80,28,12,13,-6,33,0,2.0,15.333333333333334
4122,81,28,12,14,-6,33,0,2.3333333333333335,14.666666666666666
4123,82,28,12,15,-6,33,0,2.0,15.666666666666666
4124,83,28,12,16,-6,33,0,2.3333333333333335,15.0
4125,84,28,12,17,-6,33,0,2.0,15.666666666666666
4126,85,28,12,18,-6,33,0,2.0,16.0
4127,86,28,12,19,-6,33,0,2.6666666666666665,15.0
4128,44,29,0,-12,-6,33,0,4.333333333333333,12.666666666666666
4129,45,29,0,-11,-6,33,0,3.3333333333333335,13.666666666666666
4130,46,29,0,-10,-6,33,0,3.6666666666666665,13.333333333333334
4131,47,29,0,-9,-6,33,0,2.6666666666666665,14.333333333333334
4132,48,29,0,-8,-6,33,0,2.3333333333333335,15.0
4133,49,29,0,-7,-6,33,0,2.6666666666666665,14.333333333333334
4134,50,29,0,-6,-6,33,0,2.3333333333333335,14.666666666666666
4135,51,29,0,-5,-6,33,0,2.3333333333333335,14.666666666666666
4136,52,29,0,-4,-6,33,0,2.0,15.0
4137,53,29,0,-3,-6,33,0,2.3333333333333335,15.0
4138,54,29,0,-2,-6,33,0,2.6666666666666665,14.666666666666666
4139,55,29,0,-1,-6,33,0,2.0,15.666666666666666
4140,56,29,0,0,-6,33,0,2.0,15.666666666666666
4141,57,29,0,1,-6,33,0,2.0,15.333333333333334
4142,58,29,0,2,-6,33,0,2.0,15.333333333333334
4143,59,29,0,3,-6,33,0,2.3333333333333335,14.666666666666666
4144,60,29,0,4,-6,33,0,2.0,15.666666666666666
4145,61,29,0,5,-6,33,0,2.3333333333333335,15.333333333333334
4146,62,29,0,6,-6,33,0,2.3333333333333335,14.666666666666666
4147,63,29,0,7,-6,33,0,2.3333333333333335,15.0
4148,64,29,0,8,-6,33,0,2.0,15.333333333333334
4149,65,29,0,9,-6,33,0,1.6666666666666667,16.333333333333332
4150,66,29,0,10,-6,33,0,2.0,15.666666666666666
4151,67,29,0,11,-6,33,0,4.333333333333333,13.333333333333334
4152,68,29,0,12,-6,33,0,2.3333333333333335,15.333333333333334
4153,69,29,0,13,-6,33,0,2.6666666666666665,15.0
4154,70,29,0,14,-6,33,0,2.3333333333333335,15.666666666666666
4155,71,29,0,15,-6,33,0,2.0,15.333333333333334
4156,72,29,0,16,-6,33,0,1.6666666666666667,16.0
4157,73,29,0,17,-6,33,0,2.0,15.666666666666666
4158,74,29,0,18,-6,33,0,2.0,15.333333333333334
4159,75,29,0,19,-6,33,0,2.0,16.0
4160,53,29,9,-12,-6,33,0,3.0,14.333333333333334
4161,54,29,9,-11,-6,33,0,2.6666666666666665,14.333333333333334
4162,55,29,9,-10,-6,33,0,2.0,15.0
4163,56,29,9,-9,-6,33,0,3.3333333333333335,14.333333333333334
4164,57,29,9,-8,-6,33,0,3.3333333333333335,14.0
4165,58,29,9,-7,-6,33,0,-331.0,-323.3333333333333
4166,59,29,9,-6,-6,33,0,2.3333333333333335,15.0
4167,60,29,9,-5,-6,33,0,2.0,15.333333333333334
4168,61,29,9,-4,-6,33,0,2.0,15.0
4169,62,29,9,-3,-6,33,0,2.3333333333333335,15.0
4170,63,29,9,-2,-6,33,0,2.0,15.333333333333334
4171,64,29,9,-1,-6,33,0,2.0,15.666666666666666
4172,65,29,9,0,-6,33,0,2.3333333333333335,15.333333333333334
4173,66,29,9,1,-6,33,0,1.6666666666666667,16.0
4174,67,29,9,2,-6,33,0,2.3333333333333335,15.0
4175,68,29,9,3,-6,33,0,3.6666666666666665,13.666666666666666
4176,69,29,9,4,-6,33,0,2.3333333333333335,15.333333333333334
4177,70,29,9,5,-6,33,0,2.0,16.0
4178,71,29,9,6,-6,33,0,2.3333333333333335,15.666666666666666
4179,72,29,9,7,-6,33,0,2.0,15.666666666666666
4180,73,29,9,8,-6,33,0,2.3333333333333335,15.333333333333334
4181,74,29,9,9,-6,33,0,1.3333333333333333,16.333333333333332
4182,75,29,9,10,-6,33,0,2.0,15.666666666666666
4183,76,29,9,11,-6,33,0,2.0,15.666666666666666
4184,77,29,9,12,-6,33,0,2.6666666666666665,15.0
4185,78,29,9,13,-6,33,0,2.3333333333333335,15.333333333333334
4186,79,29,9,14,-6,33,0,2.0,15.666666666666666
4187,80,29,9,15,-6,33,0,2.0,15.0
4188,81,29,9,16,-6,33,0,1.6666666666666667,16.0
4189,82,29,9,17,-6,33,0,2.3333333333333335,15.0
4190,83,29,9,18,-6,33,0,2.0,15.666666666666666
4191,84,29,9,19,-6,33,0,2.3333333333333335,15.666666666666666
4192,56,29,12,-12,-6,33,0,2.3333333333333335,14.666666666666666
4193,57,29,12,-11,-6,33,0,2.0,15.0
4194,58,29,12,-10,-6,33,0,2.3333333333333335,14.666666666666666
4195,59,29,12,-9,-6,33,0,2.3333333333333335,15.0
4196,60,29,12,-8,-6,33,0,2.0,15.666666666666666
4197,61,29,12,-7,-6,33,0,2.3333333333333335,15.666666666666666
4198,62,29,12,-6,-6,33,0,2.0,15.666666666666666
4199,63,29,12,-5,-6,33,0,2.0,15.666666666666666
4200,64,29,12,-4,-6,33,0,2.3333333333333335,15.0
4201,65,29,12,-3,-6,33,0,2.0,15.666666666666666
4202,66,29,12,-2,-6,33,0,1.6666666666666667,16.333333333333332
4203,67,29,12,-1,-6,33,0,2.3333333333333335,15.333333333333334
4204,68,29,12,0,-6,33,0,2.0,15.0
4205,69,29,12,1,-6,33,0,2.0,15.333333333333334
4206,70,29,12,2,-6,33,0,2.0,15.666666666666666
4207,71,29,12,3,-6,33,0,2.6666666666666665,14.666666666666666
4208,72,29,12,4,-6,33,0,2.6666666666666665,15.0
4209,73,29,12,5,-6,33,0,2.0,15.666666666666666
4210,74,29,12,6,-6,33,0,2.0,15.0
4211,75,29,12,7,-6,33,0,-331.6666666666667,-322.3333333333333
4212,76,29,12,8,-6,33,0,2.3333333333333335,15.333333333333334
4213,77,29,12,9,-6,33,0,2.0,15.666666666666666
4214,78,29,12,10,-6,33,0,2.6666666666666665,14.666666666666666
4215,79,29,12,11,-6,33,0,2.0,15.333333333333334
4216,80,29,12,12,-6,33,0,2.0,15.0
4217,81,29,12,13,-6,33,0,2.0,15.333333333333334
4218,82,29,12,14,-6,33,0,2.0,16.0
4219,83,29,12,15,-6,33,0,2.0,16.0
4220,84,29,12,16,-6,33,0,-331.6666666666667,-322.3333333333333
4221,85,29,12,17,-6,33,0,1.6666666666666667,16.0
4222,86,29,12,18,-6,33,0,2.0,15.666666666666666
4223,87,29,12,19,-6,33,0,2.3333333333333335,15.0
4224,45,30,0,-12,-6,33,0,3.0,14.0
4225,46,30,0,-11,-6,33,0,3.0,14.333333333333334
4226,47,30,0,-10,-6,33,0,2.3333333333333335,14.666666666666666
4227,48,30,0,-9,-6,33,0,3.0,14.333333333333334
4228,49,30,0,-8,-6,33,0,3.3333333333333335,13.666666666666666
4229,50,30,0,-7,-6,33,0,3.0,14.0
4230,51,30,0,-6,-6,33,0,2.6666666666666665,14.666666666666666
4231,52,30,0,-5,-6,33,0,2.3333333333333335,15.0
4232,53,30,0,-4,-6,33,0,3.0,14.0
4233,54,30,0,-3,-6,33,0,2.6666666666666665,14.666666666666666
4234,55,30,0,-2,-6,33,0,2.0,15.333333333333334
4235,56,30,0,-1,-6,33,0,2.3333333333333335,15.333333333333334
4236,57,30,0,0,-6,33,0,2.0,15.666666666666666
4237,58,30,0,1,-6,33,0,2.0,15.666666666666666
4238,59,30,0,2,-6,33,0,2.0,15.333333333333334
4239,60,30,0,3,-6,33,0,1.6666666666666667,16.333333333333332
4240,61,30,0,4,-6,33,0,2.0,15.666666666666666
4241,62,30,0,5,-6,33,0,2.3333333333333335,15.0
4242,63,30,0,6,-6,33,0,2.3333333333333335,15.0
4243,64,30,0,7,-6,33,0,2.0,16.0
4244,65,30,0,8,-6,33,0,4.333333333333333,14.0
4245,66,30,0,9,-6,33,0,2.3333333333333335,15.333333333333334
4246,67,30,0,10,-6,33,0,2.0,16.0
4247,68,30,0,11,-6,33,0,2.3333333333333335,14.666666666666666
4248,69,30,0,12,-6,33,0,2.0,15.333333333333334
4249,70,30,0,13,-6,33,0,3.0,14.333333333333334
4250,71,30,0,14,-6,33,0,2.0,15.666666666666666
4251,72,30,0,15,-6,33,0,2.3333333333333335,15.0
4252,73,30,0,16,-6,33,0,2.0,15.666666666666666
4253,74,30,0,17,-6,33,0,1.6666666666666667,16.333333333333332
4254,75,30,0,18,-6,33,0,2.0,15.666666666666666
4255,76,30,0,19,-6,33,0,2.0,15.666666666666666
4256,54,30,9,-12,-6,33,0,2.6666666666666665,14.333333333333334
4257,55,30,9,-11,-6,33,0,2.0,15.333333333333334
4258,56,30,9,-10,-6,33,0,2.3333333333333335,15.333333333333334
4259,57,30,9,-9,-6,33,0,3.0,14.333333333333334
4260,58,30,9,-8,-6,33,0,2.0,15.333333333333334
4261,59,30,9,-7,-6,33,0,2.3333333333333335,14.666666666666666
4262,60,30,9,-6,-6,33,0,2.3333333333333335,15.0
4263,61,30,9,-5,-6,33,0,2.3333333333333335,14.666666666666666
4264,62,30,9,-4,-6,33,0,2.3333333333333335,15.333333333333334
4265,63,30,9,-3,-6,33,0,2.0,15.333333333333334
4266,64,30,9,-2,-6,33,0,2.6666666666666665,14.666666666666666
4267,65,30,9,-1,-6,33,0,2.0,15.666666666666666
4268,66,30,9,0,-6,33,0,2.0,15.666666666666666
4269,67,30,9,1,-6,33,0,2.3333333333333335,15.333333333333334
4270,68,30,9,2,-6,33,0,1.6666666666666667,16.333333333333332
4271,69,30,9,3,-6,33,0,2.6666666666666665,14.666666666666666
4272,70,30,9,4,-6,33,0,2.3333333333333335,15.666666666666666
4273,71,30,9,5,-6,33,0,3.0,14.0
4274,72,30,9,6,-6,33,0,2.0,15.666666666666666
4275,73,30,9,7,-6,33,0,2.3333333333333335,15.0
4276,74,30,9,8,-6,33,0,2.0,15.666666666666666
4277,75,30,9,9,-6,33,0,1.6666666666666667,16.333333333333332
4278,76,30,9,10,-6,33,0,1.6666666666666667,16.0
4279,77,30,9,11,-6,33,0,2.3333333333333335,15.333333333333334
4280,78,30,9,12,-6,33,0,2.3333333333333335,15.333333333333334
4281,79,30,9,13,-6,33,0,2.0,16.0
4282,80,30,9,14,-6,33,0,2.0,15.333333333333334
4283,81,30,9,15,-6,33,0,1.3333333333333333,16.333333333333332
4284,82,30,9,16,-6,33,0,2.0,16.0
4285,83,30,9,17,-6,33,0,2.6666666666666665,15.0
4286,84,30,9,18,-6,33,0,2.3333333333333335,15.333333333333334
4287,85,30,9,19,-6,33,0,-331.6666666666667,-322.6666666666667
4288,57,30,12,-12,-6,33,0,3.0,14.0
4289,58,30,12,-11,-6,33,0,2.3333333333333335,15.0
4290,59,30,12,-10,-6,33,0,2.3333333333333335,14.666666666666666
4291,60,30,12,-9,-6,33,0,2.0,16.0
4292,61,30,12,-8,-6,33,0,2.0,15.666666666666666
4293,62,30,12,-7,-6,33,0,2.3333333333333335,15.333333333333334
4294,63,30,12,-6,-6,33,0,2.0,16.0
4295,64,30,12,-5,-6,33,0,2.0,16.0
4296,65,30,12,-4,-6,33,0,2.0,16.0
4297,66,30,12,-3,-6,33,0,2.3333333333333335,15.666666666666666
4298,67,30,12,-2,-6,33,0,2.0,15.0
4299,68,30,12,-1,-6,33,0,2.0,15.666666666666666
4300,69,30,12,0,-6,33,0,2.0,15.666666666666666
4301,70,30,12,1,-6,33,0,2.0,16.0
4302,71,30,12,2,-6,33,0,2.6666666666666665,14.333333333333334
4303,72,30,12,3,-6,33,0,1.6666666666666667,16.333333333333332
4304,73,30,12,4,-6,33,0,2.6666666666666665,14.666666666666666
4305,74,30,12,5,-6,33,0,2.0,15.666666666666666
4306,75,30,12,6,-6,33,0,2.3333333333333335,15.0
4307,76,30,12,7,-6,33,0,2.6666666666666665,14.666666666666666
4308,77,30,12,8,-6,33,0,2.6666666666666665,14.666666666666666
4309,78,30,12,9,-6,33,0,1.6666666666666667,16.333333333333332
4310,79,30,12,10,-6,33,0,2.3333333333333335,15.333333333333334
4311,80,30,12,11,-6,33,0,1.6666666666666667,15.666666666666666
4312,81,30,12,12,-6,33,0,2.3333333333333335,15.0
4313,82,30,12,13,-6,33,0,2.3333333333333335,15.0
4314,83,30,12,14,-6,33,0,2.6666666666666665,14.666666666666666
4315,84,30,12,15,-6,33,0,1.6666666666666667,16.0
4316,85,30,12,16,-6,33,0,2.0,15.666666666666666
4317,86,30,12,17,-6,33,0,2.3333333333333335,15.333333333333334
4318,87,30,12,18,-6,33,0,2.3333333333333335,15.666666666666666
4319,88,30,12,19,-6,33,0,2.0,15.666666666666666
4320,17,0,0,-12,-18,33,14,355.0,-4.666666666666667
4321,18,0,0,-11,-18,33,14,258.0,-3.3333333333333335
4322,19,0,0,-10,-18,33,14,206.66666666666666,-2.6666666666666665
4323,20,0,0,-9,-18,33,14,176.0,-2.0
4324,21,0,0,-8,-18,33,14,100.0,0.0
4325,22,0,0,-7,-18,33,14,92.0,0.3333333333333333
4326,23,0,0,-6,-18,33,14,71.66666666666667,0.6666666666666666
4327,24,0,0,-5,-18,33,14,56.0,2.0
4328,25,0,0,-4,-18,33,14,55.666666666666664,2.0
4329,26,0,0,-3,-18,33,14,38.333333333333336,3.6666666666666665
4330,27,0,0,-2,-18,33,14,32.333333333333336,4.666666666666667
4331,28,0,0,-1,-18,33,14,31.333333333333332,4.666666666666667
4332,29,0,0,0,-18,33,14,27.666666666666668,5.0
4333,30,0,0,1,-18,33,14,23.0,5.666666666666667
4334,31,0,0,2,-18,33,14,-319.0,-328.6666666666667
4335,32,0,0,3,-18,33,14,22.333333333333332,6.0
4336,33,0,0,4,-18,33,14,19.333333333333332,6.333333333333333
4337,34,0,0,5,-18,33,14,18.333333333333332,6.666666666666667
4338,35,0,0,6,-18,33,14,15.0,7.666666666666667
4339,36,0,0,7,-18,33,14,16.333333333333332,7.0
4340,37,0,0,8,-18,33,14,17.333333333333332,7.333333333333333
4341,38,0,0,9,-18,33,14,14.666666666666666,7.333333333333333
4342,39,0,0,10,-18,33,14,16.0,7.333333333333333
4343,40,0,0,11,-18,33,14,13.333333333333334,8.333333333333334
4344,41,0,0,12,-18,33,14,15.0,7.666666666666667
4345,42,0,0,13,-18,33,14,15.333333333333334,7.333333333333333
4346,43,0,0,14,-18,33,14,-324.3333333333333,-327.6666666666667
4347,44,0,0,15,-18,33,14,13.666666666666666,7.666666666666667
4348,45,0,0,16,-18,33,14,14.0,8.0
4349,46,0,0,17,-18,33,14,15.333333333333334,7.333333333333333
4350,47,0,0,18,-18,33,14,-324.3333333333333,-327.3333333333333
4351,48,0,0,19,-18,33,14,12.666666666666666,8.333333333333334
4352,26,0,9,-12,-18,33,14,290.3333333333333,-3.6666666666666665
4353,27,0,9,-11,-18,33,14,134.66666666666666,-1.0
4354,28,0,9,-10,-18,33,14,103.0,-0.3333333333333333
4355,29,0,9,-9,-18,33,14,107.33333333333333,-0.3333333333333333
4356,30,0,9,-8,-18,33,14,59.0,2.0
4357,31,0,9,-7,-18,33,14,48.666666666666664,2.6666666666666665
4358,32,0,9,-6,-18,33,14,51.0,2.6666666666666665
4359,33,0,9,-5,-18,33,14,30.0,4.333333333333333
4360,34,0,9,-4,-18,33,14,26.666666666666668,5.333333333333333
4361,35,0,9,-3,-18,33,14,-317.6666666666667,-329.0
4362,36,0,9,-2,-18,33,14,19.666666666666668,6.333333333333333
4363,37,0,9,-1,-18,33,14,19.666666666666668,6.333333333333333
4364,38,0,9,0,-18,33,14,19.666666666666668,6.666666666666667
4365,39,0,9,1,-18,33,14,12.333333333333334,8.666666666666666
4366,40,0,9,2,-18,33,14,13.666666666666666,8.0
4367,41,0,9,3,-18,33,14,14.333333333333334,7.666666666666667
4368,42,0,9,4,-18,33,14,13.333333333333334,8.0
4369,43,0,9,5,-18,33,14,11.0,9.0
4370,44,0,9,6,-18,33,14,12.333333333333334,8.666666666666666
