Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
4659,57,9,9,7,-18,33,17,0.0,22.666666666666668
4660,58,9,9,8,-18,33,17,0.0,22.666666666666668
4661,59,9,9,9,-18,33,17,0.0,22.0
4662,60,9,9,10,-18,33,17,0.0,22.333333333333332
4663,61,9,9,11,-18,33,17,0.0,22.333333333333332
4664,62,9,9,12,-18,33,17,0.0,22.666666666666668
4665,63,9,9,13,-18,33,17,0.0,22.666666666666668
4666,64,9,9,14,-18,33,17,0.0,20.666666666666668
4667,65,9,9,15,-18,33,17,1.3333333333333333,17.333333333333332
4668,66,9,9,16,-18,33,17,3.6666666666666665,13.333333333333334
4669,67,9,9,17,-18,33,17,9.333333333333334,9.666666666666666
4670,68,9,9,18,-18,33,17,-315.6666666666667,-329.3333333333333
4671,69,9,9,19,-18,33,17,34.333333333333336,4.666666666666667
4672,41,9,12,-12,-18,33,17,0.0,22.0
4673,42,9,12,-11,-18,33,17,0.0,21.666666666666668
4674,43,9,12,-10,-18,33,17,0.0,21.666666666666668
4675,44,9,12,-9,-18,33,17,0.0,22.666666666666668
4676,45,9,12,-8,-18,33,17,0.0,22.333333333333332
4677,46,9,12,-7,-18,33,17,0.0,22.333333333333332
4678,47,9,12,-6,-18,33,17,0.0,23.0
4679,48,9,12,-5,-18,33,17,0.0,22.666666666666668
4680,49,9,12,-4,-18,33,17,0.0,22.666666666666668
4681,50,9,12,-3,-18,33,17,0.0,22.666666666666668
4682,51,9,12,-2,-18,33,17,0.0,22.0
4683,52,9,12,-1,-18,33,17,0.0,21.333333333333332
4684,53,9,12,0,-18,33,17,0.0,22.666666666666668
4685,54,9,12,1,-18,33,17,0.0,23.0
4686,55,9,12,2,-18,33,17,0.0,22.666666666666668
4687,56,9,12,3,-18,33,17,0.0,22.666666666666668
4688,57,9,12,4,-18,33,17,0.0,22.333333333333332
4689,58,9,12,5,-18,33,17,0.0,22.0
4690,59,9,12,6,-18,33,17,0.0,23.333333333333332
4691,60,9,12,7,-18,33,17,0.0,22.0
4692,61,9,12,8,-18,33,17,0.0,22.333333333333332
4693,62,9,12,9,-18,33,17,0.0,23.333333333333332
4694,63,9,12,10,-18,33,17,0.0,22.666666666666668
4695,64,9,12,11,-18,33,17,0.0,21.0
4696,65,9,12,12,-18,33,17,0.6666666666666666,18.666666666666668
4697,66,9,12,13,-18,33,17,4.333333333333333,13.333333333333334
4698,67,9,12,14,-18,33,17,10.333333333333334,9.333333333333334
4699,68,9,12,15,-18,33,17,19.0,7.0
4700,69,9,12,16,-18,33,17,35.333333333333336,4.333333333333333
4701,70,9,12,17,-18,33,17,52.333333333333336,2.6666666666666665
4702,71,9,12,18,-18,33,17,249.66666666666666,-1.6666666666666667
4703,72,9,12,19,-18,33,17,370.6666666666667,-4.0
4704,32,12,0,-12,-18,33,17,0.0,22.333333333333332
4705,33,12,0,-11,-18,33,17,0.0,22.0
4706,34,12,0,-10,-18,33,17,0.0,22.0
4707,35,12,0,-9,-18,33,17,0.0,23.0
4708,36,12,0,-8,-18,33,17,0.3333333333333333,20.333333333333332
4709,37,12,0,-7,-18,33,17,0.0,23.0
4710,38,12,0,-6,-18,33,17,0.0,21.666666666666668
4711,39,12,0,-5,-18,33,17,0.0,22.333333333333332
4712,40,12,0,-4,-18,33,17,0.0,23.333333333333332
4713,41,12,0,-3,-18,33,17,0.0,22.333333333333332
4714,42,12,0,-2,-18,33,17,0.0,22.666666666666668
4715,43,12,0,-1,-18,33,17,0.0,22.0
4716,44,12,0,0,-18,33,17,0.0,22.333333333333332
4717,45,12,0,1,-18,33,17,0.0,23.0
4718,46,12,0,2,-18,33,17,0.0,22.0
4719,47,12,0,3,-18,33,17,0.0,22.333333333333332
4720,48,12,0,4,-18,33,17,0.0,23.0
4721,49,12,0,5,-18,33,17,0.0,22.0
4722,50,12,0,6,-18,33,17,0.0,23.0
4723,51,12,0,7,-18,33,17,0.0,23.0
4724,52,12,0,8,-18,33,17,0.0,21.666666666666668
4725,53,12,0,9,-18,33,17,0.0,21.666666666666668
4726,54,12,0,10,-18,33,17,0.0,22.0
4727,55,12,0,11,-18,33,17,0.0,21.0
4728,56,12,0,12,-18,33,17,0.0,23.0
4729,57,12,0,13,-18,33,17,0.0,22.0
4730,58,12,0,14,-18,33,17,0.0,22.333333333333332
4731,59,12,0,15,-18,33,17,0.0,20.333333333333332
4732,60,12,0,16,-18,33,17,-331.3333333333333,-322.6666666666667
4733,61,12,0,17,-18,33,17,6.333333333333333,11.333333333333334
4734,62,12,0,18,-18,33,17,13.0,8.333333333333334
4735,63,12,0,19,-18,33,17,23.0,6.0
4736,41,12,9,-12,-18,33,17,0.0,22.333333333333332
4737,42,12,9,-11,-18,33,17,0.0,22.0
4738,43,12,9,-10,-18,33,17,0.0,22.666666666666668
4739,44,12,9,-9,-18,33,17,0.0,22.666666666666668
4740,45,12,9,-8,-18,33,17,0.0,22.333333333333332
4741,46,12,9,-7,-18,33,17,0.0,22.333333333333332
4742,47,12,9,-6,-18,33,17,0.0,23.0
4743,48,12,9,-5,-18,33,17,0.0,22.333333333333332
4744,49,12,9,-4,-18,33,17,0.0,21.333333333333332
4745,50,12,9,-3,-18,33,17,0.0,22.0
4746,51,12,9,-2,-18,33,17,0.0,21.666666666666668
4747,52,12,9,-1,-18,33,17,0.0,22.666666666666668
4748,53,12,9,0,-18,33,17,0.0,23.0
4749,54,12,9,1,-18,33,17,0.0,22.333333333333332
4750,55,12,9,2,-18,33,17,0.0,22.333333333333332
4751,56,12,9,3,-18,33,17,0.0,23.0
4752,57,12,9,4,-18,33,17,0.0,22.666666666666668
4753,58,12,9,5,-18,33,17,0.0,22.333333333333332
4754,59,12,9,6,-18,33,17,0.0,22.0
4755,60,12,9,7,-18,33,17,0.0,22.333333333333332
4756,61,12,9,8,-18,33,17,0.0,22.666666666666668
4757,62,12,9,9,-18,33,17,0.0,22.0
4758,63,12,9,10,-18,33,17,0.0,22.333333333333332
4759,64,12,9,11,-18,33,17,0.0,21.0
4760,65,12,9,12,-18,33,17,0.6666666666666666,18.666666666666668
4761,66,12,9,13,-18,33,17,5.0,12.0
4762,67,12,9,14,-18,33,17,10.333333333333334,9.333333333333334
4763,68,12,9,15,-18,33,17,20.666666666666668,6.333333333333333
4764,69,12,9,16,-18,33,17,36.666666666666664,4.0
4765,70,12,9,17,-18,33,17,104.33333333333333,0.3333333333333333
4766,71,12,9,18,-18,33,17,198.0,-2.3333333333333335
4767,72,12,9,19,-18,33,17,398.3333333333333,-5.333333333333333
4768,44,12,12,-12,-18,33,17,0.0,22.333333333333332
4769,45,12,12,-11,-18,33,17,0.0,23.0
4770,46,12,12,-10,-18,33,17,0.0,21.333333333333332
4771,47,12,12,-9,-18,33,17,0.0,23.0
4772,48,12,12,-8,-18,33,17,0.0,22.0
4773,49,12,12,-7,-18,33,17,0.0,22.333333333333332
4774,50,12,12,-6,-18,33,17,0.0,22.0
4775,51,12,12,-5,-18,33,17,0.0,21.666666666666668
4776,52,12,12,-4,-18,33,17,0.0,22.666666666666668
4777,53,12,12,-3,-18,33,17,0.0,23.0
4778,54,12,12,-2,-18,33,17,0.0,22.333333333333332
4779,55,12,12,-1,-18,33,17,0.0,22.666666666666668
4780,56,12,12,0,-18,33,17,0.0,21.666666666666668
4781,57,12,12,1,-18,33,17,0.0,22.666666666666668
4782,58,12,12,2,-18,33,17,0.0,23.0
4783,59,12,12,3,-18,33,17,-333.0,-319.0
4784,60,12,12,4,-18,33,17,0.0,22.666666666666668
4785,61,12,12,5,-18,33,17,-333.0,-317.6666666666667
4786,62,12,12,6,-18,33,17,0.0,22.666666666666668
4787,63,12,12,7,-18,33,17,0.0,22.0
4788,64,12,12,8,-18,33,17,0.3333333333333333,20.666666666666668
4789,65,12,12,9,-18,33,17,1.0,18.0
4790,66,12,12,10,-18,33,17,4.333333333333333,12.666666666666666
4791,67,12,12,11,-18,33,17,13.666666666666666,8.0
4792,68,12,12,12,-18,33,17,19.333333333333332,6.333333333333333
4793,69,12,12,13,-18,33,17,37.666666666666664,3.6666666666666665
4794,70,12,12,14,-18,33,17,54.333333333333336,2.0
4795,71,12,12,15,-18,33,17,-179.0,-335.0
4796,72,12,12,16,-18,33,17,1345.3333333333333,-8.666666666666666
4797,73,12,12,17,-18,33,17,740.3333333333334,-8.0
4798,74,12,12,18,-18,33,17,603.6666666666666,-7.333333333333333
4799,75,12,12,19,-18,33,17,1478.3333333333333,-11.0
4800,35,15,0,-12,-18,33,17,0.0,22.333333333333332
4801,36,15,0,-11,-18,33,17,0.3333333333333333,21.666666666666668
4802,37,15,0,-10,-18,33,17,0.0,22.333333333333332
4803,38,15,0,-9,-18,33,17,0.0,22.0
4804,39,15,0,-8,-18,33,17,0.0,22.0
4805,40,15,0,-7,-18,33,17,0.0,21.666666666666668
4806,41,15,0,-6,-18,33,17,0.0,22.333333333333332
4807,42,15,0,-5,-18,33,17,0.0,22.333333333333332
4808,43,15,0,-4,-18,33,17,0.0,22.666666666666668
4809,44,15,0,-3,-18,33,17,0.0,23.0
4810,45,15,0,-2,-18,33,17,0.0,22.333333333333332
4811,46,15,0,-1,-18,33,17,0.0,23.333333333333332
4812,47,15,0,0,-18,33,17,0.0,22.666666666666668
4813,48,15,0,1,-18,33,17,0.0,22.666666666666668
4814,49,15,0,2,-18,33,17,0.0,21.666666666666668
4815,50,15,0,3,-18,33,17,0.0,22.0
4816,51,15,0,4,-18,33,17,0.0,22.666666666666668
4817,52,15,0,5,-18,33,17,0.0,22.0
4818,53,15,0,6,-18,33,17,0.0,22.666666666666668
4819,54,15,0,7,-18,33,17,0.0,22.333333333333332
4820,55,15,0,8,-18,33,17,0.0,22.666666666666668
4821,56,15,0,9,-18,33,17,0.0,22.333333333333332
4822,57,15,0,10,-18,33,17,0.0,22.333333333333332
4823,58,15,0,11,-18,33,17,0.0,22.333333333333332
4824,59,15,0,12,-18,33,17,0.6666666666666666,19.666666666666668
4825,60,15,0,13,-18,33,17,2.3333333333333335,15.333333333333334
4826,61,15,0,14,-18,33,17,7.666666666666667,10.333333333333334
4827,62,15,0,15,-18,33,17,15.333333333333334,7.333333333333333
4828,63,15,0,16,-18,33,17,-314.6666666666667,-329.6666666666667
4829,64,15,0,17,-18,33,17,48.666666666666664,2.6666666666666665
4830,65,15,0,18,-18,33,17,108.66666666666667,0.3333333333333333
4831,66,15,0,19,-18,33,17,1666.3333333333333,-6.666666666666667
4832,44,15,9,-12,-18,33,17,0.0,22.333333333333332
4833,45,15,9,-11,-18,33,17,0.0,21.666666666666668
4834,46,15,9,-10,-18,33,17,0.0,22.666666666666668
4835,47,15,9,-9,-18,33,17,0.0,23.0
4836,48,15,9,-8,-18,33,17,0.0,22.0
4837,49,15,9,-7,-18,33,17,0.0,22.666666666666668
4838,50,15,9,-6,-18,33,17,0.0,22.0
4839,51,15,9,-5,-18,33,17,0.0,21.666666666666668
4840,52,15,9,-4,-18,33,17,0.0,22.0
4841,53,15,9,-3,-18,33,17,0.0,22.0
4842,54,15,9,-2,-18,33,17,0.0,22.666666666666668
4843,55,15,9,-1,-18,33,17,0.0,22.333333333333332
4844,56,15,9,0,-18,33,17,0.0,23.0
4845,57,15,9,1,-18,33,17,0.0,22.333333333333332
4846,58,15,9,2,-18,33,17,0.0,23.333333333333332
4847,59,15,9,3,-18,33,17,0.0,22.333333333333332
4848,60,15,9,4,-18,33,17,0.0,22.0
4849,61,15,9,5,-18,33,17,0.0,22.0
4850,62,15,9,6,-18,33,17,0.0,22.666666666666668
4851,63,15,9,7,-18,33,17,0.0,22.333333333333332
4852,64,15,9,8,-18,33,17,0.0,20.333333333333332
4853,65,15,9,9,-18,33,17,2.0,16.333333333333332
4854,66,15,9,10,-18,33,17,5.333333333333333,12.0
4855,67,15,9,11,-18,33,17,14.0,8.0
4856,68,15,9,12,-18,33,17,23.0,5.666666666666667
4857,69,15,9,13,-18,33,17,74.66666666666667,1.6666666666666667
4858,70,15,9,14,-18,33,17,88.66666666666667,0.6666666666666666
4859,71,15,9,15,-18,33,17,234.0,-3.0
4860,72,15,9,16,-18,33,17,755.6666666666666,-7.0
4861,73,15,9,17,-18,33,17,827.6666666666666,-8.0
4862,74,15,9,18,-18,33,17,763.3333333333334,-7.666666666666667
4863,75,15,9,19,-18,33,17,737.0,-8.0
4864,47,15,12,-12,-18,33,17,0.0,23.0
4865,48,15,12,-11,-18,33,17,0.0,22.333333333333332
4866,49,15,12,-10,-18,33,17,0.0,22.333333333333332
4867,50,15,12,-9,-18,33,17,0.0,23.0
4868,51,15,12,-8,-18,33,17,0.0,22.333333333333332
4869,52,15,12,-7,-18,33,17,0.0,22.666666666666668
4870,53,15,12,-6,-18,33,17,0.0,20.666666666666668
4871,54,15,12,-5,-18,33,17,0.0,22.0
4872,55,15,12,-4,-18,33,17,0.0,22.666666666666668
4873,56,15,12,-3,-18,33,17,0.0,23.0
4874,57,15,12,-2,-18,33,17,0.0,23.0
4875,58,15,12,-1,-18,33,17,-333.0,-318.0
4876,59,15,12,0,-18,33,17,0.0,22.0
4877,60,15,12,1,-18,33,17,0.0,22.666666666666668
4878,61,15,12,2,-18,33,17,0.0,22.666666666666668
4879,62,15,12,3,-18,33,17,0.0,22.0
4880,63,15,12,4,-18,33,17,0.0,22.0
4881,64,15,12,5,-18,33,17,0.0,21.666666666666668
4882,65,15,12,6,-18,33,17,0.3333333333333333,20.0
4883,66,15,12,7,-18,33,17,5.0,12.0
4884,67,15,12,8,-18,33,17,8.666666666666666,10.333333333333334
4885,68,15,12,9,-18,33,17,20.666666666666668,6.333333333333333
4886,69,15,12,10,-18,33,17,47.0,2.6666666666666665
4887,70,15,12,11,-18,33,17,110.66666666666667,0.3333333333333333
4888,71,15,12,12,-18,33,17,266.3333333333333,-3.6666666666666665
4889,72,15,12,13,-18,33,17,608.6666666666666,-7.333333333333333
4890,73,15,12,14,-18,33,17,755.6666666666666,-8.0
4891,74,15,12,15,-18,33,17,451.6666666666667,-5.666666666666667
4892,75,15,12,16,-18,33,17,1628.3333333333333,-10.666666666666666
4893,76,15,12,17,-18,33,17,497.0,-6.333333333333333
4894,77,15,12,18,-18,33,17,1056.6666666666667,-9.0
4895,78,15,12,19,-18,33,17,625.3333333333334,-7.333333333333333
4896,38,18,0,-12,-18,33,17,0.0,23.0
4897,39,18,0,-11,-18,33,17,0.0,22.666666666666668
4898,40,18,0,-10,-18,33,17,0.0,22.333333333333332
4899,41,18,0,-9,-18,33,17,0.0,22.0
4900,42,18,0,-8,-18,33,17,0.0,22.666666666666668
4901,43,18,0,-7,-18,33,17,0.0,22.666666666666668
4902,44,18,0,-6,-18,33,17,0.0,22.666666666666668
4903,45,18,0,-5,-18,33,17,0.0,22.666666666666668
4904,46,18,0,-4,-18,33,17,0.0,21.666666666666668
4905,47,18,0,-3,-18,33,17,0.0,22.0
4906,48,18,0,-2,-18,33,17,0.0,23.0
4907,49,18,0,-1,-18,33,17,0.0,22.666666666666668
4908,50,18,0,0,-18,33,17,0.0,21.666666666666668
4909,51,18,0,1,-18,33,17,0.0,23.0
4910,52,18,0,2,-18,33,17,0.0,22.333333333333332
4911,53,18,0,3,-18,33,17,0.0,23.0
4912,54,18,0,4,-18,33,17,0.0,22.333333333333332
4913,55,18,0,5,-18,33,17,0.0,22.333333333333332
4914,56,18,0,6,-18,33,17,-333.0,-318.0
4915,57,18,0,7,-18,33,17,0.0,22.333333333333332
4916,58,18,0,8,-18,33,17,0.0,22.333333333333332
4917,59,18,0,9,-18,33,17,0.6666666666666666,19.666666666666668
4918,60,18,0,10,-18,33,17,2.0,15.666666666666666
4919,61,18,0,11,-18,33,17,-328.3333333333333,-325.6666666666667
4920,62,18,0,12,-18,33,17,16.333333333333332,7.333333333333333
4921,63,18,0,13,-18,33,17,26.0,5.333333333333333
4922,64,18,0,14,-18,33,17,48.333333333333336,2.6666666666666665
4923,65,18,0,15,-18,33,17,-259.6666666666667,-333.0
4924,66,18,0,16,-18,33,17,297.6666666666667,-3.6666666666666665
4925,67,18,0,17,-18,33,17,1011.0,-9.0
4926,68,18,0,18,-18,33,17,717.3333333333334,-7.666666666666667
4927,69,18,0,19,-18,33,17,678.6666666666666,-7.666666666666667
4928,47,18,9,-12,-18,33,17,0.0,22.666666666666668
4929,48,18,9,-11,-18,33,17,0.0,22.666666666666668
4930,49,18,9,-10,-18,33,17,0.0,23.0
4931,50,18,9,-9,-18,33,17,0.0,22.666666666666668
4932,51,18,9,-8,-18,33,17,0.0,22.0
4933,52,18,9,-7,-18,33,17,0.0,22.666666666666668
4934,53,18,9,-6,-18,33,17,0.0,23.0
4935,54,18,9,-5,-18,33,17,0.0,22.0
4936,55,18,9,-4,-18,33,17,0.0,23.0
4937,56,18,9,-3,-18,33,17,0.0,22.0
4938,57,18,9,-2,-18,33,17,0.0,21.0
4939,58,18,9,-1,-18,33,17,-333.0,-318.3333333333333
4940,59,18,9,0,-18,33,17,0.0,22.333333333333332
4941,60,18,9,1,-18,33,17,0.0,22.0
4942,61,18,9,2,-18,33,17,-333.0,-318.6666666666667
4943,62,18,9,3,-18,33,17,0.0,22.666666666666668
4944,63,18,9,4,-18,33,17,0.0,22.666666666666668
4945,64,18,9,5,-18,33,17,0.0,21.333333333333332
4946,65,18,9,6,-18,33,17,2.0,16.333333333333332
4947,66,18,9,7,-18,33,17,5.333333333333333,12.0
4948,67,18,9,8,-18,33,17,15.333333333333334,7.666666666666667
4949,68,18,9,9,-18,33,17,20.0,6.333333333333333
4950,69,18,9,10,-18,33,17,51.0,2.3333333333333335
4951,70,18,9,11,-18,33,17,80.0,1.0
4952,71,18,9,12,-18,33,17,671.3333333333334,-5.666666666666667
4953,72,18,9,13,-18,33,17,692.3333333333334,-7.666666666666667
4954,73,18,9,14,-18,33,17,581.6666666666666,-7.333333333333333
4955,74,18,9,15,-18,33,17,1170.0,-9.0
4956,75,18,9,16,-18,33,17,1329.3333333333333,-10.333333333333334
4957,76,18,9,17,-18,33,17,7386.666666666667,-13.666666666666666
4958,77,18,9,18,-18,33,17,832.6666666666666,-9.0
4959,78,18,9,19,-18,33,17,351.0,-339.3333333333333
4960,50,18,12,-12,-18,33,17,0.0,22.333333333333332
4961,51,18,12,-11,-18,33,17,0.0,22.0
4962,52,18,12,-10,-18,33,17,0.0,22.666666666666668
4963,53,18,12,-9,-18,33,17,0.0,22.666666666666668
4964,54,18,12,-8,-18,33,17,0.0,22.666666666666668
4965,55,18,12,-7,-18,33,17,0.0,22.666666666666668
4966,56,18,12,-6,-18,33,17,0.0,22.666666666666668
4967,57,18,12,-5,-18,33,17,-333.0,-318.0
4968,58,18,12,-4,-18,33,17,0.0,22.666666666666668
4969,59,18,12,-3,-18,33,17,0.0,22.666666666666668
4970,60,18,12,-2,-18,33,17,0.0,22.666666666666668
4971,61,18,12,-1,-18,33,17,0.0,23.0
4972,62,18,12,0,-18,33,17,0.0,22.333333333333332
4973,63,18,12,1,-18,33,17,0.0,22.333333333333332
4974,64,18,12,2,-18,33,17,0.0,22.333333333333332
4975,65,18,12,3,-18,33,17,1.3333333333333333,17.333333333333332
4976,66,18,12,4,-18,33,17,2.6666666666666665,14.333333333333334
4977,67,18,12,5,-18,33,17,10.333333333333334,9.333333333333334
4978,68,18,12,6,-18,33,17,21.333333333333332,6.0
4979,69,18,12,7,-18,33,17,45.0,3.3333333333333335
4980,70,18,12,8,-18,33,17,62.0,1.3333333333333333
4981,71,18,12,9,-18,33,17,262.3333333333333,-3.6666666666666665
4982,72,18,12,10,-18,33,17,738.6666666666666,-8.333333333333334
4983,73,18,12,11,-18,33,17,455.0,-6.0
4984,74,18,12,12,-18,33,17,169.33333333333334,-338.3333333333333
4985,75,18,12,13,-18,33,17,877.0,-8.666666666666666
4986,76,18,12,14,-18,33,17,3022.6666666666665,-13.333333333333334
4987,77,18,12,15,-18,33,17,680.6666666666666,-8.0
4988,78,18,12,16,-18,33,17,2163.3333333333335,-11.0
4989,79,18,12,17,-18,33,17,698.0,-7.333333333333333
4990,80,18,12,18,-18,33,17,-392.6666666666667,-669.0
4991,81,18,12,19,-18,33,17,11.0,-337.6666666666667
4992,41,21,0,-12,-18,33,17,0.0,22.333333333333332
4993,42,21,0,-11,-18,33,17,0.0,22.333333333333332
4994,43,21,0,-10,-18,33,17,0.0,23.0
4995,44,21,0,-9,-18,33,17,0.0,22.666666666666668
4996,45,21,0,-8,-18,33,17,-333.0,-317.6666666666667
4997,46,21,0,-7,-18,33,17,0.0,22.333333333333332
4998,47,21,0,-6,-18,33,17,0.0,22.333333333333332
4999,48,21,0,-5,-18,33,17,0.0,22.666666666666668
5000,49,21,0,-4,-18,33,17,0.0,22.333333333333332
5001,50,21,0,-3,-18,33,17,0.0,22.333333333333332
5002,51,21,0,-2,-18,33,17,0.0,22.333333333333332
5003,52,21,0,-1,-18,33,17,0.0,22.0
5004,53,21,0,0,-18,33,17,0.0,23.0
5005,54,21,0,1,-18,33,17,-333.0,-318.3333333333333
5006,55,21,0,2,-18,33,17,0.0,22.666666666666668
5007,56,21,0,3,-18,33,17,0.0,22.666666666666668
5008,57,21,0,4,-18,33,17,0.0,21.333333333333332
5009,58,21,0,5,-18,33,17,0.0,22.0
5010,59,21,0,6,-18,33,17,0.0,20.0
5011,60,21,0,7,-18,33,17,3.0,14.333333333333334
5012,61,21,0,8,-18,33,17,7.333333333333333,10.666666666666666
5013,62,21,0,9,-18,33,17,13.666666666666666,8.333333333333334
5014,63,21,0,10,-18,33,17,27.666666666666668,5.0
5015,64,21,0,11,-18,33,17,47.333333333333336,2.6666666666666665
5016,65,21,0,12,-18,33,17,110.66666666666667,-0.3333333333333333
5017,66,21,0,13,-18,33,17,255.33333333333334,-3.3333333333333335
5018,67,21,0,14,-18,33,17,1045.6666666666667,-8.0
5019,68,21,0,15,-18,33,17,5196.666666666667,-12.333333333333334
5020,69,21,0,16,-18,33,17,746.0,-8.0
5021,70,21,0,17,-18,33,17,537.0,-7.0
5022,71,21,0,18,-18,33,17,1142.3333333333333,-9.333333333333334
5023,72,21,0,19,-18,33,17,601.0,-340.0
5024,50,21,9,-12,-18,33,17,-333.0,-317.6666666666667
5025,51,21,9,-11,-18,33,17,0.0,21.666666666666668
5026,52,21,9,-10,-18,33,17,0.0,22.666666666666668
5027,53,21,9,-9,-18,33,17,0.0,23.0
5028,54,21,9,-8,-18,33,17,0.0,22.666666666666668
5029,55,21,9,-7,-18,33,17,0.0,23.0
5030,56,21,9,-6,-18,33,17,0.0,23.0
5031,57,21,9,-5,-18,33,17,0.0,22.0
5032,58,21,9,-4,-18,33,17,0.0,22.0
5033,59,21,9,-3,-18,33,17,0.0,22.333333333333332
5034,60,21,9,-2,-18,33,17,0.0,22.666666666666668
5035,61,21,9,-1,-18,33,17,0.0,22.333333333333332
5036,62,21,9,0,-18,33,17,0.0,22.333333333333332
5037,63,21,9,1,-18,33,17,0.0,22.333333333333332
5038,64,21,9,2,-18,33,17,0.0,21.333333333333332
5039,65,21,9,3,-18,33,17,1.3333333333333333,16.333333333333332
5040,66,21,9,4,-18,33,17,6.666666666666667,11.0
5041,67,21,9,5,-18,33,17,16.333333333333332,7.333333333333333
5042,68,21,9,6,-18,33,17,27.0,5.0
5043,69,21,9,7,-18,33,17,81.66666666666667,1.0
5044,70,21,9,8,-18,33,17,341.6666666666667,-3.0
5045,71,21,9,9,-18,33,17,489.0,-6.0
5046,72,21,9,10,-18,33,17,-65.0,-336.6666666666667
5047,73,21,9,11,-18,33,17,720.6666666666666,-8.0
5048,74,21,9,12,-18,33,17,520.0,-6.666666666666667
5049,75,21,9,13,-18,33,17,1571.3333333333333,-11.0
5050,76,21,9,14,-18,33,17,-12.0,-337.0
5051,77,21,9,15,-18,33,17,492.0,-340.0
5052,78,21,9,16,-18,33,17,199.66666666666666,-338.6666666666667
5053,79,21,9,17,-18,33,17,830.3333333333334,-340.6666666666667
5054,80,21,9,18,-18,33,17,714.3333333333334,-340.6666666666667
5055,81,21,9,19,-18,33,17,646.6666666666666,-7.333333333333333
5056,53,21,12,-12,-18,33,17,0.0,22.666666666666668
5057,54,21,12,-11,-18,33,17,0.0,22.333333333333332
5058,55,21,12,-10,-18,33,17,0.0,22.666666666666668
5059,56,21,12,-9,-18,33,17,0.0,22.333333333333332
5060,57,21,12,-8,-18,33,17,0.0,23.0
5061,58,21,12,-7,-18,33,17,0.0,23.0
5062,59,21,12,-6,-18,33,17,0.0,22.666666666666668
5063,60,21,12,-5,-18,33,17,0.0,23.0
5064,61,21,12,-4,-18,33,17,0.0,22.666666666666668
5065,62,21,12,-3,-18,33,17,0.0,22.333333333333332
5066,63,21,12,-2,-18,33,17,0.0,22.333333333333332
5067,64,21,12,-1,-18,33,17,0.0,21.0
5068,65,21,12,0,-18,33,17,1.0,17.666666666666668
5069,66,21,12,1,-18,33,17,3.6666666666666665,13.333333333333334
5070,67,21,12,2,-18,33,17,11.666666666666666,8.666666666666666
5071,68,21,12,3,-18,33,17,25.666666666666668,5.333333333333333
5072,69,21,12,4,-18,33,17,63.666666666666664,1.3333333333333333
5073,70,21,12,5,-18,33,17,76.0,0.6666666666666666
5074,71,21,12,6,-18,33,17,772.3333333333334,-6.0
5075,72,21,12,7,-18,33,17,421.3333333333333,-5.666666666666667
5076,73,21,12,8,-18,33,17,520.0,-6.666666666666667
5077,74,21,12,9,-18,33,17,660.0,-6.666666666666667
5078,75,21,12,10,-18,33,17,762.0,-8.0
5079,76,21,12,11,-18,33,17,1690.6666666666667,-10.333333333333334
5080,77,21,12,12,-18,33,17,617.3333333333334,-340.0
5081,78,21,12,13,-18,33,17,207.33333333333334,-338.6666666666667
5082,79,21,12,14,-18,33,17,-389.6666666666667,-669.0
5083,80,21,12,15,-18,33,17,5131.333333333333,-673.3333333333334
5084,81,21,12,16,-18,33,17,390.0,-339.3333333333333
5085,82,21,12,17,-18,33,17,-103.33333333333333,-670.0
5086,83,21,12,18,-18,33,17,-414.0,-668.6666666666666
5087,84,21,12,19,-18,33,17,-375.3333333333333,-669.0
5088,44,24,0,-12,-18,33,17,0.0,22.0
5089,45,24,0,-11,-18,33,17,0.0,22.666666666666668
5090,46,24,0,-10,-18,33,17,0.0,22.666666666666668
5091,47,24,0,-9,-18,33,17,0.0,22.666666666666668
5092,48,24,0,-8,-18,33,17,0.0,22.666666666666668
5093,49,24,0,-7,-18,33,17,0.0,22.333333333333332
5094,50,24,0,-6,-18,33,17,0.0,21.666666666666668
5095,51,24,0,-5,-18,33,17,0.0,22.666666666666668
5096,52,24,0,-4,-18,33,17,0.0,22.666666666666668
5097,53,24,0,-3,-18,33,17,0.0,22.666666666666668
5098,54,24,0,-2,-18,33,17,0.0,23.333333333333332
5099,55,24,0,-1,-18,33,17,0.0,23.0
5100,56,24,0,0,-18,33,17,0.0,22.666666666666668
5101,57,24,0,1,-18,33,17,0.0,22.0
5102,58,24,0,2,-18,33,17,0.0,22.333333333333332
5103,59,24,0,3,-18,33,17,0.6666666666666666,19.666666666666668
5104,60,24,0,4,-18,33,17,1.3333333333333333,16.666666666666668
5105,61,24,0,5,-18,33,17,6.0,11.333333333333334
5106,62,24,0,6,-18,33,17,15.666666666666666,7.333333333333333
5107,63,24,0,7,-18,33,17,-313.3333333333333,-330.0
5108,64,24,0,8,-18,33,17,42.333333333333336,3.3333333333333335
5109,65,24,0,9,-18,33,17,97.66666666666667,0.3333333333333333
5110,66,24,0,10,-18,33,17,403.6666666666667,-5.333333333333333
5111,67,24,0,11,-18,33,17,566.3333333333334,-7.0
5112,68,24,0,12,-18,33,17,2266.0,-12.333333333333334
5113,69,24,0,13,-18,33,17,2049.3333333333335,-10.333333333333334
5114,70,24,0,14,-18,33,17,601.6666666666666,-7.333333333333333
