Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
3906,55,26,12,-10,-6,33,0,1.3333333333333333,16.0
3907,56,26,12,-9,-6,33,0,2.0,16.0
3908,57,26,12,-8,-6,33,0,5.0,12.0
3909,58,26,12,-7,-6,33,0,-323.3333333333333,-327.6666666666667
3910,59,26,12,-6,-6,33,0,28.0,5.0
3911,60,26,12,-5,-6,33,0,47.333333333333336,2.6666666666666665
3912,61,26,12,-4,-6,33,0,86.66666666666667,0.0
3913,62,26,12,-3,-6,33,0,314.3333333333333,-4.0
3914,63,26,12,-2,-6,33,0,1048.3333333333333,-8.333333333333334
3915,64,26,12,-1,-6,33,0,729.3333333333334,-7.666666666666667
3916,65,26,12,0,-6,33,0,516.3333333333334,-6.333333333333333
3917,66,26,12,1,-6,33,0,546.0,-6.666666666666667
3918,67,26,12,2,-6,33,0,905.3333333333334,-8.666666666666666
3919,68,26,12,3,-6,33,0,941.0,-8.333333333333334
3920,69,26,12,4,-6,33,0,935.3333333333334,-8.0
3921,70,26,12,5,-6,33,0,406.6666666666667,-5.666666666666667
3922,71,26,12,6,-6,33,0,903.6666666666666,-340.3333333333333
3923,72,26,12,7,-6,33,0,5136.666666666667,-13.333333333333334
3924,73,26,12,8,-6,33,0,847.3333333333334,-8.666666666666666
3925,74,26,12,9,-6,33,0,1797.6666666666667,-342.3333333333333
3926,75,26,12,10,-6,33,0,2242.3333333333335,-341.6666666666667
3927,76,26,12,11,-6,33,0,270.0,-339.0
3928,77,26,12,12,-6,33,0,186.0,-338.3333333333333
3929,78,26,12,13,-6,33,0,556.0,-7.0
3930,79,26,12,14,-6,33,0,878.6666666666666,-341.0
3931,80,26,12,15,-6,33,0,57.666666666666664,-337.6666666666667
3932,81,26,12,16,-6,33,0,608.0,-7.0
3933,82,26,12,17,-6,33,0,527.0,-6.666666666666667
3934,83,26,12,18,-6,33,0,646.0,-7.0
3935,84,26,12,19,-6,33,0,506.0,-6.333333333333333
3936,42,27,0,-12,-6,33,0,1.0,18.333333333333332
3937,43,27,0,-11,-6,33,0,1.3333333333333333,17.666666666666668
3938,44,27,0,-10,-6,33,0,1.3333333333333333,17.333333333333332
3939,45,27,0,-9,-6,33,0,1.3333333333333333,17.333333333333332
3940,46,27,0,-8,-6,33,0,1.0,18.666666666666668
3941,47,27,0,-7,-6,33,0,1.0,18.666666666666668
3942,48,27,0,-6,-6,33,0,1.3333333333333333,17.333333333333332
3943,49,27,0,-5,-6,33,0,1.0,17.333333333333332
3944,50,27,0,-4,-6,33,0,2.6666666666666665,14.666666666666666
3945,51,27,0,-3,-6,33,0,4.666666666666667,12.333333333333334
3946,52,27,0,-2,-6,33,0,10.666666666666666,9.0
3947,53,27,0,-1,-6,33,0,18.0,7.0
3948,54,27,0,0,-6,33,0,30.333333333333332,4.666666666666667
3949,55,27,0,1,-6,33,0,61.0,1.6666666666666667
3950,56,27,0,2,-6,33,0,151.33333333333334,-1.3333333333333333
3951,57,27,0,3,-6,33,0,247.66666666666666,-3.3333333333333335
3952,58,27,0,4,-6,33,0,565.3333333333334,-7.0
3953,59,27,0,5,-6,33,0,681.6666666666666,-7.666666666666667
3954,60,27,0,6,-6,33,0,12825.333333333334,-15.0
3955,61,27,0,7,-6,33,0,1010.0,-9.0
3956,62,27,0,8,-6,33,0,1309.0,-10.333333333333334
3957,63,27,0,9,-6,33,0,815.6666666666666,-8.333333333333334
3958,64,27,0,10,-6,33,0,1174.6666666666667,-9.666666666666666
3959,65,27,0,11,-6,33,0,1691.6666666666667,-11.333333333333334
3960,66,27,0,12,-6,33,0,759.6666666666666,-8.333333333333334
3961,67,27,0,13,-6,33,0,613.6666666666666,-340.0
3962,68,27,0,14,-6,33,0,782.0,-8.333333333333334
3963,69,27,0,15,-6,33,0,759.0,-8.0
3964,70,27,0,16,-6,33,0,-504.6666666666667,-668.0
3965,71,27,0,17,-6,33,0,-167.0,-669.6666666666666
3966,72,27,0,18,-6,33,0,1081.0,-9.333333333333334
3967,73,27,0,19,-6,33,0,915.6666666666666,-9.0
3968,51,27,9,-12,-6,33,0,1.0,17.666666666666668
3969,52,27,9,-11,-6,33,0,1.0,17.666666666666668
3970,53,27,9,-10,-6,33,0,1.0,17.666666666666668
3971,54,27,9,-9,-6,33,0,1.0,17.333333333333332
3972,55,27,9,-8,-6,33,0,1.3333333333333333,16.666666666666668
3973,56,27,9,-7,-6,33,0,5.0,12.0
3974,57,27,9,-6,-6,33,0,10.666666666666666,9.0
3975,58,27,9,-5,-6,33,0,18.666666666666668,6.666666666666667
3976,59,27,9,-4,-6,33,0,35.0,3.6666666666666665
3977,60,27,9,-3,-6,33,0,74.0,0.6666666666666666
3978,61,27,9,-2,-6,33,0,159.0,-1.3333333333333333
3979,62,27,9,-1,-6,33,0,1207.6666666666667,-7.333333333333333
3980,63,27,9,0,-6,33,0,709.3333333333334,-7.333333333333333
3981,64,27,9,1,-6,33,0,452.0,-6.0
3982,65,27,9,2,-6,33,0,1048.3333333333333,-9.0
3983,66,27,9,3,-6,33,0,338.6666666666667,-4.666666666666667
3984,67,27,9,4,-6,33,0,561.0,-6.666666666666667
3985,68,27,9,5,-6,33,0,508.6666666666667,-6.333333333333333
3986,69,27,9,6,-6,33,0,37.0,-337.6666666666667
3987,70,27,9,7,-6,33,0,1325.6666666666667,-9.666666666666666
3988,71,27,9,8,-6,33,0,187.0,-338.6666666666667
3989,72,27,9,9,-6,33,0,1074.3333333333333,-340.3333333333333
3990,73,27,9,10,-6,33,0,6201.333333333333,-673.6666666666666
3991,74,27,9,11,-6,33,0,-403.6666666666667,-668.6666666666666
3992,75,27,9,12,-6,33,0,173.0,-338.3333333333333
3993,76,27,9,13,-6,33,0,1038.6666666666667,-8.666666666666666
3994,77,27,9,14,-6,33,0,3594.0,-12.0
3995,78,27,9,15,-6,33,0,224.66666666666666,-338.6666666666667
3996,79,27,9,16,-6,33,0,-528.6666666666666,-668.0
3997,80,27,9,17,-6,33,0,613.6666666666666,-339.3333333333333
3998,81,27,9,18,-6,33,0,40.666666666666664,-337.3333333333333
3999,82,27,9,19,-6,33,0,834.0,-8.333333333333334
4000,54,27,12,-12,-6,33,0,2.0,16.0
4001,55,27,12,-11,-6,33,0,1.6666666666666667,16.333333333333332
4002,56,27,12,-10,-6,33,0,2.0,15.333333333333334
4003,57,27,12,-9,-6,33,0,3.3333333333333335,13.666666666666666
4004,58,27,12,-8,-6,33,0,10.666666666666666,9.0
4005,59,27,12,-7,-6,33,0,29.0,4.666666666666667
4006,60,27,12,-6,-6,33,0,55.333333333333336,2.0
4007,61,27,12,-5,-6,33,0,123.66666666666667,-0.6666666666666666
4008,62,27,12,-4,-6,33,0,439.0,-6.0
4009,63,27,12,-3,-6,33,0,619.3333333333334,-6.333333333333333
4010,64,27,12,-2,-6,33,0,1194.0,-7.666666666666667
4011,65,27,12,-1,-6,33,0,1225.3333333333333,-9.666666666666666
4012,66,27,12,0,-6,33,0,921.6666666666666,-7.333333333333333
4013,67,27,12,1,-6,33,0,843.0,-8.666666666666666
4014,68,27,12,2,-6,33,0,1464.6666666666667,-11.0
4015,69,27,12,3,-6,33,0,1626.0,-11.0
4016,70,27,12,4,-6,33,0,290.0,-339.3333333333333
4017,71,27,12,5,-6,33,0,658.3333333333334,-7.666666666666667
4018,72,27,12,6,-6,33,0,-999.0,-999.0
4019,73,27,12,7,-6,33,0,282.6666666666667,-339.0
4020,74,27,12,8,-6,33,0,-419.3333333333333,-668.6666666666666
4021,75,27,12,9,-6,33,0,810.3333333333334,-8.333333333333334
4022,76,27,12,10,-6,33,0,428.0,-339.6666666666667
4023,77,27,12,11,-6,33,0,1321.0,-10.0
4024,78,27,12,12,-6,33,0,1198.6666666666667,-9.0
4025,79,27,12,13,-6,33,0,368.6666666666667,-339.3333333333333
4026,80,27,12,14,-6,33,0,926.3333333333334,-8.666666666666666
4027,81,27,12,15,-6,33,0,497.6666666666667,-6.333333333333333
4028,82,27,12,16,-6,33,0,731.3333333333334,-7.666666666666667
4029,83,27,12,17,-6,33,0,-59.666666666666664,-336.6666666666667
4030,84,27,12,18,-6,33,0,497.3333333333333,-6.666666666666667
4031,85,27,12,19,-6,33,0,555.0,-7.0
4032,43,28,0,-12,-6,33,0,1.0,18.333333333333332
4033,44,28,0,-11,-6,33,0,1.0,18.0
4034,45,28,0,-10,-6,33,0,1.3333333333333333,17.0
4035,46,28,0,-9,-6,33,0,1.3333333333333333,17.0
4036,47,28,0,-8,-6,33,0,-332.6666666666667,-320.3333333333333
4037,48,28,0,-7,-6,33,0,1.0,18.333333333333332
4038,49,28,0,-6,-6,33,0,1.0,17.333333333333332
4039,50,28,0,-5,-6,33,0,2.3333333333333335,14.666666666666666
4040,51,28,0,-4,-6,33,0,5.0,12.0
4041,52,28,0,-3,-6,33,0,11.0,9.0
4042,53,28,0,-2,-6,33,0,18.0,7.0
4043,54,28,0,-1,-6,33,0,32.333333333333336,4.0
4044,55,28,0,0,-6,33,0,51.666666666666664,2.3333333333333335
4045,56,28,0,1,-6,33,0,303.0,-3.6666666666666665
4046,57,28,0,2,-6,33,0,251.0,-3.3333333333333335
4047,58,28,0,3,-6,33,0,471.6666666666667,-6.0
4048,59,28,0,4,-6,33,0,679.6666666666666,-8.0
4049,60,28,0,5,-6,33,0,1378.0,-10.666666666666666
4050,61,28,0,6,-6,33,0,809.6666666666666,-8.0
4051,62,28,0,7,-6,33,0,1375.6666666666667,-9.333333333333334
4052,63,28,0,8,-6,33,0,1739.6666666666667,-11.666666666666666
4053,64,28,0,9,-6,33,0,140.66666666666666,-338.0
4054,65,28,0,10,-6,33,0,920.3333333333334,-9.0
4055,66,28,0,11,-6,33,0,1353.6666666666667,-11.0
4056,67,28,0,12,-6,33,0,3897.6666666666665,-13.333333333333334
4057,68,28,0,13,-6,33,0,128.66666666666666,-338.3333333333333
4058,69,28,0,14,-6,33,0,1779.3333333333333,-11.0
4059,70,28,0,15,-6,33,0,787.6666666666666,-8.333333333333334
4060,71,28,0,16,-6,33,0,4868.333333333333,-14.666666666666666
4061,72,28,0,17,-6,33,0,744.3333333333334,-340.3333333333333
4062,73,28,0,18,-6,33,0,833.3333333333334,-8.0
4063,74,28,0,19,-6,33,0,54.666666666666664,-337.6666666666667
4064,52,28,9,-12,-6,33,0,1.0,17.333333333333332
4065,53,28,9,-11,-6,33,0,1.0,17.333333333333332
4066,54,28,9,-10,-6,33,0,1.0,17.666666666666668
4067,55,28,9,-9,-6,33,0,1.0,17.666666666666668
4068,56,28,9,-8,-6,33,0,2.6666666666666665,14.333333333333334
4069,57,28,9,-7,-6,33,0,10.333333333333334,9.333333333333334
4070,58,28,9,-6,-6,33,0,20.0,6.333333333333333
4071,59,28,9,-5,-6,33,0,31.666666666666668,4.666666666666667
4072,60,28,9,-4,-6,33,0,95.33333333333333,1.0
4073,61,28,9,-3,-6,33,0,134.33333333333334,-0.6666666666666666
4074,62,28,9,-2,-6,33,0,264.3333333333333,-3.6666666666666665
4075,63,28,9,-1,-6,33,0,614.3333333333334,-7.333333333333333
4076,64,28,9,0,-6,33,0,651.6666666666666,-7.0
4077,65,28,9,1,-6,33,0,654.6666666666666,-7.666666666666667
4078,66,28,9,2,-6,33,0,795.6666666666666,-7.333333333333333
4079,67,28,9,3,-6,33,0,873.0,-8.333333333333334
4080,68,28,9,4,-6,33,0,560.6666666666666,-6.666666666666667
4081,69,28,9,5,-6,33,0,574.3333333333334,-6.666666666666667
4082,70,28,9,6,-6,33,0,1493.0,-10.666666666666666
4083,71,28,9,7,-6,33,0,791.3333333333334,-340.0
4084,72,28,9,8,-6,33,0,-467.6666666666667,-668.3333333333334
4085,73,28,9,9,-6,33,0,247.0,-339.0
4086,74,28,9,10,-6,33,0,-541.6666666666666,-667.6666666666666
4087,75,28,9,11,-6,33,0,-999.0,-999.0
4088,76,28,9,12,-6,33,0,-502.6666666666667,-668.0
4089,77,28,9,13,-6,33,0,1301.6666666666667,-10.0
4090,78,28,9,14,-6,33,0,-32.0,-337.0
4091,79,28,9,15,-6,33,0,236.33333333333334,-338.6666666666667
4092,80,28,9,16,-6,33,0,1048.6666666666667,-9.666666666666666
4093,81,28,9,17,-6,33,0,-506.6666666666667,-668.0
4094,82,28,9,18,-6,33,0,600.0,-7.0
4095,83,28,9,19,-6,33,0,8219.333333333334,-343.0
4096,55,28,12,-12,-6,33,0,3.6666666666666665,13.666666666666666
4097,56,28,12,-11,-6,33,0,-331.3333333333333,-323.3333333333333
4098,57,28,12,-10,-6,33,0,2.6666666666666665,14.666666666666666
4099,58,28,12,-9,-6,33,0,6.333333333333333,11.0
4100,59,28,12,-8,-6,33,0,17.666666666666668,6.666666666666667
4101,60,28,12,-7,-6,33,0,90.66666666666667,1.0
4102,61,28,12,-6,-6,33,0,87.66666666666667,0.3333333333333333
4103,62,28,12,-5,-6,33,0,472.3333333333333,-4.666666666666667
4104,63,28,12,-4,-6,33,0,265.3333333333333,-4.0
4105,64,28,12,-3,-6,33,0,430.0,-5.666666666666667
4106,65,28,12,-2,-6,33,0,993.6666666666666,-9.0
4107,66,28,12,-1,-6,33,0,1051.0,-9.0
4108,67,28,12,0,-6,33,0,1020.0,-8.666666666666666
4109,68,28,12,1,-6,33,0,16063.666666666666,-17.0
4110,69,28,12,2,-6,33,0,811.3333333333334,-7.666666666666667
4111,70,28,12,3,-6,33,0,1141.3333333333333,-10.0
4112,71,28,12,4,-6,33,0,36.666666666666664,-337.6666666666667
4113,72,28,12,5,-6,33,0,-999.0,-999.0
4114,73,28,12,6,-6,33,0,115.66666666666667,-338.3333333333333
4115,74,28,12,7,-6,33,0,-999.0,-999.0
4116,75,28,12,8,-6,33,0,-999.0,-999.0
4117,76,28,12,9,-6,33,0,691.3333333333334,-7.333333333333333
4118,77,28,12,10,-6,33,0,-488.3333333333333,-668.3333333333334
4119,78,28,12,11,-6,33,0,3440.3333333333335,-11.333333333333334
4120,79,28,12,12,-6,33,0,-74.66666666666667,-336.3333333333333
4121,80,28,12,13,-6,33,0,1022.6666666666666,-9.333333333333334
4122,81,28,12,14,-6,33,0,-67.0,-336.6666666666667
4123,82,28,12,15,-6,33,0,96.0,-338.0
4124,83,28,12,16,-6,33,0,424.3333333333333,-5.666666666666667
4125,84,28,12,17,-6,33,0,138.33333333333334,-338.3333333333333
4126,85,28,12,18,-6,33,0,589.6666666666666,-6.666666666666667
4127,86,28,12,19,-6,33,0,556.6666666666666,-6.666666666666667
4128,44,29,0,-12,-6,33,0,1.0,18.333333333333332
4129,45,29,0,-11,-6,33,0,1.0,17.666666666666668
4130,46,29,0,-10,-6,33,0,-332.3333333333333,-320.6666666666667
4131,47,29,0,-9,-6,33,0,1.0,18.333333333333332
4132,48,29,0,-8,-6,33,0,1.0,17.666666666666668
4133,49,29,0,-7,-6,33,0,1.3333333333333333,17.0
4134,50,29,0,-6,-6,33,0,2.3333333333333335,14.666666666666666
4135,51,29,0,-5,-6,33,0,5.333333333333333,12.0
4136,52,29,0,-4,-6,33,0,9.666666666666666,9.333333333333334
4137,53,29,0,-3,-6,33,0,19.0,7.0
4138,54,29,0,-2,-6,33,0,32.0,4.666666666666667
4139,55,29,0,-1,-6,33,0,54.666666666666664,2.0
4140,56,29,0,0,-6,33,0,117.66666666666667,0.0
4141,57,29,0,1,-6,33,0,414.6666666666667,-5.0
4142,58,29,0,2,-6,33,0,553.6666666666666,-6.666666666666667
4143,59,29,0,3,-6,33,0,843.3333333333334,-8.666666666666666
4144,60,29,0,4,-6,33,0,586.0,-7.333333333333333
4145,61,29,0,5,-6,33,0,895.6666666666666,-9.0
4146,62,29,0,6,-6,33,0,1707.3333333333333,-9.666666666666666
4147,63,29,0,7,-6,33,0,1087.3333333333333,-10.0
4148,64,29,0,8,-6,33,0,826.6666666666666,-8.333333333333334
4149,65,29,0,9,-6,33,0,1714.0,-341.3333333333333
4150,66,29,0,10,-6,33,0,40.666666666666664,-337.6666666666667
4151,67,29,0,11,-6,33,0,1330.3333333333333,-10.0
4152,68,29,0,12,-6,33,0,941.3333333333334,-9.0
4153,69,29,0,13,-6,33,0,2122.3333333333335,-12.333333333333334
4154,70,29,0,14,-6,33,0,1127.6666666666667,-341.6666666666667
4155,71,29,0,15,-6,33,0,11092.333333333334,-14.0
4156,72,29,0,16,-6,33,0,1082.0,-9.666666666666666
4157,73,29,0,17,-6,33,0,901.0,-9.333333333333334
4158,74,29,0,18,-6,33,0,4413.0,-11.666666666666666
4159,75,29,0,19,-6,33,0,1000.3333333333334,-8.666666666666666
4160,53,29,9,-12,-6,33,0,1.6666666666666667,16.333333333333332
4161,54,29,9,-11,-6,33,0,1.6666666666666667,16.0
4162,55,29,9,-10,-6,33,0,1.3333333333333333,16.666666666666668
4163,56,29,9,-9,-6,33,0,2.0,15.666666666666666
4164,57,29,9,-8,-6,33,0,6.666666666666667,11.333333333333334
4165,58,29,9,-7,-6,33,0,18.0,6.666666666666667
4166,59,29,9,-6,-6,33,0,36.333333333333336,4.0
4167,60,29,9,-5,-6,33,0,69.0,1.6666666666666667
4168,61,29,9,-4,-6,33,0,481.6666666666667,-3.6666666666666665
4169,62,29,9,-3,-6,33,0,260.6666666666667,-3.6666666666666665
4170,63,29,9,-2,-6,33,0,551.6666666666666,-6.0
4171,64,29,9,-1,-6,33,0,619.3333333333334,-7.333333333333333
4172,65,29,9,0,-6,33,0,1103.3333333333333,-10.0
4173,66,29,9,1,-6,33,0,803.0,-7.333333333333333
4174,67,29,9,2,-6,33,0,561.6666666666666,-7.0
4175,68,29,9,3,-6,33,0,930.6666666666666,-9.0
4176,69,29,9,4,-6,33,0,646.6666666666666,-7.333333333333333
4177,70,29,9,5,-6,33,0,1320.0,-10.0
4178,71,29,9,6,-6,33,0,642.6666666666666,-7.333333333333333
4179,72,29,9,7,-6,33,0,-460.6666666666667,-668.3333333333334
4180,73,29,9,8,-6,33,0,323.6666666666667,-339.0
4181,74,29,9,9,-6,33,0,275.3333333333333,-338.6666666666667
4182,75,29,9,10,-6,33,0,-381.0,-669.0
4183,76,29,9,11,-6,33,0,286.3333333333333,-338.6666666666667
4184,77,29,9,12,-6,33,0,662.3333333333334,-7.333333333333333
4185,78,29,9,13,-6,33,0,2236.0,-12.666666666666666
4186,79,29,9,14,-6,33,0,-5.333333333333333,-337.3333333333333
4187,80,29,9,15,-6,33,0,5990.666666666667,-12.333333333333334
4188,81,29,9,16,-6,33,0,798.3333333333334,-8.666666666666666
4189,82,29,9,17,-6,33,0,583.6666666666666,-7.0
4190,83,29,9,18,-6,33,0,485.0,-6.333333333333333
4191,84,29,9,19,-6,33,0,649.6666666666666,-7.333333333333333
4192,56,29,12,-12,-6,33,0,4.333333333333333,12.666666666666666
4193,57,29,12,-11,-6,33,0,5.666666666666667,11.666666666666666
4194,58,29,12,-10,-6,33,0,4.666666666666667,12.333333333333334
4195,59,29,12,-9,-6,33,0,8.666666666666666,10.0
4196,60,29,12,-8,-6,33,0,-655.6666666666666,-664.3333333333334
4197,61,29,12,-7,-6,33,0,162.0,-1.6666666666666667
4198,62,29,12,-6,-6,33,0,191.66666666666666,-2.0
4199,63,29,12,-5,-6,33,0,1111.3333333333333,-8.666666666666666
4200,64,29,12,-4,-6,33,0,629.3333333333334,-7.0
4201,65,29,12,-3,-6,33,0,438.0,-6.0
4202,66,29,12,-2,-6,33,0,673.6666666666666,-7.666666666666667
4203,67,29,12,-1,-6,33,0,2761.6666666666665,-10.333333333333334
4204,68,29,12,0,-6,33,0,794.0,-7.333333333333333
4205,69,29,12,1,-6,33,0,752.0,-8.0
4206,70,29,12,2,-6,33,0,638.3333333333334,-7.333333333333333
4207,71,29,12,3,-6,33,0,628.0,-340.0
4208,72,29,12,4,-6,33,0,195.33333333333334,-338.6666666666667
4209,73,29,12,5,-6,33,0,1059.0,-341.3333333333333
4210,74,29,12,6,-6,33,0,-999.0,-999.0
4211,75,29,12,7,-6,33,0,-512.6666666666666,-668.0
4212,76,29,12,8,-6,33,0,-408.0,-668.6666666666666
4213,77,29,12,9,-6,33,0,-999.0,-999.0
4214,78,29,12,10,-6,33,0,1082.0,-9.0
4215,79,29,12,11,-6,33,0,510.0,-6.333333333333333
4216,80,29,12,12,-6,33,0,350.0,-339.3333333333333
4217,81,29,12,13,-6,33,0,502.6666666666667,-339.3333333333333
4218,82,29,12,14,-6,33,0,521.6666666666666,-6.333333333333333
4219,83,29,12,15,-6,33,0,410.6666666666667,-5.333333333333333
4220,84,29,12,16,-6,33,0,580.6666666666666,-671.0
4221,85,29,12,17,-6,33,0,648.6666666666666,-7.333333333333333
4222,86,29,12,18,-6,33,0,2515.3333333333335,-8.666666666666666
4223,87,29,12,19,-6,33,0,4262.666666666667,-9.666666666666666
4224,45,30,0,-12,-6,33,0,1.0,18.0
4225,46,30,0,-11,-6,33,0,1.0,17.333333333333332
4226,47,30,0,-10,-6,33,0,1.0,18.0
4227,48,30,0,-9,-6,33,0,1.0,17.666666666666668
4228,49,30,0,-8,-6,33,0,1.0,17.333333333333332
4229,50,30,0,-7,-6,33,0,2.3333333333333335,15.0
4230,51,30,0,-6,-6,33,0,5.0,12.0
4231,52,30,0,-5,-6,33,0,10.333333333333334,9.333333333333334
4232,53,30,0,-4,-6,33,0,18.666666666666668,7.0
4233,54,30,0,-3,-6,33,0,36.333333333333336,3.6666666666666665
4234,55,30,0,-2,-6,33,0,52.0,2.3333333333333335
4235,56,30,0,-1,-6,33,0,113.0,-0.3333333333333333
4236,57,30,0,0,-6,33,0,458.0,-6.0
4237,58,30,0,1,-6,33,0,450.3333333333333,-5.666666666666667
4238,59,30,0,2,-6,33,0,986.3333333333334,-9.0
4239,60,30,0,3,-6,33,0,460.6666666666667,-6.333333333333333
4240,61,30,0,4,-6,33,0,824.6666666666666,-8.333333333333334
4241,62,30,0,5,-6,33,0,739.3333333333334,-8.333333333333334
4242,63,30,0,6,-6,33,0,1027.3333333333333,-9.333333333333334
4243,64,30,0,7,-6,33,0,304.6666666666667,-339.0
4244,65,30,0,8,-6,33,0,1191.6666666666667,-10.0
4245,66,30,0,9,-6,33,0,1793.3333333333333,-11.666666666666666
4246,67,30,0,10,-6,33,0,1479.0,-10.0
4247,68,30,0,11,-6,33,0,20945.666666666668,-15.0
4248,69,30,0,12,-6,33,0,766.6666666666666,-8.333333333333334
4249,70,30,0,13,-6,33,0,835.0,-8.666666666666666
4250,71,30,0,14,-6,33,0,1305.0,-340.6666666666667
4251,72,30,0,15,-6,33,0,609.0,-7.0
4252,73,30,0,16,-6,33,0,503.0,-6.333333333333333
4253,74,30,0,17,-6,33,0,493.0,-6.333333333333333
4254,75,30,0,18,-6,33,0,447.0,-6.0
4255,76,30,0,19,-6,33,0,580.6666666666666,-7.0
4256,54,30,9,-12,-6,33,0,2.3333333333333335,15.0
4257,55,30,9,-11,-6,33,0,2.6666666666666665,14.666666666666666
4258,56,30,9,-10,-6,33,0,2.3333333333333335,15.0
4259,57,30,9,-9,-6,33,0,4.0,13.0
4260,58,30,9,-8,-6,33,0,11.666666666666666,8.666666666666666
4261,59,30,9,-7,-6,33,0,33.333333333333336,4.0
4262,60,30,9,-6,-6,33,0,78.66666666666667,1.3333333333333333
4263,61,30,9,-5,-6,33,0,143.0,-1.0
4264,62,30,9,-4,-6,33,0,761.3333333333334,-7.0
4265,63,30,9,-3,-6,33,0,276.0,-4.0
4266,64,30,9,-2,-6,33,0,493.3333333333333,-6.333333333333333
4267,65,30,9,-1,-6,33,0,454.6666666666667,-6.0
4268,66,30,9,0,-6,33,0,672.3333333333334,-7.666666666666667
4269,67,30,9,1,-6,33,0,491.6666666666667,-6.666666666666667
4270,68,30,9,2,-6,33,0,604.3333333333334,-7.333333333333333
4271,69,30,9,3,-6,33,0,577.3333333333334,-7.333333333333333
4272,70,30,9,4,-6,33,0,1439.3333333333333,-10.333333333333334
4273,71,30,9,5,-6,33,0,1640.0,-11.333333333333334
4274,72,30,9,6,-6,33,0,299.0,-339.0
4275,73,30,9,7,-6,33,0,35.333333333333336,-337.6666666666667
4276,74,30,9,8,-6,33,0,387.3333333333333,-339.3333333333333
4277,75,30,9,9,-6,33,0,146.0,-338.3333333333333
4278,76,30,9,10,-6,33,0,106.33333333333333,-338.0
4279,77,30,9,11,-6,33,0,-417.6666666666667,-668.6666666666666
4280,78,30,9,12,-6,33,0,8.0,-337.3333333333333
4281,79,30,9,13,-6,33,0,1443.3333333333333,-10.0
4282,80,30,9,14,-6,33,0,841.0,-7.666666666666667
4283,81,30,9,15,-6,33,0,534.0,-6.333333333333333
4284,82,30,9,16,-6,33,0,404.3333333333333,-5.666666666666667
4285,83,30,9,17,-6,33,0,863.6666666666666,-339.6666666666667
4286,84,30,9,18,-6,33,0,852.3333333333334,-341.0
4287,85,30,9,19,-6,33,0,584.6666666666666,-7.333333333333333
4288,57,30,12,-12,-6,33,0,5.0,12.0
4289,58,30,12,-11,-6,33,0,5.333333333333333,11.666666666666666
4290,59,30,12,-10,-6,33,0,5.666666666666667,12.0
4291,60,30,12,-9,-6,33,0,13.666666666666666,8.0
4292,61,30,12,-8,-6,33,0,74.66666666666667,1.3333333333333333
4293,62,30,12,-7,-6,33,0,249.66666666666666,-3.0
4294,63,30,12,-6,-6,33,0,416.3333333333333,-5.333333333333333
4295,64,30,12,-5,-6,33,0,1121.0,-7.666666666666667
4296,65,30,12,-4,-6,33,0,379.6666666666667,-5.333333333333333
4297,66,30,12,-3,-6,33,0,10973.333333333334,-15.0
4298,67,30,12,-2,-6,33,0,635.0,-7.0
4299,68,30,12,-1,-6,33,0,440.3333333333333,-6.0
4300,69,30,12,0,-6,33,0,664.3333333333334,-339.6666666666667
4301,70,30,12,1,-6,33,0,1333.3333333333333,-9.0
4302,71,30,12,2,-6,33,0,89341.33333333333,-16.666666666666668
4303,72,30,12,3,-6,33,0,967.6666666666666,-9.333333333333334
4304,73,30,12,4,-6,33,0,-337.0,-669.0
4305,74,30,12,5,-6,33,0,-999.0,-999.0
4306,75,30,12,6,-6,33,0,1081.6666666666667,-8.666666666666666
4307,76,30,12,7,-6,33,0,2400.3333333333335,-10.333333333333334
4308,77,30,12,8,-6,33,0,255.66666666666666,-338.6666666666667
4309,78,30,12,9,-6,33,0,701.6666666666666,-7.666666666666667
4310,79,30,12,10,-6,33,0,1580.0,-10.333333333333334
4311,80,30,12,11,-6,33,0,520.0,-6.333333333333333
4312,81,30,12,12,-6,33,0,1774.0,-10.666666666666666
4313,82,30,12,13,-6,33,0,11.333333333333334,-337.3333333333333
4314,83,30,12,14,-6,33,0,69.33333333333333,-337.6666666666667
4315,84,30,12,15,-6,33,0,-167.33333333333334,-669.6666666666666
4316,85,30,12,16,-6,33,0,835.0,-8.333333333333334
4317,86,30,12,17,-6,33,0,1774.0,-8.333333333333334
4318,87,30,12,18,-6,33,0,393.3333333333333,-5.333333333333333
4319,88,30,12,19,-6,33,0,948.6666666666666,-8.333333333333334
4320,17,0,0,-12,-18,33,14,1.0,19.0
4321,18,0,0,-11,-18,33,14,1.0,18.0
4322,19,0,0,-10,-18,33,14,0.3333333333333333,19.666666666666668
4323,20,0,0,-9,-18,33,14,1.0,19.0
4324,21,0,0,-8,-18,33,14,1.0,18.666666666666668
4325,22,0,0,-7,-18,33,14,-333.0,-319.3333333333333
4326,23,0,0,-6,-18,33,14,-332.6666666666667,-320.0
4327,24,0,0,-5,-18,33,14,0.6666666666666666,19.0
4328,25,0,0,-4,-18,33,14,1.0,18.666666666666668
4329,26,0,0,-3,-18,33,14,0.3333333333333333,19.666666666666668
4330,27,0,0,-2,-18,33,14,0.6666666666666666,19.0
4331,28,0,0,-1,-18,33,14,0.0,20.0
4332,29,0,0,0,-18,33,14,0.3333333333333333,19.666666666666668
