Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
4672,41,9,12,-12,-18,33,17,0.0,22.0
4673,42,9,12,-11,-18,33,17,0.0,23.0
4674,43,9,12,-10,-18,33,17,0.0,23.333333333333332
4675,44,9,12,-9,-18,33,17,0.0,22.333333333333332
4676,45,9,12,-8,-18,33,17,0.0,21.333333333333332
4677,46,9,12,-7,-18,33,17,0.6666666666666666,18.0
4678,47,9,12,-6,-18,33,17,6.0,11.333333333333334
4679,48,9,12,-5,-18,33,17,12.666666666666666,8.333333333333334
4680,49,9,12,-4,-18,33,17,45.0,3.0
4681,50,9,12,-3,-18,33,17,100.33333333333333,0.0
4682,51,9,12,-2,-18,33,17,532.0,-4.666666666666667
4683,52,9,12,-1,-18,33,17,867.6666666666666,-8.0
4684,53,9,12,0,-18,33,17,965.3333333333334,-9.0
4685,54,9,12,1,-18,33,17,970.3333333333334,-9.333333333333334
4686,55,9,12,2,-18,33,17,8714.0,-13.333333333333334
4687,56,9,12,3,-18,33,17,2726.6666666666665,-343.3333333333333
4688,57,9,12,4,-18,33,17,-448.6666666666667,-668.6666666666666
4689,58,9,12,5,-18,33,17,343.0,-339.0
4690,59,9,12,6,-18,33,17,-310.6666666666667,-669.3333333333334
4691,60,9,12,7,-18,33,17,-999.0,-999.0
4692,61,9,12,8,-18,33,17,251.33333333333334,-338.6666666666667
4693,62,9,12,9,-18,33,17,-357.3333333333333,-669.0
4694,63,9,12,10,-18,33,17,129.66666666666666,-338.3333333333333
4695,64,9,12,11,-18,33,17,262.3333333333333,-339.0
4696,65,9,12,12,-18,33,17,378.3333333333333,-339.0
4697,66,9,12,13,-18,33,17,-999.0,-999.0
4698,67,9,12,14,-18,33,17,-479.6666666666667,-668.3333333333334
4699,68,9,12,15,-18,33,17,-476.3333333333333,-668.3333333333334
4700,69,9,12,16,-18,33,17,1022.0,-9.333333333333334
4701,70,9,12,17,-18,33,17,411.0,-339.3333333333333
4702,71,9,12,18,-18,33,17,81.33333333333333,-338.0
4703,72,9,12,19,-18,33,17,137.66666666666666,-338.3333333333333
4704,32,12,0,-12,-18,33,17,0.0,23.0
4705,33,12,0,-11,-18,33,17,0.0,22.0
4706,34,12,0,-10,-18,33,17,0.0,22.0
4707,35,12,0,-9,-18,33,17,0.0,23.0
4708,36,12,0,-8,-18,33,17,0.0,22.0
4709,37,12,0,-7,-18,33,17,0.0,22.666666666666668
4710,38,12,0,-6,-18,33,17,0.0,23.0
4711,39,12,0,-5,-18,33,17,0.0,23.333333333333332
4712,40,12,0,-4,-18,33,17,0.6666666666666666,19.333333333333332
4713,41,12,0,-3,-18,33,17,3.3333333333333335,13.666666666666666
4714,42,12,0,-2,-18,33,17,8.0,10.333333333333334
4715,43,12,0,-1,-18,33,17,18.666666666666668,7.0
4716,44,12,0,0,-18,33,17,32.0,4.0
4717,45,12,0,1,-18,33,17,78.66666666666667,0.6666666666666666
4718,46,12,0,2,-18,33,17,145.66666666666666,-1.0
4719,47,12,0,3,-18,33,17,6206.0,-14.0
4720,48,12,0,4,-18,33,17,566.6666666666666,-6.666666666666667
4721,49,12,0,5,-18,33,17,805.3333333333334,-8.333333333333334
4722,50,12,0,6,-18,33,17,1126.0,-9.666666666666666
4723,51,12,0,7,-18,33,17,798.6666666666666,-8.333333333333334
4724,52,12,0,8,-18,33,17,-492.3333333333333,-668.3333333333334
4725,53,12,0,9,-18,33,17,-999.0,-999.0
4726,54,12,0,10,-18,33,17,2667.0,-13.0
4727,55,12,0,11,-18,33,17,-50.0,-670.0
4728,56,12,0,12,-18,33,17,-453.6666666666667,-668.6666666666666
4729,57,12,0,13,-18,33,17,8484.0,-674.0
4730,58,12,0,14,-18,33,17,803.3333333333334,-8.666666666666666
4731,59,12,0,15,-18,33,17,-472.0,-668.3333333333334
4732,60,12,0,16,-18,33,17,3028.3333333333335,-343.0
4733,61,12,0,17,-18,33,17,-397.0,-669.0
4734,62,12,0,18,-18,33,17,2923.3333333333335,-13.0
4735,63,12,0,19,-18,33,17,424.6666666666667,-339.3333333333333
4736,41,12,9,-12,-18,33,17,0.0,22.333333333333332
4737,42,12,9,-11,-18,33,17,0.0,22.666666666666668
4738,43,12,9,-10,-18,33,17,0.0,22.333333333333332
4739,44,12,9,-9,-18,33,17,0.0,23.0
4740,45,12,9,-8,-18,33,17,0.0,21.333333333333332
4741,46,12,9,-7,-18,33,17,1.6666666666666667,16.0
4742,47,12,9,-6,-18,33,17,8.666666666666666,10.0
4743,48,12,9,-5,-18,33,17,19.333333333333332,6.333333333333333
4744,49,12,9,-4,-18,33,17,-300.3333333333333,-331.3333333333333
4745,50,12,9,-3,-18,33,17,88.0,0.6666666666666666
4746,51,12,9,-2,-18,33,17,285.0,-4.0
4747,52,12,9,-1,-18,33,17,590.0,-7.0
4748,53,12,9,0,-18,33,17,512.3333333333334,-6.333333333333333
4749,54,12,9,1,-18,33,17,6424.666666666667,-12.0
4750,55,12,9,2,-18,33,17,690.6666666666666,-8.0
4751,56,12,9,3,-18,33,17,1318.0,-341.3333333333333
4752,57,12,9,4,-18,33,17,77.66666666666667,-338.0
4753,58,12,9,5,-18,33,17,7953.666666666667,-12.333333333333334
4754,59,12,9,6,-18,33,17,690.6666666666666,-340.0
4755,60,12,9,7,-18,33,17,-334.0,-669.0
4756,61,12,9,8,-18,33,17,-999.0,-999.0
4757,62,12,9,9,-18,33,17,-999.0,-999.0
4758,63,12,9,10,-18,33,17,-423.6666666666667,-668.6666666666666
4759,64,12,9,11,-18,33,17,-999.0,-999.0
4760,65,12,9,12,-18,33,17,-416.6666666666667,-668.6666666666666
4761,66,12,9,13,-18,33,17,-465.3333333333333,-668.3333333333334
4762,67,12,9,14,-18,33,17,899.3333333333334,-8.0
4763,68,12,9,15,-18,33,17,-373.0,-669.0
4764,69,12,9,16,-18,33,17,-447.6666666666667,-668.6666666666666
4765,70,12,9,17,-18,33,17,-999.0,-999.0
4766,71,12,9,18,-18,33,17,-999.0,-999.0
4767,72,12,9,19,-18,33,17,477.6666666666667,-340.0
4768,44,12,12,-12,-18,33,17,0.6666666666666666,19.333333333333332
4769,45,12,12,-11,-18,33,17,0.3333333333333333,19.666666666666668
4770,46,12,12,-10,-18,33,17,0.6666666666666666,19.333333333333332
4771,47,12,12,-9,-18,33,17,1.3333333333333333,16.666666666666668
4772,48,12,12,-8,-18,33,17,6.333333333333333,10.666666666666666
4773,49,12,12,-7,-18,33,17,28.0,5.0
4774,50,12,12,-6,-18,33,17,65.0,1.6666666666666667
4775,51,12,12,-5,-18,33,17,266.6666666666667,-3.6666666666666665
4776,52,12,12,-4,-18,33,17,2231.6666666666665,-8.333333333333334
4777,53,12,12,-3,-18,33,17,523.3333333333334,-339.3333333333333
4778,54,12,12,-2,-18,33,17,21.666666666666668,-337.3333333333333
4779,55,12,12,-1,-18,33,17,6747.666666666667,-15.666666666666666
4780,56,12,12,0,-18,33,17,183.66666666666666,-338.6666666666667
4781,57,12,12,1,-18,33,17,1192.3333333333333,-671.6666666666666
4782,58,12,12,2,-18,33,17,47.666666666666664,-337.6666666666667
4783,59,12,12,3,-18,33,17,-999.0,-999.0
4784,60,12,12,4,-18,33,17,-147.66666666666666,-669.6666666666666
4785,61,12,12,5,-18,33,17,-454.0,-668.6666666666666
4786,62,12,12,6,-18,33,17,-153.0,-669.6666666666666
4787,63,12,12,7,-18,33,17,-431.3333333333333,-668.6666666666666
4788,64,12,12,8,-18,33,17,-268.0,-669.3333333333334
4789,65,12,12,9,-18,33,17,5338.333333333333,-14.0
4790,66,12,12,10,-18,33,17,17538.666666666668,-675.0
4791,67,12,12,11,-18,33,17,-487.3333333333333,-668.3333333333334
4792,68,12,12,12,-18,33,17,1283.3333333333333,-10.0
4793,69,12,12,13,-18,33,17,2849.3333333333335,-11.0
4794,70,12,12,14,-18,33,17,159.66666666666666,-338.3333333333333
4795,71,12,12,15,-18,33,17,229.0,-338.6666666666667
4796,72,12,12,16,-18,33,17,144.0,-338.3333333333333
4797,73,12,12,17,-18,33,17,-536.0,-667.6666666666666
4798,74,12,12,18,-18,33,17,1131.3333333333333,-9.0
4799,75,12,12,19,-18,33,17,-52.666666666666664,-336.6666666666667
4800,35,15,0,-12,-18,33,17,0.0,22.666666666666668
4801,36,15,0,-11,-18,33,17,0.3333333333333333,22.0
4802,37,15,0,-10,-18,33,17,0.0,22.666666666666668
4803,38,15,0,-9,-18,33,17,0.0,22.666666666666668
4804,39,15,0,-8,-18,33,17,0.0,23.0
4805,40,15,0,-7,-18,33,17,0.3333333333333333,20.0
4806,41,15,0,-6,-18,33,17,3.0,14.0
4807,42,15,0,-5,-18,33,17,9.333333333333334,9.666666666666666
4808,43,15,0,-4,-18,33,17,18.333333333333332,6.666666666666667
4809,44,15,0,-3,-18,33,17,-311.6666666666667,-330.0
4810,45,15,0,-2,-18,33,17,125.0,-0.6666666666666666
4811,46,15,0,-1,-18,33,17,3495.6666666666665,-9.0
4812,47,15,0,0,-18,33,17,616.3333333333334,-7.333333333333333
4813,48,15,0,1,-18,33,17,1595.0,-10.333333333333334
4814,49,15,0,2,-18,33,17,638.6666666666666,-7.333333333333333
4815,50,15,0,3,-18,33,17,467.0,-340.0
4816,51,15,0,4,-18,33,17,-208.33333333333334,-669.6666666666666
4817,52,15,0,5,-18,33,17,-999.0,-999.0
4818,53,15,0,6,-18,33,17,-999.0,-999.0
4819,54,15,0,7,-18,33,17,20.0,-670.3333333333334
4820,55,15,0,8,-18,33,17,-308.3333333333333,-669.3333333333334
4821,56,15,0,9,-18,33,17,-999.0,-999.0
4822,57,15,0,10,-18,33,17,765.0,-671.3333333333334
4823,58,15,0,11,-18,33,17,3447.0,-13.0
4824,59,15,0,12,-18,33,17,-170.0,-669.6666666666666
4825,60,15,0,13,-18,33,17,1002.6666666666666,-341.0
4826,61,15,0,14,-18,33,17,157.33333333333334,-338.3333333333333
4827,62,15,0,15,-18,33,17,199.66666666666666,-338.6666666666667
4828,63,15,0,16,-18,33,17,600.0,-7.333333333333333
4829,64,15,0,17,-18,33,17,1344.6666666666667,-8.666666666666666
4830,65,15,0,18,-18,33,17,-175.33333333333334,-669.6666666666666
4831,66,15,0,19,-18,33,17,862.0,-9.0
4832,44,15,9,-12,-18,33,17,1.0,19.0
4833,45,15,9,-11,-18,33,17,1.0,18.666666666666668
4834,46,15,9,-10,-18,33,17,1.0,18.666666666666668
4835,47,15,9,-9,-18,33,17,2.3333333333333335,14.666666666666666
4836,48,15,9,-8,-18,33,17,9.0,9.666666666666666
4837,49,15,9,-7,-18,33,17,50.333333333333336,2.6666666666666665
4838,50,15,9,-6,-18,33,17,99.0,0.0
4839,51,15,9,-5,-18,33,17,233.66666666666666,-3.3333333333333335
4840,52,15,9,-4,-18,33,17,1094.6666666666667,-9.666666666666666
4841,53,15,9,-3,-18,33,17,576.3333333333334,-6.666666666666667
4842,54,15,9,-2,-18,33,17,2605.6666666666665,-12.333333333333334
4843,55,15,9,-1,-18,33,17,518.3333333333334,-339.6666666666667
4844,56,15,9,0,-18,33,17,416.6666666666667,-339.6666666666667
4845,57,15,9,1,-18,33,17,1607.6666666666667,-341.0
4846,58,15,9,2,-18,33,17,-351.6666666666667,-669.0
4847,59,15,9,3,-18,33,17,519.6666666666666,-671.0
4848,60,15,9,4,-18,33,17,-999.0,-999.0
4849,61,15,9,5,-18,33,17,-495.3333333333333,-668.3333333333334
4850,62,15,9,6,-18,33,17,-365.0,-669.0
4851,63,15,9,7,-18,33,17,-369.0,-669.0
4852,64,15,9,8,-18,33,17,201.0,-338.6666666666667
4853,65,15,9,9,-18,33,17,-411.0,-668.6666666666666
4854,66,15,9,10,-18,33,17,-306.3333333333333,-669.3333333333334
4855,67,15,9,11,-18,33,17,334.6666666666667,-339.3333333333333
4856,68,15,9,12,-18,33,17,425.6666666666667,-339.3333333333333
4857,69,15,9,13,-18,33,17,-254.33333333333334,-669.3333333333334
4858,70,15,9,14,-18,33,17,134.33333333333334,-338.0
4859,71,15,9,15,-18,33,17,-540.6666666666666,-667.6666666666666
4860,72,15,9,16,-18,33,17,1229.3333333333333,-10.0
4861,73,15,9,17,-18,33,17,849.3333333333334,-8.0
4862,74,15,9,18,-18,33,17,-380.3333333333333,-669.0
4863,75,15,9,19,-18,33,17,-564.6666666666666,-667.3333333333334
4864,47,15,12,-12,-18,33,17,3.0,14.0
4865,48,15,12,-11,-18,33,17,3.0,14.0
4866,49,15,12,-10,-18,33,17,4.0,13.0
4867,50,15,12,-9,-18,33,17,15.666666666666666,7.333333333333333
4868,51,15,12,-8,-18,33,17,48.333333333333336,2.6666666666666665
4869,52,15,12,-7,-18,33,17,548.3333333333334,-6.666666666666667
4870,53,15,12,-6,-18,33,17,604.6666666666666,-7.333333333333333
4871,54,15,12,-5,-18,33,17,570.0,-7.0
4872,55,15,12,-4,-18,33,17,538.6666666666666,-6.666666666666667
4873,56,15,12,-3,-18,33,17,601.0,-7.333333333333333
4874,57,15,12,-2,-18,33,17,33.0,-670.3333333333334
4875,58,15,12,-1,-18,33,17,-215.33333333333334,-669.6666666666666
4876,59,15,12,0,-18,33,17,66.33333333333333,-338.0
4877,60,15,12,1,-18,33,17,14.666666666666666,-337.3333333333333
4878,61,15,12,2,-18,33,17,147.0,-338.3333333333333
4879,62,15,12,3,-18,33,17,-999.0,-999.0
4880,63,15,12,4,-18,33,17,104.33333333333333,-338.3333333333333
4881,64,15,12,5,-18,33,17,-326.3333333333333,-669.3333333333334
4882,65,15,12,6,-18,33,17,-999.0,-999.0
4883,66,15,12,7,-18,33,17,107.66666666666667,-338.0
4884,67,15,12,8,-18,33,17,2371.3333333333335,-340.6666666666667
4885,68,15,12,9,-18,33,17,152.0,-338.3333333333333
4886,69,15,12,10,-18,33,17,-348.3333333333333,-669.0
4887,70,15,12,11,-18,33,17,-385.3333333333333,-669.0
4888,71,15,12,12,-18,33,17,99.0,-338.0
4889,72,15,12,13,-18,33,17,-999.0,-999.0
4890,73,15,12,14,-18,33,17,-97.66666666666667,-336.3333333333333
4891,74,15,12,15,-18,33,17,-284.6666666666667,-669.3333333333334
4892,75,15,12,16,-18,33,17,435.0,-5.666666666666667
4893,76,15,12,17,-18,33,17,-346.0,-669.0
4894,77,15,12,18,-18,33,17,-65.0,-336.3333333333333
4895,78,15,12,19,-18,33,17,513.0,-6.333333333333333
4896,38,18,0,-12,-18,33,17,0.0,20.333333333333332
4897,39,18,0,-11,-18,33,17,0.0,20.333333333333332
4898,40,18,0,-10,-18,33,17,0.3333333333333333,20.0
4899,41,18,0,-9,-18,33,17,1.0,17.333333333333332
4900,42,18,0,-8,-18,33,17,5.0,12.0
4901,43,18,0,-7,-18,33,17,18.666666666666668,6.666666666666667
4902,44,18,0,-6,-18,33,17,37.333333333333336,3.6666666666666665
4903,45,18,0,-5,-18,33,17,66.33333333333333,1.6666666666666667
4904,46,18,0,-4,-18,33,17,547.3333333333334,-6.333333333333333
4905,47,18,0,-3,-18,33,17,965.0,-8.0
4906,48,18,0,-2,-18,33,17,860.6666666666666,-8.666666666666666
4907,49,18,0,-1,-18,33,17,1046.0,-9.0
4908,50,18,0,0,-18,33,17,1945.6666666666667,-12.0
4909,51,18,0,1,-18,33,17,1076.0,-9.666666666666666
4910,52,18,0,2,-18,33,17,-999.0,-999.0
4911,53,18,0,3,-18,33,17,-999.0,-999.0
4912,54,18,0,4,-18,33,17,605.3333333333334,-339.6666666666667
4913,55,18,0,5,-18,33,17,-463.3333333333333,-668.3333333333334
4914,56,18,0,6,-18,33,17,-334.3333333333333,-669.0
4915,57,18,0,7,-18,33,17,-380.0,-669.0
4916,58,18,0,8,-18,33,17,938.3333333333334,-341.0
4917,59,18,0,9,-18,33,17,401.6666666666667,-339.3333333333333
4918,60,18,0,10,-18,33,17,1546.0,-11.0
4919,61,18,0,11,-18,33,17,-487.3333333333333,-668.3333333333334
4920,62,18,0,12,-18,33,17,1.3333333333333333,-337.0
4921,63,18,0,13,-18,33,17,4732.0,-11.0
4922,64,18,0,14,-18,33,17,158.33333333333334,-338.3333333333333
4923,65,18,0,15,-18,33,17,2055.3333333333335,-11.666666666666666
4924,66,18,0,16,-18,33,17,83.0,-338.0
4925,67,18,0,17,-18,33,17,313.6666666666667,-339.0
4926,68,18,0,18,-18,33,17,-999.0,-999.0
4927,69,18,0,19,-18,33,17,-54.666666666666664,-336.6666666666667
4928,47,18,9,-12,-18,33,17,4.0,13.0
4929,48,18,9,-11,-18,33,17,4.0,13.0
4930,49,18,9,-10,-18,33,17,5.666666666666667,12.0
4931,50,18,9,-9,-18,33,17,18.333333333333332,6.666666666666667
4932,51,18,9,-8,-18,33,17,-248.0,-333.3333333333333
4933,52,18,9,-7,-18,33,17,941.0,-8.666666666666666
4934,53,18,9,-6,-18,33,17,736.0,-8.0
4935,54,18,9,-5,-18,33,17,742.3333333333334,-8.0
4936,55,18,9,-4,-18,33,17,883.6666666666666,-8.333333333333334
4937,56,18,9,-3,-18,33,17,851.6666666666666,-9.0
4938,57,18,9,-2,-18,33,17,1195.3333333333333,-340.6666666666667
4939,58,18,9,-1,-18,33,17,920.3333333333334,-9.0
4940,59,18,9,0,-18,33,17,3005.6666666666665,-12.0
4941,60,18,9,1,-18,33,17,-300.0,-669.3333333333334
4942,61,18,9,2,-18,33,17,-463.0,-668.3333333333334
4943,62,18,9,3,-18,33,17,1382.0,-10.333333333333334
4944,63,18,9,4,-18,33,17,-999.0,-999.0
4945,64,18,9,5,-18,33,17,-486.0,-668.3333333333334
4946,65,18,9,6,-18,33,17,1409.3333333333333,-341.6666666666667
4947,66,18,9,7,-18,33,17,-999.0,-999.0
4948,67,18,9,8,-18,33,17,139.33333333333334,-338.3333333333333
4949,68,18,9,9,-18,33,17,749.0,-8.0
4950,69,18,9,10,-18,33,17,1380.6666666666667,-10.333333333333334
4951,70,18,9,11,-18,33,17,2655.6666666666665,-13.333333333333334
4952,71,18,9,12,-18,33,17,1101.6666666666667,-10.0
4953,72,18,9,13,-18,33,17,18.0,-337.3333333333333
4954,73,18,9,14,-18,33,17,535.0,-6.666666666666667
4955,74,18,9,15,-18,33,17,-101.0,-336.3333333333333
4956,75,18,9,16,-18,33,17,-253.33333333333334,-669.3333333333334
4957,76,18,9,17,-18,33,17,545.3333333333334,-6.666666666666667
4958,77,18,9,18,-18,33,17,105.0,-337.6666666666667
4959,78,18,9,19,-18,33,17,-572.6666666666666,-667.3333333333334
4960,50,18,12,-12,-18,33,17,8.0,10.0
4961,51,18,12,-11,-18,33,17,8.0,10.0
4962,52,18,12,-10,-18,33,17,13.666666666666666,7.666666666666667
4963,53,18,12,-9,-18,33,17,378.6666666666667,-2.0
4964,54,18,12,-8,-18,33,17,597.0,-7.333333333333333
4965,55,18,12,-7,-18,33,17,859.3333333333334,-8.666666666666666
4966,56,18,12,-6,-18,33,17,1203.0,-10.0
4967,57,18,12,-5,-18,33,17,1463.0,-342.0
4968,58,18,12,-4,-18,33,17,384.3333333333333,-339.3333333333333
4969,59,18,12,-3,-18,33,17,-476.0,-668.3333333333334
4970,60,18,12,-2,-18,33,17,313.3333333333333,-338.6666666666667
4971,61,18,12,-1,-18,33,17,533.0,-6.666666666666667
4972,62,18,12,0,-18,33,17,274.3333333333333,-338.6666666666667
4973,63,18,12,1,-18,33,17,293.0,-339.0
4974,64,18,12,2,-18,33,17,65.0,-338.0
4975,65,18,12,3,-18,33,17,-999.0,-999.0
4976,66,18,12,4,-18,33,17,66.33333333333333,-337.6666666666667
4977,67,18,12,5,-18,33,17,1012.6666666666666,-341.3333333333333
4978,68,18,12,6,-18,33,17,-429.6666666666667,-668.6666666666666
4979,69,18,12,7,-18,33,17,-400.3333333333333,-669.0
4980,70,18,12,8,-18,33,17,-999.0,-999.0
4981,71,18,12,9,-18,33,17,148.66666666666666,-338.0
4982,72,18,12,10,-18,33,17,-999.0,-999.0
4983,73,18,12,11,-18,33,17,337.3333333333333,-339.6666666666667
4984,74,18,12,12,-18,33,17,644.0,-7.333333333333333
4985,75,18,12,13,-18,33,17,-54.666666666666664,-670.0
4986,76,18,12,14,-18,33,17,-80.66666666666667,-670.0
4987,77,18,12,15,-18,33,17,-292.3333333333333,-669.3333333333334
4988,78,18,12,16,-18,33,17,-27.666666666666668,-337.0
4989,79,18,12,17,-18,33,17,-999.0,-999.0
4990,80,18,12,18,-18,33,17,558.0,-7.0
4991,81,18,12,19,-18,33,17,-99.33333333333333,-336.0
4992,41,21,0,-12,-18,33,17,3.0,14.0
4993,42,21,0,-11,-18,33,17,3.0,14.0
4994,43,21,0,-10,-18,33,17,3.3333333333333335,13.666666666666666
4995,44,21,0,-9,-18,33,17,10.333333333333334,9.0
4996,45,21,0,-8,-18,33,17,41.666666666666664,3.6666666666666665
4997,46,21,0,-7,-18,33,17,190.33333333333334,-2.6666666666666665
4998,47,21,0,-6,-18,33,17,10125.333333333334,-13.0
4999,48,21,0,-5,-18,33,17,1646.3333333333333,-11.333333333333334
5000,49,21,0,-4,-18,33,17,1930.3333333333333,-11.333333333333334
5001,50,21,0,-3,-18,33,17,892.0,-340.0
5002,51,21,0,-2,-18,33,17,120.66666666666667,-338.3333333333333
5003,52,21,0,-1,-18,33,17,-225.66666666666666,-669.6666666666666
5004,53,21,0,0,-18,33,17,-522.3333333333334,-668.0
5005,54,21,0,1,-18,33,17,-999.0,-999.0
5006,55,21,0,2,-18,33,17,-458.3333333333333,-668.3333333333334
5007,56,21,0,3,-18,33,17,1727.0,-342.0
5008,57,21,0,4,-18,33,17,4359.666666666667,-344.3333333333333
5009,58,21,0,5,-18,33,17,-479.6666666666667,-668.3333333333334
5010,59,21,0,6,-18,33,17,669.3333333333334,-340.3333333333333
5011,60,21,0,7,-18,33,17,-400.6666666666667,-669.0
5012,61,21,0,8,-18,33,17,-169.0,-669.6666666666666
5013,62,21,0,9,-18,33,17,-447.6666666666667,-668.6666666666666
5014,63,21,0,10,-18,33,17,40.0,-337.6666666666667
5015,64,21,0,11,-18,33,17,518.6666666666666,-339.6666666666667
5016,65,21,0,12,-18,33,17,660.0,-7.666666666666667
5017,66,21,0,13,-18,33,17,997.3333333333334,-340.0
5018,67,21,0,14,-18,33,17,545.6666666666666,-6.0
5019,68,21,0,15,-18,33,17,8.666666666666666,-337.0
5020,69,21,0,16,-18,33,17,1386.0,-8.666666666666666
5021,70,21,0,17,-18,33,17,552.3333333333334,-7.0
5022,71,21,0,18,-18,33,17,461.6666666666667,-339.0
5023,72,21,0,19,-18,33,17,326.0,-4.666666666666667
5024,50,21,9,-12,-18,33,17,9.0,10.0
5025,51,21,9,-11,-18,33,17,9.0,10.0
5026,52,21,9,-10,-18,33,17,16.333333333333332,7.333333333333333
5027,53,21,9,-9,-18,33,17,306.6666666666667,-2.6666666666666665
5028,54,21,9,-8,-18,33,17,163.0,-338.3333333333333
5029,55,21,9,-7,-18,33,17,683.3333333333334,-7.666666666666667
5030,56,21,9,-6,-18,33,17,-345.0,-669.0
5031,57,21,9,-5,-18,33,17,1165.6666666666667,-9.333333333333334
5032,58,21,9,-4,-18,33,17,-461.0,-668.3333333333334
5033,59,21,9,-3,-18,33,17,-409.3333333333333,-668.6666666666666
5034,60,21,9,-2,-18,33,17,-192.33333333333334,-669.6666666666666
5035,61,21,9,-1,-18,33,17,187.33333333333334,-338.6666666666667
5036,62,21,9,0,-18,33,17,-138.66666666666666,-669.6666666666666
5037,63,21,9,1,-18,33,17,205.66666666666666,-338.6666666666667
5038,64,21,9,2,-18,33,17,68.66666666666667,-337.6666666666667
5039,65,21,9,3,-18,33,17,155.66666666666666,-670.3333333333334
5040,66,21,9,4,-18,33,17,5698.666666666667,-673.3333333333334
5041,67,21,9,5,-18,33,17,135.66666666666666,-338.3333333333333
5042,68,21,9,6,-18,33,17,-349.0,-669.0
5043,69,21,9,7,-18,33,17,756.6666666666666,-8.333333333333334
5044,70,21,9,8,-18,33,17,920.6666666666666,-341.3333333333333
5045,71,21,9,9,-18,33,17,-499.0,-668.3333333333334
5046,72,21,9,10,-18,33,17,247.0,-338.6666666666667
5047,73,21,9,11,-18,33,17,-519.6666666666666,-668.0
5048,74,21,9,12,-18,33,17,-122.0,-336.0
5049,75,21,9,13,-18,33,17,-577.6666666666666,-667.3333333333334
5050,76,21,9,14,-18,33,17,-88.33333333333333,-336.3333333333333
5051,77,21,9,15,-18,33,17,2.6666666666666665,-337.3333333333333
5052,78,21,9,16,-18,33,17,133.33333333333334,-338.0
5053,79,21,9,17,-18,33,17,-999.0,-999.0
5054,80,21,9,18,-18,33,17,-300.6666666666667,-669.3333333333334
5055,81,21,9,19,-18,33,17,-173.33333333333334,-335.0
5056,53,21,12,-12,-18,33,17,13.666666666666666,8.0
5057,54,21,12,-11,-18,33,17,13.666666666666666,8.0
5058,55,21,12,-10,-18,33,17,28.666666666666668,5.0
5059,56,21,12,-9,-18,33,17,149.0,-1.3333333333333333
5060,57,21,12,-8,-18,33,17,786.6666666666666,-8.333333333333334
5061,58,21,12,-7,-18,33,17,-84.66666666666667,-670.0
5062,59,21,12,-6,-18,33,17,-470.3333333333333,-668.3333333333334
5063,60,21,12,-5,-18,33,17,2128.3333333333335,-341.6666666666667
5064,61,21,12,-4,-18,33,17,1359.3333333333333,-342.0
5065,62,21,12,-3,-18,33,17,247.66666666666666,-338.6666666666667
5066,63,21,12,-2,-18,33,17,3048.6666666666665,-672.6666666666666
5067,64,21,12,-1,-18,33,17,-999.0,-999.0
5068,65,21,12,0,-18,33,17,-999.0,-999.0
5069,66,21,12,1,-18,33,17,-366.0,-669.0
5070,67,21,12,2,-18,33,17,-364.0,-669.0
5071,68,21,12,3,-18,33,17,-358.6666666666667,-669.0
5072,69,21,12,4,-18,33,17,-345.3333333333333,-669.0
5073,70,21,12,5,-18,33,17,-540.0,-667.6666666666666
5074,71,21,12,6,-18,33,17,-368.0,-669.0
5075,72,21,12,7,-18,33,17,411.6666666666667,-339.3333333333333
5076,73,21,12,8,-18,33,17,409.0,-339.0
5077,74,21,12,9,-18,33,17,-552.0,-667.6666666666666
5078,75,21,12,10,-18,33,17,-77.66666666666667,-336.3333333333333
5079,76,21,12,11,-18,33,17,-999.0,-999.0
5080,77,21,12,12,-18,33,17,1179.3333333333333,-8.333333333333334
5081,78,21,12,13,-18,33,17,-386.3333333333333,-669.0
5082,79,21,12,14,-18,33,17,46.0,-337.6666666666667
5083,80,21,12,15,-18,33,17,-999.0,-999.0
5084,81,21,12,16,-18,33,17,-109.66666666666667,-670.0
5085,82,21,12,17,-18,33,17,-142.33333333333334,-335.6666666666667
5086,83,21,12,18,-18,33,17,-63.666666666666664,-336.6666666666667
5087,84,21,12,19,-18,33,17,-50.0,-337.0
5088,44,24,0,-12,-18,33,17,7.333333333333333,10.333333333333334
5089,45,24,0,-11,-18,33,17,7.666666666666667,10.333333333333334
5090,46,24,0,-10,-18,33,17,12.666666666666666,8.333333333333334
5091,47,24,0,-9,-18,33,17,78.0,2.0
5092,48,24,0,-8,-18,33,17,312.3333333333333,-4.333333333333333
5093,49,24,0,-7,-18,33,17,4236.0,-13.666666666666666
5094,50,24,0,-6,-18,33,17,1172.6666666666667,-9.666666666666666
5095,51,24,0,-5,-18,33,17,-54.666666666666664,-670.0
5096,52,24,0,-4,-18,33,17,-999.0,-999.0
5097,53,24,0,-3,-18,33,17,-279.6666666666667,-669.3333333333334
5098,54,24,0,-2,-18,33,17,-228.0,-669.6666666666666
5099,55,24,0,-1,-18,33,17,-446.0,-668.6666666666666
5100,56,24,0,0,-18,33,17,-265.0,-669.3333333333334
5101,57,24,0,1,-18,33,17,-999.0,-999.0
5102,58,24,0,2,-18,33,17,159.33333333333334,-338.3333333333333
5103,59,24,0,3,-18,33,17,-452.0,-668.6666666666666
