Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
5076,73,21,12,8,-18,33,17,2.3333333333333335,15.333333333333334
5077,74,21,12,9,-18,33,17,9.333333333333334,10.333333333333334
5078,75,21,12,10,-18,33,17,7.333333333333333,10.666666666666666
5079,76,21,12,11,-18,33,17,46.0,3.3333333333333335
5080,77,21,12,12,-18,33,17,145.66666666666666,-1.0
5081,78,21,12,13,-18,33,17,-233.66666666666666,-333.6666666666667
5082,79,21,12,14,-18,33,17,157.66666666666666,-1.3333333333333333
5083,80,21,12,15,-18,33,17,238.0,-3.0
5084,81,21,12,16,-18,33,17,606.6666666666666,-6.666666666666667
5085,82,21,12,17,-18,33,17,1099.6666666666667,-340.0
5086,83,21,12,18,-18,33,17,812.6666666666666,-8.0
5087,84,21,12,19,-18,33,17,176.33333333333334,-338.3333333333333
5088,44,24,0,-12,-18,33,17,1.0,18.666666666666668
5089,45,24,0,-11,-18,33,17,1.0,18.333333333333332
5090,46,24,0,-10,-18,33,17,1.0,18.666666666666668
5091,47,24,0,-9,-18,33,17,1.0,18.333333333333332
5092,48,24,0,-8,-18,33,17,1.0,19.0
5093,49,24,0,-7,-18,33,17,1.0,18.0
5094,50,24,0,-6,-18,33,17,1.0,18.0
5095,51,24,0,-5,-18,33,17,1.0,18.666666666666668
5096,52,24,0,-4,-18,33,17,1.0,18.666666666666668
5097,53,24,0,-3,-18,33,17,-332.3333333333333,-320.3333333333333
5098,54,24,0,-2,-18,33,17,1.0,18.666666666666668
5099,55,24,0,-1,-18,33,17,1.0,18.666666666666668
5100,56,24,0,0,-18,33,17,1.0,18.666666666666668
5101,57,24,0,1,-18,33,17,1.0,18.333333333333332
5102,58,24,0,2,-18,33,17,1.0,18.333333333333332
5103,59,24,0,3,-18,33,17,1.0,18.333333333333332
5104,60,24,0,4,-18,33,17,1.0,18.0
5105,61,24,0,5,-18,33,17,1.3333333333333333,18.0
5106,62,24,0,6,-18,33,17,1.0,18.666666666666668
5107,63,24,0,7,-18,33,17,0.6666666666666666,19.333333333333332
5108,64,24,0,8,-18,33,17,1.0,18.333333333333332
5109,65,24,0,9,-18,33,17,1.0,18.666666666666668
5110,66,24,0,10,-18,33,17,1.0,18.333333333333332
5111,67,24,0,11,-18,33,17,1.3333333333333333,17.333333333333332
5112,68,24,0,12,-18,33,17,1.6666666666666667,15.666666666666666
5113,69,24,0,13,-18,33,17,6.666666666666667,11.0
5114,70,24,0,14,-18,33,17,19.666666666666668,6.333333333333333
5115,71,24,0,15,-18,33,17,31.333333333333332,4.333333333333333
5116,72,24,0,16,-18,33,17,46.333333333333336,3.0
5117,73,24,0,17,-18,33,17,127.66666666666667,-0.6666666666666666
5118,74,24,0,18,-18,33,17,131.0,-1.0
5119,75,24,0,19,-18,33,17,392.3333333333333,-5.0
5120,53,24,9,-12,-18,33,17,1.0,18.666666666666668
5121,54,24,9,-11,-18,33,17,1.0,19.0
5122,55,24,9,-10,-18,33,17,1.0,18.333333333333332
5123,56,24,9,-9,-18,33,17,1.0,18.666666666666668
5124,57,24,9,-8,-18,33,17,1.0,19.0
5125,58,24,9,-7,-18,33,17,1.0,18.333333333333332
5126,59,24,9,-6,-18,33,17,1.0,18.666666666666668
5127,60,24,9,-5,-18,33,17,1.0,18.666666666666668
5128,61,24,9,-4,-18,33,17,1.0,18.333333333333332
5129,62,24,9,-3,-18,33,17,1.0,19.0
5130,63,24,9,-2,-18,33,17,1.0,19.0
5131,64,24,9,-1,-18,33,17,1.0,19.0
5132,65,24,9,0,-18,33,17,0.6666666666666666,19.333333333333332
5133,66,24,9,1,-18,33,17,1.0,18.333333333333332
5134,67,24,9,2,-18,33,17,1.0,18.666666666666668
5135,68,24,9,3,-18,33,17,1.0,19.0
5136,69,24,9,4,-18,33,17,1.0,18.0
5137,70,24,9,5,-18,33,17,1.3333333333333333,18.0
5138,71,24,9,6,-18,33,17,1.0,19.0
5139,72,24,9,7,-18,33,17,1.6666666666666667,16.0
5140,73,24,9,8,-18,33,17,3.3333333333333335,14.666666666666666
5141,74,24,9,9,-18,33,17,9.333333333333334,9.666666666666666
5142,75,24,9,10,-18,33,17,18.0,7.0
5143,76,24,9,11,-18,33,17,23.333333333333332,5.666666666666667
5144,77,24,9,12,-18,33,17,155.66666666666666,-1.3333333333333333
5145,78,24,9,13,-18,33,17,315.6666666666667,-3.3333333333333335
5146,79,24,9,14,-18,33,17,-228.33333333333334,-334.0
5147,80,24,9,15,-18,33,17,212.0,-2.3333333333333335
5148,81,24,9,16,-18,33,17,-999.0,-999.0
5149,82,24,9,17,-18,33,17,13.666666666666666,-337.3333333333333
5150,83,24,9,18,-18,33,17,891.0,-8.333333333333334
5151,84,24,9,19,-18,33,17,292.0,-338.3333333333333
5152,56,24,12,-12,-18,33,17,-332.3333333333333,-320.3333333333333
5153,57,24,12,-11,-18,33,17,0.6666666666666666,19.0
5154,58,24,12,-10,-18,33,17,1.0,19.0
5155,59,24,12,-9,-18,33,17,1.0,18.666666666666668
5156,60,24,12,-8,-18,33,17,1.0,18.666666666666668
5157,61,24,12,-7,-18,33,17,1.0,18.333333333333332
5158,62,24,12,-6,-18,33,17,0.6666666666666666,19.333333333333332
5159,63,24,12,-5,-18,33,17,1.0,18.0
5160,64,24,12,-4,-18,33,17,1.0,18.666666666666668
5161,65,24,12,-3,-18,33,17,1.0,17.666666666666668
5162,66,24,12,-2,-18,33,17,-332.3333333333333,-320.6666666666667
5163,67,24,12,-1,-18,33,17,1.0,18.0
5164,68,24,12,0,-18,33,17,1.0,18.333333333333332
5165,69,24,12,1,-18,33,17,1.0,18.666666666666668
5166,70,24,12,2,-18,33,17,1.0,19.0
5167,71,24,12,3,-18,33,17,1.0,19.0
5168,72,24,12,4,-18,33,17,1.0,17.666666666666668
5169,73,24,12,5,-18,33,17,2.3333333333333335,15.0
5170,74,24,12,6,-18,33,17,7.0,11.333333333333334
5171,75,24,12,7,-18,33,17,23.0,6.0
5172,76,24,12,8,-18,33,17,92.66666666666667,2.3333333333333335
5173,77,24,12,9,-18,33,17,202.66666666666666,-0.6666666666666666
5174,78,24,12,10,-18,33,17,-147.33333333333334,-334.6666666666667
5175,79,24,12,11,-18,33,17,3053.6666666666665,-9.666666666666666
5176,80,24,12,12,-18,33,17,862.6666666666666,-8.333333333333334
5177,81,24,12,13,-18,33,17,-49.333333333333336,-337.0
5178,82,24,12,14,-18,33,17,708.3333333333334,-8.0
5179,83,24,12,15,-18,33,17,151.0,-338.3333333333333
5180,84,24,12,16,-18,33,17,42.0,-337.3333333333333
5181,85,24,12,17,-18,33,17,-552.6666666666666,-667.6666666666666
5182,86,24,12,18,-18,33,17,250.33333333333334,-339.0
5183,87,24,12,19,-18,33,17,766.3333333333334,-8.333333333333334
5184,45,25,0,-12,-18,33,17,1.0,18.666666666666668
5185,46,25,0,-11,-18,33,17,0.6666666666666666,19.333333333333332
5186,47,25,0,-10,-18,33,17,1.0,18.333333333333332
5187,48,25,0,-9,-18,33,17,1.0,18.666666666666668
5188,49,25,0,-8,-18,33,17,1.0,18.666666666666668
5189,50,25,0,-7,-18,33,17,1.0,19.0
5190,51,25,0,-6,-18,33,17,1.0,18.0
5191,52,25,0,-5,-18,33,17,1.0,18.0
5192,53,25,0,-4,-18,33,17,1.0,18.333333333333332
5193,54,25,0,-3,-18,33,17,-332.3333333333333,-320.6666666666667
5194,55,25,0,-2,-18,33,17,1.0,18.333333333333332
5195,56,25,0,-1,-18,33,17,1.3333333333333333,17.0
5196,57,25,0,0,-18,33,17,1.0,18.666666666666668
5197,58,25,0,1,-18,33,17,1.0,19.0
5198,59,25,0,2,-18,33,17,0.6666666666666666,19.333333333333332
5199,60,25,0,3,-18,33,17,0.6666666666666666,18.666666666666668
5200,61,25,0,4,-18,33,17,1.0,19.0
5201,62,25,0,5,-18,33,17,1.0,19.0
5202,63,25,0,6,-18,33,17,1.0,18.333333333333332
5203,64,25,0,7,-18,33,17,1.0,18.666666666666668
5204,65,25,0,8,-18,33,17,1.0,18.0
5205,66,25,0,9,-18,33,17,1.0,18.666666666666668
5206,67,25,0,10,-18,33,17,1.0,18.0
5207,68,25,0,11,-18,33,17,2.3333333333333335,15.0
5208,69,25,0,12,-18,33,17,6.666666666666667,11.0
5209,70,25,0,13,-18,33,17,14.333333333333334,8.333333333333334
5210,71,25,0,14,-18,33,17,23.0,5.666666666666667
5211,72,25,0,15,-18,33,17,56.333333333333336,1.6666666666666667
5212,73,25,0,16,-18,33,17,122.66666666666667,-0.6666666666666666
5213,74,25,0,17,-18,33,17,-186.66666666666666,-334.6666666666667
5214,75,25,0,18,-18,33,17,292.0,-338.0
5215,76,25,0,19,-18,33,17,685.3333333333334,-8.0
5216,54,25,9,-12,-18,33,17,1.0,18.333333333333332
5217,55,25,9,-11,-18,33,17,1.0,17.666666666666668
5218,56,25,9,-10,-18,33,17,1.0,18.666666666666668
5219,57,25,9,-9,-18,33,17,1.3333333333333333,18.0
5220,58,25,9,-8,-18,33,17,1.0,19.0
5221,59,25,9,-7,-18,33,17,1.0,18.333333333333332
5222,60,25,9,-6,-18,33,17,1.0,19.0
5223,61,25,9,-5,-18,33,17,1.0,18.333333333333332
5224,62,25,9,-4,-18,33,17,1.0,19.0
5225,63,25,9,-3,-18,33,17,1.0,19.0
5226,64,25,9,-2,-18,33,17,1.0,18.333333333333332
5227,65,25,9,-1,-18,33,17,1.0,19.0
5228,66,25,9,0,-18,33,17,1.0,18.333333333333332
5229,67,25,9,1,-18,33,17,1.0,18.666666666666668
5230,68,25,9,2,-18,33,17,1.0,19.0
5231,69,25,9,3,-18,33,17,1.0,18.0
5232,70,25,9,4,-18,33,17,1.0,18.333333333333332
5233,71,25,9,5,-18,33,17,1.0,18.333333333333332
5234,72,25,9,6,-18,33,17,2.0,15.666666666666666
5235,73,25,9,7,-18,33,17,6.333333333333333,11.333333333333334
5236,74,25,9,8,-18,33,17,12.0,9.0
5237,75,25,9,9,-18,33,17,31.333333333333332,4.666666666666667
5238,76,25,9,10,-18,33,17,48.0,3.3333333333333335
5239,77,25,9,11,-18,33,17,187.66666666666666,-2.3333333333333335
5240,78,25,9,12,-18,33,17,145.33333333333334,-0.3333333333333333
5241,79,25,9,13,-18,33,17,-225.33333333333334,-334.0
5242,80,25,9,14,-18,33,17,455.3333333333333,-4.666666666666667
5243,81,25,9,15,-18,33,17,1269.6666666666667,-9.333333333333334
5244,82,25,9,16,-18,33,17,-56.666666666666664,-336.6666666666667
5245,83,25,9,17,-18,33,17,-65.0,-336.6666666666667
5246,84,25,9,18,-18,33,17,20.0,-337.6666666666667
5247,85,25,9,19,-18,33,17,-533.3333333333334,-668.0
5248,57,25,12,-12,-18,33,17,1.0,18.666666666666668
5249,58,25,12,-11,-18,33,17,1.0,18.666666666666668
5250,59,25,12,-10,-18,33,17,1.0,19.0
5251,60,25,12,-9,-18,33,17,1.0,18.666666666666668
5252,61,25,12,-8,-18,33,17,1.0,18.666666666666668
5253,62,25,12,-7,-18,33,17,1.0,18.666666666666668
5254,63,25,12,-6,-18,33,17,1.0,18.666666666666668
5255,64,25,12,-5,-18,33,17,1.0,18.666666666666668
5256,65,25,12,-4,-18,33,17,1.0,19.0
5257,66,25,12,-3,-18,33,17,1.0,18.666666666666668
5258,67,25,12,-2,-18,33,17,1.0,19.0
5259,68,25,12,-1,-18,33,17,1.0,18.666666666666668
5260,69,25,12,0,-18,33,17,1.0,17.666666666666668
5261,70,25,12,1,-18,33,17,1.0,18.333333333333332
5262,71,25,12,2,-18,33,17,1.0,18.0
5263,72,25,12,3,-18,33,17,1.3333333333333333,17.0
5264,73,25,12,4,-18,33,17,2.6666666666666665,15.0
5265,74,25,12,5,-18,33,17,6.0,11.333333333333334
5266,75,25,12,6,-18,33,17,-319.6666666666667,-328.6666666666667
5267,76,25,12,7,-18,33,17,71.33333333333333,3.0
5268,77,25,12,8,-18,33,17,153.66666666666666,0.0
5269,78,25,12,9,-18,33,17,120.66666666666667,-0.6666666666666666
5270,79,25,12,10,-18,33,17,1570.3333333333333,-340.3333333333333
5271,80,25,12,11,-18,33,17,290.0,-4.0
5272,81,25,12,12,-18,33,17,-134.66666666666666,-335.6666666666667
5273,82,25,12,13,-18,33,17,-87.0,-336.3333333333333
5274,83,25,12,14,-18,33,17,-124.66666666666667,-670.0
5275,84,25,12,15,-18,33,17,-118.0,-670.0
5276,85,25,12,16,-18,33,17,317.6666666666667,-339.0
5277,86,25,12,17,-18,33,17,68.0,-338.0
5278,87,25,12,18,-18,33,17,-479.6666666666667,-668.3333333333334
5279,88,25,12,19,-18,33,17,124.33333333333333,-338.0
5280,46,26,0,-12,-18,33,17,1.0,18.666666666666668
5281,47,26,0,-11,-18,33,17,1.0,18.333333333333332
5282,48,26,0,-10,-18,33,17,1.0,19.0
5283,49,26,0,-9,-18,33,17,1.0,18.333333333333332
5284,50,26,0,-8,-18,33,17,1.0,18.666666666666668
5285,51,26,0,-7,-18,33,17,1.0,19.0
5286,52,26,0,-6,-18,33,17,1.0,18.666666666666668
5287,53,26,0,-5,-18,33,17,1.0,18.333333333333332
5288,54,26,0,-4,-18,33,17,1.0,19.0
5289,55,26,0,-3,-18,33,17,1.0,19.0
5290,56,26,0,-2,-18,33,17,1.0,18.333333333333332
5291,57,26,0,-1,-18,33,17,1.0,18.0
5292,58,26,0,0,-18,33,17,1.0,19.0
5293,59,26,0,1,-18,33,17,1.0,18.666666666666668
5294,60,26,0,2,-18,33,17,1.0,18.333333333333332
5295,61,26,0,3,-18,33,17,1.0,19.0
5296,62,26,0,4,-18,33,17,1.0,18.666666666666668
5297,63,26,0,5,-18,33,17,1.0,19.0
5298,64,26,0,6,-18,33,17,1.0,18.666666666666668
5299,65,26,0,7,-18,33,17,1.0,18.666666666666668
5300,66,26,0,8,-18,33,17,1.0,18.333333333333332
5301,67,26,0,9,-18,33,17,1.0,17.333333333333332
5302,68,26,0,10,-18,33,17,2.3333333333333335,15.333333333333334
5303,69,26,0,11,-18,33,17,7.333333333333333,11.0
5304,70,26,0,12,-18,33,17,14.666666666666666,7.666666666666667
5305,71,26,0,13,-18,33,17,21.666666666666668,6.0
5306,72,26,0,14,-18,33,17,138.66666666666666,0.3333333333333333
5307,73,26,0,15,-18,33,17,141.0,-1.0
5308,74,26,0,16,-18,33,17,365.0,-5.0
5309,75,26,0,17,-18,33,17,241.0,-3.3333333333333335
5310,76,26,0,18,-18,33,17,512.3333333333334,-6.333333333333333
5311,77,26,0,19,-18,33,17,460.6666666666667,-6.0
5312,55,26,9,-12,-18,33,17,1.0,18.666666666666668
5313,56,26,9,-11,-18,33,17,1.0,18.666666666666668
5314,57,26,9,-10,-18,33,17,1.0,17.666666666666668
5315,58,26,9,-9,-18,33,17,1.0,18.0
5316,59,26,9,-8,-18,33,17,1.0,18.666666666666668
5317,60,26,9,-7,-18,33,17,1.0,18.333333333333332
5318,61,26,9,-6,-18,33,17,1.0,18.333333333333332
5319,62,26,9,-5,-18,33,17,1.0,18.0
5320,63,26,9,-4,-18,33,17,1.0,18.333333333333332
5321,64,26,9,-3,-18,33,17,1.0,19.0
5322,65,26,9,-2,-18,33,17,1.0,18.333333333333332
5323,66,26,9,-1,-18,33,17,1.0,19.0
5324,67,26,9,0,-18,33,17,1.0,18.333333333333332
5325,68,26,9,1,-18,33,17,1.0,19.0
5326,69,26,9,2,-18,33,17,1.0,18.0
5327,70,26,9,3,-18,33,17,1.0,19.0
5328,71,26,9,4,-18,33,17,1.0,18.666666666666668
5329,72,26,9,5,-18,33,17,1.6666666666666667,16.333333333333332
5330,73,26,9,6,-18,33,17,4.0,13.666666666666666
5331,74,26,9,7,-18,33,17,6.666666666666667,11.333333333333334
5332,75,26,9,8,-18,33,17,29.333333333333332,5.333333333333333
5333,76,26,9,9,-18,33,17,524.0,-3.0
5334,77,26,9,10,-18,33,17,101.0,1.0
5335,78,26,9,11,-18,33,17,341.6666666666667,-4.666666666666667
5336,79,26,9,12,-18,33,17,387.0,-5.333333333333333
5337,80,26,9,13,-18,33,17,320.0,-4.666666666666667
5338,81,26,9,14,-18,33,17,330.6666666666667,-4.666666666666667
5339,82,26,9,15,-18,33,17,654.0,-7.333333333333333
5340,83,26,9,16,-18,33,17,1272.0,-9.333333333333334
5341,84,26,9,17,-18,33,17,1978.6666666666667,-672.0
5342,85,26,9,18,-18,33,17,480.6666666666667,-6.0
5343,86,26,9,19,-18,33,17,343.3333333333333,-339.0
5344,58,26,12,-12,-18,33,17,1.0,19.0
5345,59,26,12,-11,-18,33,17,1.0,18.0
5346,60,26,12,-10,-18,33,17,1.0,18.333333333333332
5347,61,26,12,-9,-18,33,17,1.0,18.666666666666668
5348,62,26,12,-8,-18,33,17,1.0,18.666666666666668
5349,63,26,12,-7,-18,33,17,1.0,18.666666666666668
5350,64,26,12,-6,-18,33,17,-332.3333333333333,-321.0
5351,65,26,12,-5,-18,33,17,1.0,18.333333333333332
5352,66,26,12,-4,-18,33,17,1.0,18.666666666666668
5353,67,26,12,-3,-18,33,17,1.0,18.666666666666668
5354,68,26,12,-2,-18,33,17,1.0,18.666666666666668
5355,69,26,12,-1,-18,33,17,1.0,19.0
5356,70,26,12,0,-18,33,17,1.3333333333333333,17.666666666666668
5357,71,26,12,1,-18,33,17,1.0,19.0
5358,72,26,12,2,-18,33,17,1.6666666666666667,16.333333333333332
5359,73,26,12,3,-18,33,17,4.333333333333333,12.666666666666666
5360,74,26,12,4,-18,33,17,8.333333333333334,10.333333333333334
5361,75,26,12,5,-18,33,17,18.666666666666668,7.0
5362,76,26,12,6,-18,33,17,31.0,5.333333333333333
5363,77,26,12,7,-18,33,17,160.33333333333334,-1.0
5364,78,26,12,8,-18,33,17,170.0,-1.0
5365,79,26,12,9,-18,33,17,-617.3333333333334,-666.3333333333334
5366,80,26,12,10,-18,33,17,468.3333333333333,-6.0
5367,81,26,12,11,-18,33,17,411.3333333333333,-339.0
5368,82,26,12,12,-18,33,17,-44.333333333333336,-337.0
5369,83,26,12,13,-18,33,17,-332.6666666666667,-669.3333333333334
5370,84,26,12,14,-18,33,17,630.3333333333334,-7.0
5371,85,26,12,15,-18,33,17,999.0,-9.333333333333334
5372,86,26,12,16,-18,33,17,526.6666666666666,-339.3333333333333
5373,87,26,12,17,-18,33,17,1598.0,-341.3333333333333
5374,88,26,12,18,-18,33,17,164.66666666666666,-338.3333333333333
5375,89,26,12,19,-18,33,17,498.6666666666667,-6.333333333333333
5376,47,27,0,-12,-18,33,17,1.0,19.0
5377,48,27,0,-11,-18,33,17,0.6666666666666666,18.666666666666668
5378,49,27,0,-10,-18,33,17,1.0,18.333333333333332
5379,50,27,0,-9,-18,33,17,1.0,18.666666666666668
5380,51,27,0,-8,-18,33,17,1.0,18.333333333333332
5381,52,27,0,-7,-18,33,17,1.0,18.333333333333332
5382,53,27,0,-6,-18,33,17,1.0,18.0
5383,54,27,0,-5,-18,33,17,1.0,18.666666666666668
5384,55,27,0,-4,-18,33,17,1.0,18.0
5385,56,27,0,-3,-18,33,17,1.0,18.666666666666668
5386,57,27,0,-2,-18,33,17,1.0,19.0
5387,58,27,0,-1,-18,33,17,1.3333333333333333,17.0
5388,59,27,0,0,-18,33,17,1.0,18.333333333333332
5389,60,27,0,1,-18,33,17,1.0,19.0
5390,61,27,0,2,-18,33,17,1.0,18.333333333333332
5391,62,27,0,3,-18,33,17,1.0,18.333333333333332
5392,63,27,0,4,-18,33,17,1.0,18.666666666666668
5393,64,27,0,5,-18,33,17,1.0,18.666666666666668
5394,65,27,0,6,-18,33,17,1.0,18.0
5395,66,27,0,7,-18,33,17,1.0,18.0
5396,67,27,0,8,-18,33,17,1.0,18.0
5397,68,27,0,9,-18,33,17,3.3333333333333335,13.666666666666666
5398,69,27,0,10,-18,33,17,6.0,11.666666666666666
5399,70,27,0,11,-18,33,17,12.0,8.666666666666666
5400,71,27,0,12,-18,33,17,25.666666666666668,5.666666666666667
5401,72,27,0,13,-18,33,17,59.666666666666664,2.0
5402,73,27,0,14,-18,33,17,-286.3333333333333,-332.3333333333333
5403,74,27,0,15,-18,33,17,1067.3333333333333,-8.333333333333334
5404,75,27,0,16,-18,33,17,301.3333333333333,-4.333333333333333
5405,76,27,0,17,-18,33,17,490.0,-6.0
5406,77,27,0,18,-18,33,17,699.3333333333334,-7.333333333333333
5407,78,27,0,19,-18,33,17,894.0,-9.0
5408,56,27,9,-12,-18,33,17,1.0,18.333333333333332
5409,57,27,9,-11,-18,33,17,1.0,17.666666666666668
5410,58,27,9,-10,-18,33,17,1.0,18.0
5411,59,27,9,-9,-18,33,17,1.0,18.333333333333332
5412,60,27,9,-8,-18,33,17,1.0,18.0
5413,61,27,9,-7,-18,33,17,1.0,18.333333333333332
5414,62,27,9,-6,-18,33,17,1.0,18.666666666666668
5415,63,27,9,-5,-18,33,17,1.0,18.666666666666668
5416,64,27,9,-4,-18,33,17,1.0,18.666666666666668
5417,65,27,9,-3,-18,33,17,0.6666666666666666,19.0
5418,66,27,9,-2,-18,33,17,0.6666666666666666,18.666666666666668
5419,67,27,9,-1,-18,33,17,1.0,18.666666666666668
5420,68,27,9,0,-18,33,17,1.0,19.0
5421,69,27,9,1,-18,33,17,1.0,18.666666666666668
5422,70,27,9,2,-18,33,17,1.0,19.0
5423,71,27,9,3,-18,33,17,0.6666666666666666,18.666666666666668
5424,72,27,9,4,-18,33,17,1.6666666666666667,16.666666666666668
5425,73,27,9,5,-18,33,17,4.333333333333333,13.333333333333334
5426,74,27,9,6,-18,33,17,7.333333333333333,11.0
5427,75,27,9,7,-18,33,17,24.333333333333332,6.333333333333333
5428,76,27,9,8,-18,33,17,99.0,2.0
5429,77,27,9,9,-18,33,17,91.66666666666667,1.6666666666666667
5430,78,27,9,10,-18,33,17,-215.33333333333334,-333.3333333333333
5431,79,27,9,11,-18,33,17,-263.6666666666667,-333.0
5432,80,27,9,12,-18,33,17,-161.33333333333334,-335.3333333333333
5433,81,27,9,13,-18,33,17,-499.6666666666667,-668.0
5434,82,27,9,14,-18,33,17,577.0,-6.666666666666667
5435,83,27,9,15,-18,33,17,615.0,-7.0
5436,84,27,9,16,-18,33,17,990.0,-8.666666666666666
5437,85,27,9,17,-18,33,17,-30.333333333333332,-337.0
5438,86,27,9,18,-18,33,17,-542.6666666666666,-667.6666666666666
5439,87,27,9,19,-18,33,17,64.66666666666667,-338.0
5440,59,27,12,-12,-18,33,17,0.6666666666666666,19.0
5441,60,27,12,-11,-18,33,17,0.6666666666666666,18.333333333333332
5442,61,27,12,-10,-18,33,17,1.0,18.666666666666668
5443,62,27,12,-9,-18,33,17,1.0,18.0
5444,63,27,12,-8,-18,33,17,1.0,19.0
5445,64,27,12,-7,-18,33,17,1.3333333333333333,17.333333333333332
5446,65,27,12,-6,-18,33,17,1.0,18.666666666666668
5447,66,27,12,-5,-18,33,17,1.0,18.666666666666668
5448,67,27,12,-4,-18,33,17,1.0,18.333333333333332
5449,68,27,12,-3,-18,33,17,-332.3333333333333,-320.3333333333333
5450,69,27,12,-2,-18,33,17,1.0,18.666666666666668
5451,70,27,12,-1,-18,33,17,1.0,18.666666666666668
5452,71,27,12,0,-18,33,17,1.0,18.666666666666668
5453,72,27,12,1,-18,33,17,1.0,18.0
5454,73,27,12,2,-18,33,17,2.6666666666666665,14.666666666666666
5455,74,27,12,3,-18,33,17,7.0,11.0
5456,75,27,12,4,-18,33,17,18.0,7.0
5457,76,27,12,5,-18,33,17,33.333333333333336,5.0
5458,77,27,12,6,-18,33,17,59.666666666666664,3.0
5459,78,27,12,7,-18,33,17,80.0,1.3333333333333333
5460,79,27,12,8,-18,33,17,182.33333333333334,-1.6666666666666667
5461,80,27,12,9,-18,33,17,77.66666666666667,-337.3333333333333
5462,81,27,12,10,-18,33,17,466.6666666666667,-6.333333333333333
5463,82,27,12,11,-18,33,17,38.333333333333336,-337.6666666666667
5464,83,27,12,12,-18,33,17,572.6666666666666,-7.0
5465,84,27,12,13,-18,33,17,642.0,-7.333333333333333
5466,85,27,12,14,-18,33,17,-454.6666666666667,-668.6666666666666
5467,86,27,12,15,-18,33,17,-401.3333333333333,-669.0
5468,87,27,12,16,-18,33,17,17.333333333333332,-337.3333333333333
5469,88,27,12,17,-18,33,17,-470.0,-668.3333333333334
5470,89,27,12,18,-18,33,17,-999.0,-999.0
5471,90,27,12,19,-18,33,17,-392.6666666666667,-669.0
5472,48,28,0,-12,-18,33,17,1.0,17.666666666666668
5473,49,28,0,-11,-18,33,17,1.0,18.666666666666668
5474,50,28,0,-10,-18,33,17,1.0,18.666666666666668
5475,51,28,0,-9,-18,33,17,1.0,18.333333333333332
5476,52,28,0,-8,-18,33,17,1.3333333333333333,17.0
5477,53,28,0,-7,-18,33,17,1.0,18.333333333333332
5478,54,28,0,-6,-18,33,17,0.6666666666666666,19.333333333333332
5479,55,28,0,-5,-18,33,17,1.0,18.333333333333332
5480,56,28,0,-4,-18,33,17,1.0,19.0
5481,57,28,0,-3,-18,33,17,1.0,18.666666666666668
5482,58,28,0,-2,-18,33,17,1.0,18.333333333333332
5483,59,28,0,-1,-18,33,17,1.0,18.333333333333332
5484,60,28,0,0,-18,33,17,0.6666666666666666,18.666666666666668
5485,61,28,0,1,-18,33,17,-332.3333333333333,-320.6666666666667
5486,62,28,0,2,-18,33,17,0.6666666666666666,19.333333333333332
5487,63,28,0,3,-18,33,17,1.0,18.333333333333332
5488,64,28,0,4,-18,33,17,1.0,19.0
5489,65,28,0,5,-18,33,17,1.0,18.0
5490,66,28,0,6,-18,33,17,1.0,18.333333333333332
5491,67,28,0,7,-18,33,17,1.0,17.333333333333332
5492,68,28,0,8,-18,33,17,-332.0,-322.3333333333333
5493,69,28,0,9,-18,33,17,6.333333333333333,11.0
5494,70,28,0,10,-18,33,17,13.666666666666666,8.0
5495,71,28,0,11,-18,33,17,25.666666666666668,5.666666666666667
5496,72,28,0,12,-18,33,17,56.333333333333336,2.0
5497,73,28,0,13,-18,33,17,288.3333333333333,-1.6666666666666667
5498,74,28,0,14,-18,33,17,224.66666666666666,-2.6666666666666665
5499,75,28,0,15,-18,33,17,308.3333333333333,-4.0
5500,76,28,0,16,-18,33,17,809.6666666666666,-8.0
5501,77,28,0,17,-18,33,17,543.0,-6.666666666666667
5502,78,28,0,18,-18,33,17,501.0,-6.666666666666667
5503,79,28,0,19,-18,33,17,145.0,-338.6666666666667
5504,57,28,9,-12,-18,33,17,1.0,18.666666666666668
5505,58,28,9,-11,-18,33,17,0.6666666666666666,18.666666666666668
5506,59,28,9,-10,-18,33,17,1.0,18.666666666666668
5507,60,28,9,-9,-18,33,17,1.0,19.0
5508,61,28,9,-8,-18,33,17,1.0,18.666666666666668
5509,62,28,9,-7,-18,33,17,1.0,18.0
5510,63,28,9,-6,-18,33,17,1.0,18.666666666666668
5511,64,28,9,-5,-18,33,17,1.0,17.666666666666668
5512,65,28,9,-4,-18,33,17,1.0,18.666666666666668
5513,66,28,9,-3,-18,33,17,0.6666666666666666,18.666666666666668
5514,67,28,9,-2,-18,33,17,1.0,18.333333333333332
5515,68,28,9,-1,-18,33,17,1.0,19.0
5516,69,28,9,0,-18,33,17,1.0,18.666666666666668
5517,70,28,9,1,-18,33,17,1.0,18.333333333333332
5518,71,28,9,2,-18,33,17,1.0,18.333333333333332
5519,72,28,9,3,-18,33,17,1.6666666666666667,16.333333333333332
5520,73,28,9,4,-18,33,17,5.0,12.666666666666666
5521,74,28,9,5,-18,33,17,10.333333333333334,9.333333333333334
5522,75,28,9,6,-18,33,17,36.333333333333336,4.0
5523,76,28,9,7,-18,33,17,119.66666666666667,1.3333333333333333
5524,77,28,9,8,-18,33,17,126.33333333333333,-0.6666666666666666
