Index,TotalGain,LNA,TIA,PGA,ATTN,LNA1,LNA2,EVM_PCT,EVM_SNR
4004,58,27,12,-8,-6,33,0,513.6666666666666,-6.0
4005,59,27,12,-7,-6,33,0,398.0,-4.666666666666667
4006,60,27,12,-6,-6,33,0,358.6666666666667,-4.333333333333333
4007,61,27,12,-5,-6,33,0,210.0,-2.6666666666666665
4008,62,27,12,-4,-6,33,0,194.33333333333334,-2.0
4009,63,27,12,-3,-6,33,0,179.0,-2.0
4010,64,27,12,-2,-6,33,0,166.0,-1.3333333333333333
4011,65,27,12,-1,-6,33,0,153.66666666666666,-1.6666666666666667
4012,66,27,12,0,-6,33,0,181.66666666666666,-1.6666666666666667
4013,67,27,12,1,-6,33,0,179.66666666666666,-1.6666666666666667
4014,68,27,12,2,-6,33,0,336.3333333333333,-4.666666666666667
4015,69,27,12,3,-6,33,0,123.66666666666667,-0.6666666666666666
4016,70,27,12,4,-6,33,0,104.66666666666667,0.0
4017,71,27,12,5,-6,33,0,115.0,-0.3333333333333333
4018,72,27,12,6,-6,33,0,137.33333333333334,-0.6666666666666666
4019,73,27,12,7,-6,33,0,244.66666666666666,-2.3333333333333335
4020,74,27,12,8,-6,33,0,106.66666666666667,0.0
4021,75,27,12,9,-6,33,0,189.33333333333334,-2.0
4022,76,27,12,10,-6,33,0,-232.66666666666666,-334.0
4023,77,27,12,11,-6,33,0,195.33333333333334,-2.0
4024,78,27,12,12,-6,33,0,133.66666666666666,-0.3333333333333333
4025,79,27,12,13,-6,33,0,122.0,-0.6666666666666666
4026,80,27,12,14,-6,33,0,132.66666666666666,-0.6666666666666666
4027,81,27,12,15,-6,33,0,101.0,0.0
4028,82,27,12,16,-6,33,0,150.66666666666666,-1.3333333333333333
4029,83,27,12,17,-6,33,0,150.66666666666666,-1.0
4030,84,27,12,18,-6,33,0,113.0,-0.3333333333333333
4031,85,27,12,19,-6,33,0,198.66666666666666,-2.3333333333333335
4032,43,28,0,-12,-6,33,0,521.3333333333334,-6.333333333333333
4033,44,28,0,-11,-6,33,0,864.0,-7.666666666666667
4034,45,28,0,-10,-6,33,0,408.6666666666667,-5.333333333333333
4035,46,28,0,-9,-6,33,0,531.0,-6.666666666666667
4036,47,28,0,-8,-6,33,0,436.3333333333333,-6.0
4037,48,28,0,-7,-6,33,0,1225.3333333333333,-8.333333333333334
4038,49,28,0,-6,-6,33,0,581.3333333333334,-6.666666666666667
4039,50,28,0,-5,-6,33,0,857.0,-8.666666666666666
4040,51,28,0,-4,-6,33,0,-129.66666666666666,-336.0
4041,52,28,0,-3,-6,33,0,342.6666666666667,-3.6666666666666665
4042,53,28,0,-2,-6,33,0,308.0,-4.0
4043,54,28,0,-1,-6,33,0,217.66666666666666,-2.6666666666666665
4044,55,28,0,0,-6,33,0,297.6666666666667,-4.0
4045,56,28,0,1,-6,33,0,161.66666666666666,-1.6666666666666667
4046,57,28,0,2,-6,33,0,176.33333333333334,-1.6666666666666667
4047,58,28,0,3,-6,33,0,144.0,-0.6666666666666666
4048,59,28,0,4,-6,33,0,297.3333333333333,-3.3333333333333335
4049,60,28,0,5,-6,33,0,163.66666666666666,-1.6666666666666667
4050,61,28,0,6,-6,33,0,305.3333333333333,-3.3333333333333335
4051,62,28,0,7,-6,33,0,187.33333333333334,-2.0
4052,63,28,0,8,-6,33,0,227.66666666666666,-2.6666666666666665
4053,64,28,0,9,-6,33,0,820.0,-5.0
4054,65,28,0,10,-6,33,0,159.0,-1.3333333333333333
4055,66,28,0,11,-6,33,0,156.66666666666666,-1.3333333333333333
4056,67,28,0,12,-6,33,0,136.33333333333334,-1.0
4057,68,28,0,13,-6,33,0,487.0,-3.6666666666666665
4058,69,28,0,14,-6,33,0,240.66666666666666,-3.0
4059,70,28,0,15,-6,33,0,281.6666666666667,-3.6666666666666665
4060,71,28,0,16,-6,33,0,212.0,-2.6666666666666665
4061,72,28,0,17,-6,33,0,110.33333333333333,0.0
4062,73,28,0,18,-6,33,0,144.33333333333334,-1.0
4063,74,28,0,19,-6,33,0,156.33333333333334,-1.0
4064,52,28,9,-12,-6,33,0,982.6666666666666,-8.666666666666666
4065,53,28,9,-11,-6,33,0,382.6666666666667,-5.333333333333333
4066,54,28,9,-10,-6,33,0,431.3333333333333,-4.666666666666667
4067,55,28,9,-9,-6,33,0,283.3333333333333,-3.6666666666666665
4068,56,28,9,-8,-6,33,0,254.33333333333334,-3.3333333333333335
4069,57,28,9,-7,-6,33,0,224.33333333333334,-3.3333333333333335
4070,58,28,9,-6,-6,33,0,517.3333333333334,-5.666666666666667
4071,59,28,9,-5,-6,33,0,-236.0,-333.6666666666667
4072,60,28,9,-4,-6,33,0,162.66666666666666,-1.6666666666666667
4073,61,28,9,-3,-6,33,0,195.66666666666666,-2.3333333333333335
4074,62,28,9,-2,-6,33,0,165.0,-1.3333333333333333
4075,63,28,9,-1,-6,33,0,-167.33333333333334,-335.0
4076,64,28,9,0,-6,33,0,232.0,-2.6666666666666665
4077,65,28,9,1,-6,33,0,125.0,-0.6666666666666666
4078,66,28,9,2,-6,33,0,145.0,-1.0
4079,67,28,9,3,-6,33,0,216.66666666666666,-2.3333333333333335
4080,68,28,9,4,-6,33,0,134.66666666666666,-1.0
4081,69,28,9,5,-6,33,0,127.66666666666667,-0.6666666666666666
4082,70,28,9,6,-6,33,0,167.33333333333334,-1.6666666666666667
4083,71,28,9,7,-6,33,0,117.0,-0.6666666666666666
4084,72,28,9,8,-6,33,0,132.0,-0.3333333333333333
4085,73,28,9,9,-6,33,0,149.0,-1.3333333333333333
4086,74,28,9,10,-6,33,0,-264.6666666666667,-333.0
4087,75,28,9,11,-6,33,0,135.0,-0.6666666666666666
4088,76,28,9,12,-6,33,0,136.66666666666666,-1.0
4089,77,28,9,13,-6,33,0,132.66666666666666,-0.6666666666666666
4090,78,28,9,14,-6,33,0,142.0,-1.3333333333333333
4091,79,28,9,15,-6,33,0,128.66666666666666,-0.6666666666666666
4092,80,28,9,16,-6,33,0,287.0,-2.6666666666666665
4093,81,28,9,17,-6,33,0,140.0,-1.0
4094,82,28,9,18,-6,33,0,115.66666666666667,0.0
4095,83,28,9,19,-6,33,0,759.3333333333334,-5.666666666666667
4096,55,28,12,-12,-6,33,0,333.0,-4.333333333333333
4097,56,28,12,-11,-6,33,0,7.333333333333333,-337.0
4098,57,28,12,-10,-6,33,0,173.0,-1.6666666666666667
4099,58,28,12,-9,-6,33,0,389.0,-4.666666666666667
4100,59,28,12,-8,-6,33,0,397.0,-4.666666666666667
4101,60,28,12,-7,-6,33,0,139.66666666666666,-1.0
4102,61,28,12,-6,-6,33,0,166.0,-1.3333333333333333
4103,62,28,12,-5,-6,33,0,145.66666666666666,-1.0
4104,63,28,12,-4,-6,33,0,140.0,-1.0
4105,64,28,12,-3,-6,33,0,181.33333333333334,-1.6666666666666667
4106,65,28,12,-2,-6,33,0,250.66666666666666,-3.3333333333333335
4107,66,28,12,-1,-6,33,0,200.33333333333334,-2.0
4108,67,28,12,0,-6,33,0,163.66666666666666,-2.0
4109,68,28,12,1,-6,33,0,145.66666666666666,-1.0
4110,69,28,12,2,-6,33,0,237.0,-3.0
4111,70,28,12,3,-6,33,0,-205.0,-334.3333333333333
4112,71,28,12,4,-6,33,0,242.33333333333334,-3.3333333333333335
4113,72,28,12,5,-6,33,0,95.0,0.0
4114,73,28,12,6,-6,33,0,157.0,-1.3333333333333333
4115,74,28,12,7,-6,33,0,107.33333333333333,0.0
4116,75,28,12,8,-6,33,0,99.0,0.0
4117,76,28,12,9,-6,33,0,138.66666666666666,-1.0
4118,77,28,12,10,-6,33,0,119.66666666666667,-0.6666666666666666
4119,78,28,12,11,-6,33,0,102.0,0.0
4120,79,28,12,12,-6,33,0,180.33333333333334,-1.3333333333333333
4121,80,28,12,13,-6,33,0,132.66666666666666,-1.0
4122,81,28,12,14,-6,33,0,139.66666666666666,-1.0
4123,82,28,12,15,-6,33,0,306.6666666666667,-3.3333333333333335
4124,83,28,12,16,-6,33,0,157.33333333333334,-1.0
4125,84,28,12,17,-6,33,0,115.66666666666667,-0.3333333333333333
4126,85,28,12,18,-6,33,0,101.66666666666667,0.0
4127,86,28,12,19,-6,33,0,152.66666666666666,-1.0
4128,44,29,0,-12,-6,33,0,640.0,-7.333333333333333
4129,45,29,0,-11,-6,33,0,472.6666666666667,-6.333333333333333
4130,46,29,0,-10,-6,33,0,985.0,-8.0
4131,47,29,0,-9,-6,33,0,412.6666666666667,-5.0
4132,48,29,0,-8,-6,33,0,310.6666666666667,-4.333333333333333
4133,49,29,0,-7,-6,33,0,513.3333333333334,-6.0
4134,50,29,0,-6,-6,33,0,254.66666666666666,-3.6666666666666665
4135,51,29,0,-5,-6,33,0,1154.6666666666667,-8.666666666666666
4136,52,29,0,-4,-6,33,0,182.33333333333334,-2.0
4137,53,29,0,-3,-6,33,0,-154.0,-335.6666666666667
4138,54,29,0,-2,-6,33,0,215.0,-2.6666666666666665
4139,55,29,0,-1,-6,33,0,200.33333333333334,-2.6666666666666665
4140,56,29,0,0,-6,33,0,208.66666666666666,-2.6666666666666665
4141,57,29,0,1,-6,33,0,277.6666666666667,-3.0
4142,58,29,0,2,-6,33,0,125.33333333333333,-0.6666666666666666
4143,59,29,0,3,-6,33,0,178.0,-1.6666666666666667
4144,60,29,0,4,-6,33,0,164.66666666666666,-1.6666666666666667
4145,61,29,0,5,-6,33,0,306.6666666666667,-3.6666666666666665
4146,62,29,0,6,-6,33,0,151.66666666666666,-1.3333333333333333
4147,63,29,0,7,-6,33,0,217.66666666666666,-3.0
4148,64,29,0,8,-6,33,0,133.66666666666666,-1.0
4149,65,29,0,9,-6,33,0,129.33333333333334,-0.3333333333333333
4150,66,29,0,10,-6,33,0,134.33333333333334,-0.6666666666666666
4151,67,29,0,11,-6,33,0,127.0,-0.6666666666666666
4152,68,29,0,12,-6,33,0,108.66666666666667,0.0
4153,69,29,0,13,-6,33,0,122.66666666666667,-0.3333333333333333
4154,70,29,0,14,-6,33,0,599.3333333333334,-4.0
4155,71,29,0,15,-6,33,0,855.3333333333334,-4.333333333333333
4156,72,29,0,16,-6,33,0,178.66666666666666,-1.6666666666666667
4157,73,29,0,17,-6,33,0,168.33333333333334,-1.6666666666666667
4158,74,29,0,18,-6,33,0,152.66666666666666,-1.0
4159,75,29,0,19,-6,33,0,166.66666666666666,-1.6666666666666667
4160,53,29,9,-12,-6,33,0,420.3333333333333,-5.666666666666667
4161,54,29,9,-11,-6,33,0,703.3333333333334,-7.0
4162,55,29,9,-10,-6,33,0,-169.33333333333334,-335.3333333333333
4163,56,29,9,-9,-6,33,0,212.66666666666666,-3.0
4164,57,29,9,-8,-6,33,0,1202.6666666666667,-7.666666666666667
4165,58,29,9,-7,-6,33,0,311.3333333333333,-4.0
4166,59,29,9,-6,-6,33,0,344.3333333333333,-4.666666666666667
4167,60,29,9,-5,-6,33,0,140.66666666666666,-1.0
4168,61,29,9,-4,-6,33,0,650.3333333333334,-4.333333333333333
4169,62,29,9,-3,-6,33,0,199.33333333333334,-2.3333333333333335
4170,63,29,9,-2,-6,33,0,165.66666666666666,-1.3333333333333333
4171,64,29,9,-1,-6,33,0,121.33333333333333,-0.3333333333333333
4172,65,29,9,0,-6,33,0,134.0,-1.0
4173,66,29,9,1,-6,33,0,138.33333333333334,-1.0
4174,67,29,9,2,-6,33,0,106.0,-0.3333333333333333
4175,68,29,9,3,-6,33,0,177.66666666666666,-1.6666666666666667
4176,69,29,9,4,-6,33,0,123.66666666666667,-0.3333333333333333
4177,70,29,9,5,-6,33,0,201.0,-2.0
4178,71,29,9,6,-6,33,0,150.66666666666666,-1.3333333333333333
4179,72,29,9,7,-6,33,0,105.33333333333333,0.0
4180,73,29,9,8,-6,33,0,271.6666666666667,-2.6666666666666665
4181,74,29,9,9,-6,33,0,103.66666666666667,0.0
4182,75,29,9,10,-6,33,0,212.66666666666666,-2.6666666666666665
4183,76,29,9,11,-6,33,0,86.0,0.3333333333333333
4184,77,29,9,12,-6,33,0,144.0,-1.0
4185,78,29,9,13,-6,33,0,147.0,-1.0
4186,79,29,9,14,-6,33,0,107.0,-0.3333333333333333
4187,80,29,9,15,-6,33,0,119.0,-0.3333333333333333
4188,81,29,9,16,-6,33,0,114.0,-0.3333333333333333
4189,82,29,9,17,-6,33,0,151.66666666666666,-1.3333333333333333
4190,83,29,9,18,-6,33,0,164.33333333333334,-1.6666666666666667
4191,84,29,9,19,-6,33,0,139.66666666666666,-1.0
4192,56,29,12,-12,-6,33,0,256.0,-3.6666666666666665
4193,57,29,12,-11,-6,33,0,244.66666666666666,-3.0
4194,58,29,12,-10,-6,33,0,244.0,-3.3333333333333335
4195,59,29,12,-9,-6,33,0,202.66666666666666,-2.6666666666666665
4196,60,29,12,-8,-6,33,0,173.33333333333334,-1.6666666666666667
4197,61,29,12,-7,-6,33,0,189.66666666666666,-1.6666666666666667
4198,62,29,12,-6,-6,33,0,227.33333333333334,-3.0
4199,63,29,12,-5,-6,33,0,139.33333333333334,-1.0
4200,64,29,12,-4,-6,33,0,121.0,-0.6666666666666666
4201,65,29,12,-3,-6,33,0,129.66666666666666,-0.6666666666666666
4202,66,29,12,-2,-6,33,0,155.33333333333334,-1.3333333333333333
4203,67,29,12,-1,-6,33,0,113.33333333333333,-0.3333333333333333
4204,68,29,12,0,-6,33,0,109.66666666666667,0.0
4205,69,29,12,1,-6,33,0,-193.66666666666666,-334.6666666666667
4206,70,29,12,2,-6,33,0,165.33333333333334,-1.6666666666666667
4207,71,29,12,3,-6,33,0,154.66666666666666,-1.6666666666666667
4208,72,29,12,4,-6,33,0,593.3333333333334,-3.6666666666666665
4209,73,29,12,5,-6,33,0,114.66666666666667,-0.3333333333333333
4210,74,29,12,6,-6,33,0,114.0,-0.3333333333333333
4211,75,29,12,7,-6,33,0,158.33333333333334,-1.6666666666666667
4212,76,29,12,8,-6,33,0,131.0,-1.0
4213,77,29,12,9,-6,33,0,170.0,-1.3333333333333333
4214,78,29,12,10,-6,33,0,147.0,-1.0
4215,79,29,12,11,-6,33,0,196.0,-1.6666666666666667
4216,80,29,12,12,-6,33,0,105.0,0.0
4217,81,29,12,13,-6,33,0,251.66666666666666,-3.0
4218,82,29,12,14,-6,33,0,147.0,-1.3333333333333333
4219,83,29,12,15,-6,33,0,95.33333333333333,0.0
4220,84,29,12,16,-6,33,0,107.66666666666667,0.0
4221,85,29,12,17,-6,33,0,137.33333333333334,-1.0
4222,86,29,12,18,-6,33,0,96.66666666666667,0.0
4223,87,29,12,19,-6,33,0,80.33333333333333,0.6666666666666666
4224,45,30,0,-12,-6,33,0,723.3333333333334,-7.666666666666667
4225,46,30,0,-11,-6,33,0,577.0,-6.333333333333333
4226,47,30,0,-10,-6,33,0,515.3333333333334,-6.0
4227,48,30,0,-9,-6,33,0,768.0,-7.0
4228,49,30,0,-8,-6,33,0,173.0,-1.6666666666666667
4229,50,30,0,-7,-6,33,0,242.66666666666666,-3.3333333333333335
4230,51,30,0,-6,-6,33,0,374.0,-4.666666666666667
4231,52,30,0,-5,-6,33,0,184.66666666666666,-2.3333333333333335
4232,53,30,0,-4,-6,33,0,223.66666666666666,-3.0
4233,54,30,0,-3,-6,33,0,363.6666666666667,-3.6666666666666665
4234,55,30,0,-2,-6,33,0,134.33333333333334,-1.0
4235,56,30,0,-1,-6,33,0,163.66666666666666,-1.3333333333333333
4236,57,30,0,0,-6,33,0,121.66666666666667,-0.6666666666666666
4237,58,30,0,1,-6,33,0,129.33333333333334,-1.0
4238,59,30,0,2,-6,33,0,125.33333333333333,-0.6666666666666666
4239,60,30,0,3,-6,33,0,267.6666666666667,-3.3333333333333335
4240,61,30,0,4,-6,33,0,112.66666666666667,0.0
4241,62,30,0,5,-6,33,0,251.0,-3.0
4242,63,30,0,6,-6,33,0,175.0,-2.0
4243,64,30,0,7,-6,33,0,114.33333333333333,-0.3333333333333333
4244,65,30,0,8,-6,33,0,97.33333333333333,0.0
4245,66,30,0,9,-6,33,0,132.66666666666666,-0.6666666666666666
4246,67,30,0,10,-6,33,0,108.33333333333333,0.0
4247,68,30,0,11,-6,33,0,121.0,-0.6666666666666666
4248,69,30,0,12,-6,33,0,117.0,-0.3333333333333333
4249,70,30,0,13,-6,33,0,146.66666666666666,-1.3333333333333333
4250,71,30,0,14,-6,33,0,105.0,-0.3333333333333333
4251,72,30,0,15,-6,33,0,187.33333333333334,-1.6666666666666667
4252,73,30,0,16,-6,33,0,166.0,-1.3333333333333333
4253,74,30,0,17,-6,33,0,165.66666666666666,-1.6666666666666667
4254,75,30,0,18,-6,33,0,109.33333333333333,0.0
4255,76,30,0,19,-6,33,0,120.0,-0.6666666666666666
4256,54,30,9,-12,-6,33,0,245.0,-3.0
4257,55,30,9,-11,-6,33,0,308.0,-4.333333333333333
4258,56,30,9,-10,-6,33,0,300.6666666666667,-4.0
4259,57,30,9,-9,-6,33,0,251.66666666666666,-3.0
4260,58,30,9,-8,-6,33,0,329.0,-4.333333333333333
4261,59,30,9,-7,-6,33,0,270.0,-3.0
4262,60,30,9,-6,-6,33,0,137.66666666666666,-1.0
4263,61,30,9,-5,-6,33,0,244.33333333333334,-3.3333333333333335
4264,62,30,9,-4,-6,33,0,134.66666666666666,-1.0
4265,63,30,9,-3,-6,33,0,129.0,-0.3333333333333333
4266,64,30,9,-2,-6,33,0,230.33333333333334,-3.0
4267,65,30,9,-1,-6,33,0,188.66666666666666,-2.0
4268,66,30,9,0,-6,33,0,98.66666666666667,0.3333333333333333
4269,67,30,9,1,-6,33,0,164.66666666666666,-1.3333333333333333
4270,68,30,9,2,-6,33,0,-247.0,-333.3333333333333
4271,69,30,9,3,-6,33,0,-225.33333333333334,-334.0
4272,70,30,9,4,-6,33,0,133.0,-0.6666666666666666
4273,71,30,9,5,-6,33,0,116.66666666666667,-0.3333333333333333
4274,72,30,9,6,-6,33,0,175.66666666666666,-2.0
4275,73,30,9,7,-6,33,0,104.66666666666667,0.0
4276,74,30,9,8,-6,33,0,105.0,0.0
4277,75,30,9,9,-6,33,0,92.33333333333333,0.3333333333333333
4278,76,30,9,10,-6,33,0,102.0,0.0
4279,77,30,9,11,-6,33,0,96.0,0.0
4280,78,30,9,12,-6,33,0,151.33333333333334,-1.3333333333333333
4281,79,30,9,13,-6,33,0,134.33333333333334,-0.6666666666666666
4282,80,30,9,14,-6,33,0,125.33333333333333,-0.6666666666666666
4283,81,30,9,15,-6,33,0,-85.66666666666667,-335.6666666666667
4284,82,30,9,16,-6,33,0,107.33333333333333,-0.3333333333333333
4285,83,30,9,17,-6,33,0,127.66666666666667,-0.3333333333333333
4286,84,30,9,18,-6,33,0,122.0,-0.3333333333333333
4287,85,30,9,19,-6,33,0,-261.6666666666667,-333.0
4288,57,30,12,-12,-6,33,0,248.66666666666666,-3.3333333333333335
4289,58,30,12,-11,-6,33,0,155.33333333333334,-1.3333333333333333
4290,59,30,12,-10,-6,33,0,213.33333333333334,-2.0
4291,60,30,12,-9,-6,33,0,147.0,-1.3333333333333333
4292,61,30,12,-8,-6,33,0,223.66666666666666,-2.6666666666666665
4293,62,30,12,-7,-6,33,0,-220.33333333333334,-334.0
4294,63,30,12,-6,-6,33,0,174.33333333333334,-2.0
4295,64,30,12,-5,-6,33,0,182.66666666666666,-2.0
4296,65,30,12,-4,-6,33,0,-252.33333333333334,-333.3333333333333
4297,66,30,12,-3,-6,33,0,135.33333333333334,-0.6666666666666666
4298,67,30,12,-2,-6,33,0,163.66666666666666,-1.3333333333333333
4299,68,30,12,-1,-6,33,0,166.33333333333334,-1.6666666666666667
4300,69,30,12,0,-6,33,0,114.66666666666667,-0.3333333333333333
4301,70,30,12,1,-6,33,0,132.66666666666666,-1.0
4302,71,30,12,2,-6,33,0,107.0,0.0
4303,72,30,12,3,-6,33,0,86.66666666666667,0.3333333333333333
4304,73,30,12,4,-6,33,0,120.0,-0.3333333333333333
4305,74,30,12,5,-6,33,0,147.33333333333334,-1.0
4306,75,30,12,6,-6,33,0,271.3333333333333,-2.3333333333333335
4307,76,30,12,7,-6,33,0,94.66666666666667,0.0
4308,77,30,12,8,-6,33,0,207.0,-2.0
4309,78,30,12,9,-6,33,0,123.66666666666667,-0.6666666666666666
4310,79,30,12,10,-6,33,0,124.0,-0.3333333333333333
4311,80,30,12,11,-6,33,0,141.33333333333334,-1.0
4312,81,30,12,12,-6,33,0,189.66666666666666,-1.6666666666666667
4313,82,30,12,13,-6,33,0,117.0,-0.3333333333333333
4314,83,30,12,14,-6,33,0,275.3333333333333,-3.3333333333333335
4315,84,30,12,15,-6,33,0,117.0,-0.6666666666666666
4316,85,30,12,16,-6,33,0,123.33333333333333,-0.6666666666666666
4317,86,30,12,17,-6,33,0,153.0,-1.3333333333333333
4318,87,30,12,18,-6,33,0,160.0,-1.6666666666666667
4319,88,30,12,19,-6,33,0,107.66666666666667,-0.3333333333333333
4320,17,0,0,-12,-18,33,14,-999.0,-999.0
4321,18,0,0,-11,-18,33,14,-363.6666666666667,-669.0
4322,19,0,0,-10,-18,33,14,-427.6666666666667,-668.6666666666666
4323,20,0,0,-9,-18,33,14,-999.0,-999.0
4324,21,0,0,-8,-18,33,14,-999.0,-999.0
4325,22,0,0,-7,-18,33,14,-999.0,-999.0
4326,23,0,0,-6,-18,33,14,-999.0,-999.0
4327,24,0,0,-5,-18,33,14,-999.0,-999.0
4328,25,0,0,-4,-18,33,14,-399.0,-669.0
4329,26,0,0,-3,-18,33,14,-999.0,-999.0
4330,27,0,0,-2,-18,33,14,-409.0,-668.6666666666666
4331,28,0,0,-1,-18,33,14,-442.6666666666667,-668.6666666666666
4332,29,0,0,0,-18,33,14,-999.0,-999.0
4333,30,0,0,1,-18,33,14,-999.0,-999.0
4334,31,0,0,2,-18,33,14,-999.0,-999.0
4335,32,0,0,3,-18,33,14,-320.0,-669.3333333333334
4336,33,0,0,4,-18,33,14,3967.0,-673.0
4337,34,0,0,5,-18,33,14,-534.3333333333334,-667.6666666666666
4338,35,0,0,6,-18,33,14,-489.3333333333333,-668.3333333333334
4339,36,0,0,7,-18,33,14,-999.0,-999.0
4340,37,0,0,8,-18,33,14,-999.0,-999.0
4341,38,0,0,9,-18,33,14,233.33333333333334,-338.6666666666667
4342,39,0,0,10,-18,33,14,-422.3333333333333,-668.6666666666666
4343,40,0,0,11,-18,33,14,-388.3333333333333,-669.0
4344,41,0,0,12,-18,33,14,-999.0,-999.0
4345,42,0,0,13,-18,33,14,-999.0,-999.0
4346,43,0,0,14,-18,33,14,-999.0,-999.0
4347,44,0,0,15,-18,33,14,-999.0,-999.0
4348,45,0,0,16,-18,33,14,-511.3333333333333,-668.0
4349,46,0,0,17,-18,33,14,230.33333333333334,-338.6666666666667
4350,47,0,0,18,-18,33,14,-499.6666666666667,-668.0
4351,48,0,0,19,-18,33,14,-999.0,-999.0
4352,26,0,9,-12,-18,33,14,-999.0,-999.0
4353,27,0,9,-11,-18,33,14,-320.6666666666667,-669.3333333333334
4354,28,0,9,-10,-18,33,14,-999.0,-999.0
4355,29,0,9,-9,-18,33,14,-999.0,-999.0
4356,30,0,9,-8,-18,33,14,-999.0,-999.0
4357,31,0,9,-7,-18,33,14,-999.0,-999.0
4358,32,0,9,-6,-18,33,14,-999.0,-999.0
4359,33,0,9,-5,-18,33,14,-999.0,-999.0
4360,34,0,9,-4,-18,33,14,-999.0,-999.0
4361,35,0,9,-3,-18,33,14,887.3333333333334,-671.3333333333334
4362,36,0,9,-2,-18,33,14,-999.0,-999.0
4363,37,0,9,-1,-18,33,14,-999.0,-999.0
4364,38,0,9,0,-18,33,14,-999.0,-999.0
4365,39,0,9,1,-18,33,14,347.0,-339.3333333333333
4366,40,0,9,2,-18,33,14,-280.3333333333333,-669.3333333333334
4367,41,0,9,3,-18,33,14,976.0,-341.3333333333333
4368,42,0,9,4,-18,33,14,410.3333333333333,-339.6666666666667
4369,43,0,9,5,-18,33,14,2100.0,-672.3333333333334
4370,44,0,9,6,-18,33,14,-999.0,-999.0
4371,45,0,9,7,-18,33,14,187.0,-338.6666666666667
4372,46,0,9,8,-18,33,14,826.3333333333334,-8.333333333333334
4373,47,0,9,9,-18,33,14,-999.0,-999.0
4374,48,0,9,10,-18,33,14,-999.0,-999.0
4375,49,0,9,11,-18,33,14,123.0,-338.3333333333333
4376,50,0,9,12,-18,33,14,886.3333333333334,-341.0
4377,51,0,9,13,-18,33,14,153.0,-338.3333333333333
4378,52,0,9,14,-18,33,14,-352.0,-669.0
4379,53,0,9,15,-18,33,14,507.0,-339.6666666666667
4380,54,0,9,16,-18,33,14,-999.0,-999.0
4381,55,0,9,17,-18,33,14,-403.0,-668.6666666666666
4382,56,0,9,18,-18,33,14,-465.0,-668.3333333333334
4383,57,0,9,19,-18,33,14,6549.333333333333,-673.6666666666666
4384,29,0,12,-12,-18,33,14,-999.0,-999.0
4385,30,0,12,-11,-18,33,14,-999.0,-999.0
4386,31,0,12,-10,-18,33,14,-999.0,-999.0
4387,32,0,12,-9,-18,33,14,-483.3333333333333,-668.3333333333334
4388,33,0,12,-8,-18,33,14,-999.0,-999.0
4389,34,0,12,-7,-18,33,14,-999.0,-999.0
4390,35,0,12,-6,-18,33,14,-354.6666666666667,-669.0
4391,36,0,12,-5,-18,33,14,438.6666666666667,-671.0
4392,37,0,12,-4,-18,33,14,-999.0,-999.0
4393,38,0,12,-3,-18,33,14,169.33333333333334,-338.3333333333333
4394,39,0,12,-2,-18,33,14,-331.6666666666667,-669.3333333333334
4395,40,0,12,-1,-18,33,14,-382.3333333333333,-669.0
4396,41,0,12,0,-18,33,14,2251.3333333333335,-11.333333333333334
4397,42,0,12,1,-18,33,14,164.0,-338.3333333333333
4398,43,0,12,2,-18,33,14,-485.6666666666667,-668.3333333333334
4399,44,0,12,3,-18,33,14,577.3333333333334,-340.3333333333333
4400,45,0,12,4,-18,33,14,-422.3333333333333,-668.6666666666666
4401,46,0,12,5,-18,33,14,22692.0,-14.666666666666666
4402,47,0,12,6,-18,33,14,1493.3333333333333,-10.666666666666666
4403,48,0,12,7,-18,33,14,-379.6666666666667,-669.0
4404,49,0,12,8,-18,33,14,387.3333333333333,-339.3333333333333
4405,50,0,12,9,-18,33,14,2585.6666666666665,-342.6666666666667
4406,51,0,12,10,-18,33,14,841.0,-8.333333333333334
4407,52,0,12,11,-18,33,14,-411.6666666666667,-668.6666666666666
4408,53,0,12,12,-18,33,14,1149.3333333333333,-9.333333333333334
4409,54,0,12,13,-18,33,14,754.3333333333334,-8.0
4410,55,0,12,14,-18,33,14,5750.333333333333,-673.3333333333334
4411,56,0,12,15,-18,33,14,280.3333333333333,-339.0
4412,57,0,12,16,-18,33,14,1168.3333333333333,-9.333333333333334
4413,58,0,12,17,-18,33,14,-275.3333333333333,-669.3333333333334
4414,59,0,12,18,-18,33,14,543.3333333333334,-6.666666666666667
4415,60,0,12,19,-18,33,14,-999.0,-999.0
4416,20,3,0,-12,-18,33,14,-999.0,-999.0
4417,21,3,0,-11,-18,33,14,-999.0,-999.0
4418,22,3,0,-10,-18,33,14,-999.0,-999.0
4419,23,3,0,-9,-18,33,14,-999.0,-999.0
4420,24,3,0,-8,-18,33,14,-999.0,-999.0
4421,25,3,0,-7,-18,33,14,-999.0,-999.0
4422,26,3,0,-6,-18,33,14,-232.0,-669.6666666666666
4423,27,3,0,-5,-18,33,14,-999.0,-999.0
4424,28,3,0,-4,-18,33,14,-155.33333333333334,-669.6666666666666
4425,29,3,0,-3,-18,33,14,-999.0,-999.0
4426,30,3,0,-2,-18,33,14,-999.0,-999.0
4427,31,3,0,-1,-18,33,14,-48.0,-670.0
4428,32,3,0,0,-18,33,14,8583.666666666666,-674.0
4429,33,3,0,1,-18,33,14,-386.6666666666667,-669.0
